0|1|2|3
돈까스,우동|당포로나인돈카츠|5|여기 왕치즈롤까츠랑 등심돈까스 정말 맛있습니다 ㅎㅎㅎ 작년에 방문하고 너무 맛있어서 올해 신혼여행때 또 방문했어요 ㅎ 기억하시고 감귤쥬스 서비스에 신혼여행이라고 감자튀김까지 주셨어요 ㅠ 여기 주방장님 주인이신듯 싶던데 너무너무 친절하세요, 시간이 금이신분 연돈가지 마시고 여기오세요... 특히 해비치호텔 묵으시는분은 꼭 여기 들러보세요..^^ 강츄입니다 별 다섯개 꽝
돈까스,우동|당포로나인돈카츠|5|기존의 먹어본 어느 돈까스보다 부드럽고 맛났어요! 조미료미원 먹음 알러지있는데 물어보니 안쓰신다해서 믿고 먹었구요. 정말 간도 적당하고 맛있었어요. 전 기본 돈까스가 가장 맛있었구 생선두 예전에 먹은 생선까스는 생선까스가 이니구나 했던 맛이었어요. 아이들도 잘먹었구 식사후 정원 놀이터에서 방방이두 타구 좋은 추억 만들구 갑니다. 울집 근처두 체인점 내면 자주갈텐데 아쉬워요^^ 해비치 오면 또 올께요.
돈까스,우동|당포로나인돈카츠|4|치즈돈가스도 맛나고 모듬 돈가스중에 생선가스 곁들여먹는 소스가 전 아주 맛있었어요. 우리 애들은 돈까스보다 알밥이 훨씬 맛있었다고 아주 좋아했구요. 옆에 카페도 새로 생겼던데 거긴 못가봤구요. 뷰는 아주 좋았습니다.
돈까스,우동|당포로나인돈카츠|4|맛있어요..흑돼지 돈가스..추가 3천원에 모밀변경은 약간 비싼듯하고 맛은 가스오 비린네가 쫌 있어요..참조..추가안하고 밥하고 먹는거 좋음
돈까스,우동|당포로나인돈카츠|5|도축 후 2주 숙성시킨 흙돼지 등심을 사용하신다는데 정말 고기가 연합니다. 갈아서 만든건가? 의구심이 있었지만 그러기엔 육결이 살아있어서 주방장님에게 여쭈어보았답니다.  아마 사장님이신듯해요.  양배추샐러드 소스 따로 나와서 또 좋은점이였어요.  아이가 마요들어간 소스 안좋아라 하거든요. 저는 개인적으로 땅콩갈아 넣은건지 견과류 고소함과 마요섞여서 좋았어요. 돈가스 찍먹소스에 와사비가 있었는데 요게 또 별맛이더라구요.   따로…
돈까스,우동|당포로나인돈카츠|4|냉모일 흑돼지 돈카츠 맛나게 잘 먹었어요
돈까스,우동|당포로나인돈카츠|5|해리치 리조트에서 걸어서 6~7분 거리에 있습니다.  끝내주는 맛과 오션뷰를 즐길 수 있는 곳 입니다.…
돈까스,우동|당포로나인돈카츠|5|집이랑 가까워서 다녀왔어요~ 가게앞에는 두대정도 주차공간이 있긴한데 근처에 표선해수욕장 무료주차장이 있어서 주차걱정은 안하셔도 됩니다. 운전 초보인 저에겐 널찍한 주차장이 있어서 더 반갑다능ㅋㅋ…
돈까스,우동|당포로나인돈카츠|2|진짜 기대하고 갔습니다 음 ㅠㅠ 우선 가게 외관이나 음식 비주얼은 깔끔했습니다…
돈까스,우동|당포로나인돈카츠|4|일단 돈까스 맛은 괜찮았어요. 오션뷰 야외 자리도 있는데 음식 서빙을 원하면 5천원 추가라고 적혀있어서 실소... ㅋㅋㅋ 입장부터 뭥미? 싶었던 곳 하나는 밥 빼고 소바를 주문해봤는데 육수에서 비린내가 심하게 나서 그냥 밥 먹을껄 후회했어요. ㅠ.ㅠ
돈까스,우동|당포로나인돈카츠|4|이곳에서만 먹응 수 있는 특색 있는 메뉴들이 있어서 좋았어요. 치즈까스 같은 기본 메뉴들도 맛있고 좋았습니다. 예약을 중복으로 잡은건 좀 아쉬웠어요.
돈까스,우동|당포로나인돈카츠|5|뷰맛집 사장님도 친절하시고 맛도 좋아요 점심먹고 해변 산책하면 딱이에요!
돈까스,우동|당포로나인돈카츠|4|치즈돈까스가 진짜 맛있어요!! 제주물가에 비해 저렴한편 입니다!!
돈까스,우동|당포로나인돈카츠|5|모든게 예쁜카페
돈까스,우동|당포로나인돈카츠|4|경치가 좋아요... 바다멍~~
돈까스,우동|당포로나인돈카츠|5|감귤주스 꼭 드세요.. 정말 강추 합니다. 너무 좋았고 돈까스다 맛났습니다
돈까스,우동|당포로나인돈카츠|5|깔끔하고 맛이 좋습니다.
돈까스,우동|당포로나인돈카츠|5|직원들도 되게 친절하고 아주 맛있었어요 식당 이용하면 카페가 20% 할인이라 밥 먹고 커피 까지 한번에 해결 가능한곳))
돈까스,우동|당포로나인돈카츠|5|돈까스 처돌이 삶에 인생맛집이었어요.. 야외석 예약하고 갔는데 뷰맛집인줄 알았더니 돈까스가 찐이었어요..왕치즈롤카츠랑 우동세트에 새우카츠 추가해서 시켜먹었는데 고기랑 치즈조합은 언제나 옳아요ㅠㅠ흑돼진 다 맛있는건가 육즙이..…
돈까스,우동|당포로나인돈카츠|5|돈까스 부드럽고 맛있어요! 돈까스 평소에 잘 안먹지만 제주도 왔으니 한번 먹어보자 해서 급하게 검색후 왔는데 완전맛집이에요!…
돈까스,우동|당포로나인돈카츠|5|너무 맛있고 분위기가 좋아요 음식도 깔끔하고 돈까스좋아하시는분들은 너무 좋아하실거에요~~~~~😃😃
돈까스,우동|당포로나인돈카츠|5|여기 튀김 맛집이네요 ㅎ 바삭한데 까칠하지 않은 느낌~ 모듬카츠 시켰는데 생선카츠랑 같이 나오는 소스도 다른데랑 다른 맛이고, 전체적으로 만족스러웠어요.…
돈까스,우동|당포로나인돈카츠|5|맛 좋고 뷰좋고 아주 좋아요
돈까스,우동|당포로나인돈카츠|5|표선에서 예쁜 식당 찾아 들어왔는데 맛도 좋아요. 메뉴도 다양하고 치즈스틱도 완전 맛있어서 애들이 너무 좋아해요~
돈까스,우동|당포로나인돈카츠|4|돈가스 느끼하지 않고 좋았어요. 직원분들도 친절하시고요. 영수증으로 카페 할인도 받고 카페 야외에서 바다 보면서 있을 수 있어서 더 좋았어요.
돈까스,우동|당포로나인돈카츠|5|당포로 나인~ 제주에서 맛난 아주 맛난 돈까스 집! 엄지척입니다 👍👍 남편과 함께 제주도로 태교 여행기간 중에 방문하였습니다~ 표선 해수욕장에서 가깝고 해비치 리조트에서 가까웠어요~ 사장님도 아주 친절하시고 돈까스 맛도 아주 좋아서 다음에 제주오면 또 방문하고 싶네요~ ㅎㅎㅎ
돈까스,우동|당포로나인돈카츠|5|뷰가 예술임
돈까스,우동|당포로나인돈카츠|5|어중간한 시간에 방문하게 됐는데 친절하게 들어오라 해주심 모듬카츠에 반우동 추가했는데…
돈까스,우동|당포로나인돈카츠|5|가게가 너무 이쁘고 메뉴도 종류가 많습니다 깨끗하고 야외에서도 먹을수 있어서 좋아요
돈까스,우동|당포로나인돈카츠|4|뷰도좋고맛도좋고...
돈까스,우동|당포로나인돈카츠|5|돈까스 튀김옷은 바삭하고 속은 너무 부드럽고 맛있네요:) 가게 열기 10분전에 왔는데도 너무 친절하게 대해주셔서 좋았네요~ 가게 인테리어도 감성적이고 사진찍기도 좋아요
돈까스,우동|당포로나인돈카츠|5|연돈처럼 흑돼지돈까스. 9천원! 기분좋게 배부르다. 다 맛있지만 기본돈카츠부터 바삭하고 부드러움 치즈롤카츠도 치즈좋아하는 분들 조화가 좋음
돈까스,우동|당포로나인돈카츠|5|다 좋았는데 제 입맛에는 사이드로 나온 반우동이 쫌짰는데 다른부분은 그외엔  완전 만족입니다.
돈까스,우동|당포로나인돈카츠|4|흑돼지 돈까스 고기가 아주 부드럽고 소스와도 잘 어울립니다. 새우튀김은 두말할 것 없이 맛있었고요. 새우가스 소스도 무척 좋았습니다. 저에겐 소바 국물이 좀 달면서 걸쭉하고 알밥이 좀 느끼했습니다.
돈까스,우동|당포로나인돈카츠|4|포장해와서 먹었는데, 맛있었어요 가게주변뷰가 너무 멋집니다~
돈까스,우동|당포로나인돈카츠|5|맛도 맛이지만 분위기와 식기류의 감성에도 반했습니다. 아이와 행복한 식사하고 갑니다..
돈까스,우동|당포로나인돈카츠|5|너무 친절하고 좋았슴
돈까스,우동|당포로나인돈카츠|5|날씨 좋은 날 바다를 보면서 식사할 수 있는 음식점을 찾다가 만난 당포로나인 ♥️ 사장님, 직원분들도 친절하시고…
돈까스,우동|당포로나인돈카츠|5|치돈에 치즈 대박이고 만족스러운 식사였음! 표선해변가 식당은 혼밥이 부담스러운 곳이 대부분인데 분위기도 웬만한 카페보다 좋고 메뉴도 다양해서 취향 저격 당함.
돈까스,우동|당포로나인돈카츠|5|구성도 좋고 아이가 주먹밥이랑 우동을 잘먹네요
돈까스,우동|당포로나인돈카츠|5|진짜 맛있고 직원도 친절하고 제주살이 한달하면서 일주일에 2번도 감 ~~
돈까스,우동|당포로나인돈카츠|2|치즈돈가스인데 치즈가 다 흘러내려 치즈따로 돈가스 따로 먹었네요. 튀김옷도 벗겨지고 기름이 덜 빠져 눅눅한 느낌이 있어요.
돈까스,우동|당포로나인돈카츠|4|여긴 키오스크로 주문하는 아주 세련된 집이에유 돈까스는 비쥬얼 만큼이나 맛있습니다ㅠㅠ 샐러드도 듬뿍이고 표선맛집치면 첫번째로 나올만해용
돈까스,우동|당포로나인돈카츠|5|맛있었어요 친절하시구요 혼자갔는데 좋았어요
돈까스,우동|당포로나인돈카츠|5|제주여행중에 들렸는데 친절하시고 아주맛있게 잘먹었습니다!
돈까스,우동|당포로나인돈카츠|5|해비치호텔 방문 후 아이와 함께 방문해서 먹었는데 너무 맛있네요. 고기가 정말로 부드럽고 직접 만든 소스에 찍어먹으니 환상적인 조합이네요! 그리고 샐러드 소스가 정말 처음 먹어보는 맛인데 우와란 말이 절로 나오네요. 제주 표선 쪽 방문하실 일 있으신 분들 강추합니다!!!
돈까스,우동|당포로나인돈카츠|4|즉당한 가격 즉당한 맛
돈까스,우동|당포로나인돈카츠|5|연돈에는 못가봤지만 그 곳 못지 않게 맛이 좋습니다
돈까스,우동|당포로나인돈카츠|5|맛있고 제주도치고도 비싸다는 느낌이 적게 드는 돈카츠 식당입니다. 흑돼지 돈가츠가 상당히 냄새도 거의 안나고…
돈까스,우동|당포로나인돈카츠|2|직원들 너무 친절하시고 한끼 가볍게 먹기는 좋아요 막 인생맛집수준은 아닌듯요ㅎㅎ
돈까스,우동|당포로나인돈카츠|5|치즈롤카츠 먹으려고 돈까스집 찾다가 간 곳이예요. 건물 앞에 주차할 수 있는 공간이 있어서 편했고, 직원분이 굉장히 친절했어요.…
돈까스,우동|당포로나인돈카츠|1|음식이 맛있으면 뭐하냐 일하는 인간들이 개차반인데
돈까스,우동|당포로나인돈카츠|4|기본 돈가스 추천
돈까스,우동|당포로나인돈카츠|5|음료도 맛나고 뷰도 좋아요
돈까스,우동|당포로나인돈카츠|5|왘ㅋㅋㅋ다 먹어보고싶어서 모듬시켰는데, 진짜 하나같이 다 맛있음. 흑돼지 진짜 부드럽고 소스가..역시 수제라 다름. 갠적으로 샐러드에 싸먹는거 좋아하는데, JMT 엄지척 !! 아기의자도 있고 키즈 프랜들리 식당♡
돈까스,우동|당포로나인돈카츠|4|다소 비싼 가격이지만 관광지임을 감안하면 이해되는 수준입니다. 돈까스 튀김옷이 바삭하면서도 부드러워 더욱 좋았고, 의외로 생선까스가 비린내가 나지 않고 맛있었습니다.
돈까스,우동|당포로나인돈카츠|4|갑자기 돈가스가 먹고싶을 때 추천 서울에 맛있는 돈가스집 정도. 깔끔합니다
돈까스,우동|당포로나인돈카츠|4|#제주패스 #카페패스 #숨은맛집 #분위기좋음
돈까스,우동|당포로나인돈카츠|5|표선해수욕장이 보이는 오션뷰가 좋고 돈가스도 맛있어서 잘 먹을 수 있었다
돈까스,우동|당포로나인돈카츠|5|특히 도톰한 생선까스가 맛있어요!!!ㄷ
돈까스,우동|당포로나인돈카츠|4|만점은 좀  그래서 별4개 점수로는 4.7 맛 괜찮음…
돈까스,우동|당포로나인돈카츠|4|치즈돈가스 맛있었어요~  치즈 짱!
돈까스,우동|당포로나인돈카츠|5|깔끔하게 나오는 곳이네요^^  사진에 비해 공간이 다양해서…
돈까스,우동|당포로나인돈카츠|5|풍경 좋고 모든 메뉴가 다 맛있어요
돈까스,우동|당포로나인돈카츠|3|돈까스를 안먹어서 돈까스맛은 모르겠고 커피마시러 갔었는데 평이 좋아서 기대한거에 비해 완전 감탄스럽진 않았다. 주차장이 좁고 불편해서 다시 찾진 않을듯하다.
돈까스,우동|당포로나인돈카츠|5|두번째 방문이에요~ 아기의자도 있고 맛도 있어서 재방문했어요~^^
돈까스,우동|당포로나인돈카츠|4|뷰 맛집입니다.
돈까스,우동|당포로나인돈카츠|5|이 근방에서는 가격도 착하고 맛도 제일 좋습니다. 적극추천
돈까스,우동|당포로나인돈카츠|5|어제 저녁에 먹었는데 너무 맛있어서 우동 흡입하구 오늘 점심에 또 왔습니다 :)
돈까스,우동|당포로나인돈카츠|5|일하시는분들이 넘 친절하심. 좋은분위기속에서 즐거운식사.
돈까스,우동|당포로나인돈카츠|5|흑돼지 돈까스는 바삭바삭 치즈돈까스는 치즈가 듬뿍! 맛있네요9
돈까스,우동|당포로나인돈카츠|5|진짜 부드럽게 녹아요 돈까스가.. 사장님이 전체적인 맛의 밸런스를 잘맞춘 집인듯 돈까스의 맛 살리려고 샐러드 드레싱의 맛도 약하게 잡으신거 같아요 강추..
돈까스,우동|당포로나인돈카츠|5|마들렌 강추 ! 뷰도 좋고 맛도 좋아서 다음에 또 오고싶어요
돈까스,우동|당포로나인돈카츠|5|음식 깔끔하고 맛있네요 감사히 잘먹고 갑니다
돈까스,우동|당포로나인돈카츠|4|여자친구 소개로 간곳입니다 깔끔하게 맛 괜찮았습니다 ^^
돈까스,우동|당포로나인돈카츠|4|제주도민 음료 할인 있고 바닷가 바로 옆. 그네,야외 정자 있어서 애들과 같이 시간 보내기 좋았음.
돈까스,우동|당포로나인돈카츠|5|JMT 인정. 해비치 묵으면 꼭 가보세요.
돈까스,우동|당포로나인돈카츠|4|일본식 모밀과 우동, 얇은 돈까스였으나 뛰어난 고기의 질로 괜찮은 맛
돈까스,우동|당포로나인돈카츠|4|두툼한 살코기가 부드럽고 바삭하기까지.. 창이 하나도 없어 바닷가라는 점이 무색해지는 점을 제외하면 나무랄데 없습니다.
돈까스,우동|당포로나인돈카츠|5|돈가스도 맛나고 뒤에 카페도 좋았습니다. 바다가 보이는 멋진 곳이에요.
돈까스,우동|당포로나인돈카츠|5|우동국물 감칠맛이 의외였음
돈까스,우동|당포로나인돈카츠|4|직원분들이 친절함. 분위기 좋음. 메밀은 가츠오부시 향이 강한데 육수를 직접 만든다고 써있는걸 보면 신경써서 만드는 듯. 단, 개인적으로 가츠오부시를 안 좋아해서 향이 거슬림. 돈까스 맛은 괜찮은 편, 맛집은 아니지만 근처에 있다면.가볼만 함.
돈까스,우동|당포로나인돈카츠|5|맛이 매우 만족
돈까스,우동|당포로나인돈카츠|5|야외자리도 있고, 실내에도 공간 간섭안받는 자리배치가 맘에 들더라구요.커피도 맛나요.
돈까스,우동|당포로나인돈카츠|5|이뻐요 제주바다의 여유로움을 느낄수 있는 카페
돈까스,우동|당포로나인돈카츠|5|경치가좋아요
돈까스,우동|당포로나인돈카츠|5|뷰맛집. 음식도 맛집. 가지파니니 재료소진이라 못먹어서 아쉬워요ㅜㅠ
돈까스,우동|당포로나인돈카츠|5|가는 길 뷰도 끝내줍니다. 먹어본 돈가스 중에 당연 으뜸!! 생선까스도 맛잇어요
돈까스,우동|당포로나인돈카츠|5|맛 있다.
돈까스,우동|당포로나인돈카츠|5|치즈 돈까스가 아니라 돈까스 치즈 ㅋㅋㅋ 다 괜찮은데 개인적으로 우동은 ㅂㄹ 밥 맛있음
돈까스,우동|당포로나인돈카츠|5|흑돼지돈가츠 겉바속촉. 맛있어요
돈까스,우동|당포로나인돈카츠|5|돈까스 맛있네요! 사이드 메뉴가 선택가능해서 더 좋습니다
돈까스,우동|당포로나인돈카츠|4|특색있고 엄청나게 맛있는 집은 아니지만 꽤 괜찮은 돈까스를 먹을 수 있다 다른점보다 직원분들이 친절하다는게 좋다
돈까스,우동|당포로나인돈카츠|5|개존맛 매우 좋아요
돈까스,우동|당포로나인돈카츠|4|예약시 외부에서도 즐길 수 있으며 실내보다는 실외분위기가 더 좋았어요!
돈까스,우동|당포로나인돈카츠|4|튀김이 신선하고 바삭함.  소스도 진하지 않고 딱맞는 까끔한맛
돈까스,우동|당포로나인돈카츠|4|제주까지 가서 웬 돈까스냐 하겠지만, 어설픈 횟집에서 비싸게 돈내고 맛없는 음식 먹는것 보다는 훨씬 나은집이네요.  다이빙후 배고파 왕치즈 돈까스와 메밀 다비우고 나왔네요. ^^
돈까스,우동|당포로나인돈카츠|5|위치 너무 좋아요 당포로 감상하기에 너무 좋아요
돈까스,우동|당포로나인돈카츠|5|두번째 방문입니다. 제주 올때마다 올것 같아욤~ *^^* 참고로 초3아들은 매일 여기 돈까스만 먹고 싶다네요~ ㅋㅋ
돈까스,우동|당포로나인돈카츠|5|돈까스  갈때마다 맛나게  먹고옵니다 표선에 있어서 😀 좋아요
돈까스,우동|당포로나인돈카츠|5|입에서 녹을 정도로 부드러운 흑돼지돈가스 강추강추 치즈가 늘어지는 돈가스도 완전 강추!
돈까스,우동|당포로나인돈카츠|5|맛있어욤! 치즈카츠 추천 (맛있지만 제주에만 있는 맛있음은 아니에요, 참고하세요)
돈까스,우동|당포로나인돈카츠|5|뷰, 음식, 분위기
돈까스,우동|당포로나인돈카츠|5|즐겨 찾는 곳입니다
돈까스,우동|당포로나인돈카츠|5|가격도 괜찮고 맛도 좋아요^^ 알밥도 사이드치고 알도 많고 맛있어요~
돈까스,우동|당포로나인돈카츠|5|9명이 가서 거의 11인분 시키고, 서비스로 포테이토튀김 까지 받았는데도 깨끗하게 다 먹었네요. 기름이 깨끗해서 튀김 맛이 깔끔해요.…
돈까스,우동|당포로나인돈카츠|4|[맛 4.0] 바삭한 돈까스 하지만 특별하진 않음 표선해변 아이들이 좋아할 몇안되는 음식…
돈까스,우동|당포로나인돈카츠|5|흑돼지가 이렇게 부드러운건가요? ㅋ 아이랑 맛있게 ^^
돈까스,우동|당포로나인돈카츠|3|쏘쏘해요. 우동은 국물이 달아요
돈까스,우동|당포로나인돈카츠|5|깔끔하고 가성비좋고 맛좋고 추천드립니다. 진심으루다가
돈까스,우동|당포로나인돈카츠|4|음식도 다 깔끔하고 맛있었어요. 바로 앞 표선해수욕장뷰도 좋구여.
돈까스,우동|당포로나인돈카츠|5|양이 많고 푸짐해요! 직원분들 다 너무 친절하셔서 감사했습니다 ㅎㅎ 돈까스는 말할 것도 없고 귤잼이 생각보다 너무 취향저격이에요! 선물용 잼이 있길래 사가려구요! 100퍼센트 착즙 주스라는 귤 주스도 너무나 취향이에요 ㅠㅠ 맛있게 잘 먹었습니다 감사합니다 ♡
돈까스,우동|당포로나인돈카츠|5|아이가 좋아합니다
돈까스,우동|당포로나인돈카츠|4|커틀릿 소스가 자극적이지 않고 좋아요. 생선카츠 부드럽고 바삭하니 맛있었어요.
돈까스,우동|당포로나인돈카츠|5|옆가게 싱싱한제주씨에서 초밥 포장해서 우동과 같이 먹었는데 정말 맛있어요~ 우동 국물이 끝내줘요!! 돈카츠도 맛있습니다…
돈까스,우동|당포로나인돈카츠|3|가격대비 맛있진 않응
돈까스,우동|당포로나인돈카츠|3|모든 메뉴를 그냥 만들지 않았구나, 하는 걸 느낌. 핵맛은 아니지만 만족했어요^^
돈까스,우동|당포로나인돈카츠|5|별 기대없이 문 연 돈까스집 찾다가 갔는데 너무너무 맛있었어요!! 제주에서 먹은 음식들중 유일하게 다시 먹고 싶다는 생각이 드는 음식이에요 !
돈까스,우동|당포로나인돈카츠|5|치즈돈까스 정말 맛나요. 아이들과 함께가기 좋아요
돈까스,우동|당포로나인돈카츠|5|해비치에서 아침밥 먹고 당포로나인에서 점심먹었음(해비치 뒷편) 배가 부른 상태에서 먹었는데도 맛이 끝내줬음 그래서 다 먹고 나옴😅
돈까스,우동|당포로나인돈카츠|5|튀김옷이 얇고 바삭 고기 부드러워요
돈까스,우동|당포로나인돈카츠|4|맛있는 돈까스.. 점심하기 좋다
돈까스,우동|당포로나인돈카츠|1|광고 올리면 음료수 준다고 꼬시던데. 2점정도 됩니다. 김밥천국 수준의 맛과 품질.
돈까스,우동|당포로나인돈카츠|5|조용하고 뷰 좋음
돈까스,우동|당포로나인돈카츠|5|표선 최고의 브런치
돈까스,우동|당포로나인돈카츠|5|고기가 부드럽고 맛있어요~ 소스도 직접 만들어서 그런지 샐러드 소스는 고소하고 돈가스 소스는 감귤을 섞은듯 상큼하고 달콤했어요~ 아담하고 분위기도 넘 좋고 표선에 오시는 분들은 한번 꼭 들러볼 만 합니당~~^^
돈까스,우동|당포로나인돈카츠|5|웨이브서 햄버거 먹고나와 배부른데 아내가 돈가스도 맛보고 싶다해서 찾아감. 치즈돈가스에 주먹밥 시켰는데 배부른 상태에서도 다 먹고나옴.. 돼지됨..ㅋㅋㅋ 사장님 포함 직원분들 매우친절.
돈까스,우동|당포로나인돈카츠|5|와여기 표선맛집이요 분위기도 좋고 맛도좋아용
돈까스,우동|당포로나인돈카츠|5|정말 태어나서 먹은 돈까스중에 최고였어요ㅠㅠ!! 남편과 먹으면서 맛있다 소리만 수십번하구 왔습니다♡꼭 또 갈게요♡
돈까스,우동|당포로나인돈카츠|5|주변도예쁘고 맛고 좋아요
돈까스,우동|당포로나인돈카츠|5|친절하시고 아주 맛있었습니다~
돈까스,우동|당포로나인돈카츠|5|사장님 엄청 친절하구 돈까스 맜있어요^^치즈롤 치즈넘 많아 깜놀~~~강추합니다 뷰도 넘좋아용
돈까스,우동|당포로나인돈카츠|4|돈까스 맛나요 생선까스가 맛나네여!
돈까스,우동|당포로나인돈카츠|4|피쉬까스가맛나요
돈까스,우동|당포로나인돈카츠|3|돈카츠 좀 뻑뻑함
돈까스,우동|당포로나인돈카츠|5|식당도 이쁘고 돈카츠 깔끔하고 맛있습니다 제주민속촌 왔다가 꼭 드시고가세요! 치즈돈카츠도 맛있어요!
돈까스,우동|당포로나인돈카츠|5|음식 맛있음 가격 살짝 비싼정도 하지만 웨이팅이 있다면 굳이..?
돈까스,우동|당포로나인돈카츠|5|맛있습니다.
돈까스,우동|당포로나인돈카츠|4|튀김 우동 냉소밀  맛있고 튀김 종류 나와서 바로 드셔보시면 오!~~~소리가 절로 나와요.
해장국|우진해장국|5|고사리와 고기의 절묘한 조합. 오징어젓, 겉절이, 깍뚜기 그리고 청양고추까지 뚝배기를 식히는 잠깐 시간에 맨밥에 한그릇 뚝딱하고…
해장국|우진해장국|5|9시 넘으면 웨이팅이 시작되는곳. 오전8시 30분 방문했는데, 대기번호표 6번 받고 15분 대기하다 들어갔음.…
해장국|우진해장국|5|우진해장국은 제주를 찾는분이라면 꼭 한번쯤 들려보시는 곳이라 부연설명은 필요없을것 같아요.(최근 제주를 찾는분이 많아져서 약30분 이상의 가다림이 필요함) 요번엔 해장국과 함께 빈대떡을 주문했는데 다른분들의 주문팁에 따라 바싹구웠는데 엄지척 최고였어요. 꼭 한 번 드셔보세요.  ^^
해장국|우진해장국|5|오후6시반쯤 갔는데 밖에 기다리는 사람들이 10팀정도 있더라구요. 대기실이 있어서 편안하게 기다렸고 순환도 빨라서 오래 안기다리고 먹었어요! 자극적이지 않고 맛있어서 남기지않고 다 먹었네요 ㅎㅎ반찬들도 맛있구 셀프리필도 가능해서 넉넉하게 잘 먹었습니당
해장국|우진해장국|5|실제로 고사리 육계장이 베스트 메뉴 지금까지 못 먹어본 맛있는 맛
해장국|우진해장국|5|진짜 해장국 끝판왕중 하나 너무 맛있게 잘먹었고 처음먹어보는 해장국 맛이어서 좋았습니다
해장국|우진해장국|5|웨이팅이 너무 심해서 먹기 힘들지만 먹으면 역시 맛있어요. 한그릇 다 먹고 나면 힘나는 것 같은 진한 탕이 일품입니다. 녹두빈대떡은 처음 주문해봤는데 예상외로 또 녹두빈대떡 맛집이네요! 겉은 바삭하고 속은 촉촉 고소한 빈대떡도 잘하는 곳이에요.
해장국|우진해장국|3|고사리육개장 유명한집 우진해장국. 걸쭉한 해장국. 고사리와 고기의 형태를 보기 힘들정도로 푸욱 고와진 느낌의 해장국.…
해장국|우진해장국|5|대기가 있지만 그래두 끝내주는맛^^*  우리가 수도권에서 먹는 그런 육개장이ㅇㅏ니에유~~걸죽하구 진합니다!!보신탕같은 느낌이에요~~~^^ 또오고싶어요♡ 한그릇 뚝딱♡♡
해장국|우진해장국|5|제주도 갈 때마다 들리는 곳... 첨엔 좀 충격적인 비주얼에 놀랐지만... 한 번 맛보면 한그릇 뚝딱...!!  고사리를 잘게 찢어서 넣고, 소고기가 많이 들어있어서 부드럽게 후루룩 넘어갑니다!!!…
해장국|우진해장국|4|이번에도 대기 한시간.. 방문시간과 무관하게 늘 한시간 대기. 방문해서 대기 걸고 어디 근처 다녀올 곳 있으면 갔다오는게 좋다.…
해장국|우진해장국|3|목요일 오전인데도 1시간10분 기다렸네요 개인적으론 고사리육개장보다 몸국이 더 맛있어서 의외였습니다. 개인적인 취향입니다. 엄청 기다리는데 먹는건 금방이네요
해장국|우진해장국|5|특이하고 맛있습니다. 처음부터 끝까지 건더기 퍼 먹는 느낌이라 양도 많다고 느껴지네요. 녹두빈대떡도 맛있어요~ 다만, 평일 11시 20분 도착 12시 40분입장.. 웨이팅이 길기는 합니다.
해장국|우진해장국|4|3번째 도전끝에 입장. 역시 저녁이 아침보다 훨씬 한가하다. 아침에는 사람이 너무 많아 들어갈 수가 없는데 저녁에 그렇게 많은 대기 없이 입장…
해장국|우진해장국|4|평일 오후 5시정도에 도착해서 번호표받고 30분 정도 대기해서 들어감. 메뉴는 4가지이고, 고사리해장국으로~ 고사리를 푹 삶아서 고기도 가늘게 들어있는데 진한 맛이 계속 당기는 맛! 곁들여 나오는 오징어젓갈은 약간 단맛! 전국 택배도 가능!
해장국|우진해장국|1|대기시간이 길어서 더운날씨에 힘들었지만 생각외로 대기자들을 민첩하게 부르고 빠르게 대처하는 주인의 모습에 생기가 있어 보였고  음식이 나왔을때 보는 순간 뻑뻑한 추어탕의 느낌? 첫맛은 별루  썩 내키지 않았는데 먹으면 먹을수록 보양식 먹는것처럼 당기는 건강한맛이랄까^^…
해장국|우진해장국|5|맛은 인정합니다. 엄청난 맛이라기 보단 주변 지역에서 잘하는 집과 비슷합니다. 고사리육개장의 독특한 맛을 느끼고 싶다면 추천합니다. 다만 식당에서 먹기 위해 시간을 보내는 건 낭비입니다. 그정도까진 아니니 포장하세요~
해장국|우진해장국|4|혼자서 하는 여행의 마지막날 방문했다. 평일 오전11시 약간 넘은 시간인데 무려 한시간 넘게 대기. 대기실에는 어마어마한 사람들이,,, 고사리육개장을 주문. 새로운 비주얼의 좋은 맛이었다. 왜 그렇게 젊은 여성, 커플들이 많은지,,, 딱 보기엔 거무티티하나 건강에 좋은 음식이라고 생각된다. 재방문의사 있음.
해장국|우진해장국|5|몇 번을 와도 줄서서 먹는 곳이네요. 맛도 좋은 편이지만 다른 곳에서는 먹을 수 없는 맛이라는 이유가 더더욱이 큰거 같네요. 반찬도 하나같이 깔끔하게 다 맛이 좋아요.^^
해장국|우진해장국|4|호불호가 가리지만 ᆢ 전 맛나요^^ 제주가면 꼭 들러서 먹고 나들이 시작 합니다^^
해장국|우진해장국|4|고사리해장국 9000원 육개장치고는 비싼편이지만 그만큼 내용이 가득차있고 육개장의 맛도 느껴지면서 되게 담백한 느낌이 났음 특히 매운걸 잘 못먹는 사람들에겐 더 입에 맞을듯하다 얼큰하고 시원함을 찾는사람에겐 비추
해장국|우진해장국|5|맛잇네요~! 처음먹어보는 맛이에요. 고사리인지 소고기인지 모를 부드러운식감이 좋고, 너무 뜨겁지않게 나오니 더욱 먹기 좋았어요. 회전율이 좋아서 생각보단 빨리 빠지는 편이에요~~ 생각날것같네요 ㅎㅎ추천요
