디저트카페|하이엔드제주|2|그냥ㅡ 그닥ㅡ 사진빨이 심했던.…
디저트카페|하이엔드제주|3|들어갈때 분위기는 정감잇는 건물은 아닌듯 분위기 풍경만 좋다 나에게는 아주 특색 잇지는 않앗다
디저트카페|하이엔드제주|2|케잌 가격은 비싸나 맛은 괜찮았음 다만 내부가 촌스럽고 비오고 태풍오는날 갔어서 그런지 뷰도 이쁜지 잘 모르겠고 야외테이블이 없어서 아쉬웠다!
디저트카페|하이엔드제주|4|주변에 산책로가 있어서 좋아요. 옆에 몽상애월, 봄날카페등 카페가 많은데 하이엔드가 눈에 띄어서 방문했어요. 부지가 엄청큽니다. 음료, 빵이 맛있었어요. 나중에 또 방문할 것 같아요.
디저트카페|하이엔드제주|4|애월에서 선셋을 볼 수 있는 좋은 장소~ 시간 맞춰서 꼭 연인과 볼 수 있도록~
디저트카페|하이엔드제주|4|다 유리로 되어 있어서 바다를 한눈에 내려다 볼 수 있어서 좋았고 차와 디저트도 맛났습니다
디저트카페|하이엔드제주|4|바다.파도.전경.구성 백퍼 환상적입니다. 커피도 맛나요
디저트카페|하이엔드제주|3|뷰는 좋지만 포토존은 좋지만 깨끗하게 관리가 안되어있어 냄새도 나고 지져분했음
디저트카페|하이엔드제주|3|좋은거 같긴헌데, 먼가 살짝 아쉬운 느낌이 듬.
디저트카페|하이엔드제주|3|커피는 아메리카노신맛과 부드러운맛을  선택할수 있어요 맛은 그냥저냥ㅋ 제취향은 아닌듯 하고 다른커피는 별로였어요ㅠ 빵은 너무 달지도 않으며 맛있었어요^^  개취가 있으니 주변에 카페많아요 취향대로 골라갈수 있어요
디저트카페|하이엔드제주|4|시설이 좀 낡음 뷰는좋음 저는 오전 9시 30분에 왔는데 코로나때문인지 사람없음
디저트카페|하이엔드제주|5|커피도 맛있지만 딸기우유 존맛땡
디저트카페|하이엔드제주|2|화장실 최악..2층홀에도 화장실냄새... 옥상뷰는 최고~ 인테리어는 진짜 막했는데 뷰가 큰일함…
디저트카페|하이엔드제주|5|제주도 카페 베스트 10   중 1곳   모든게 최고   가격이 좀  되는건  안비밀!! 최근 다시 방문 해도 역시 최고네요 !!
디저트카페|하이엔드제주|5|3층짜리건물에 옥상까지 좌석이 굉장히 많은데 그만큼 사람도 많아요. 특히 오션뷰좌석은 경쟁이 치열합니다. 유자팡도르가 맛있었는데, 딸기팡도르 인기가 엄청나더군요. 시그니쳐 염커피, 옐로우펀치?, 홍차우유 마셔봣는데 우유가 제일 괜찮앗어요. 생딸기우유 한정판도 있던데 그건 만원이더군요. 바람이 많이 불어서 밖쪽보단 창문안쪽 테이블이 뷰도 좋고 따뜻하네요.
디저트카페|하이엔드제주|5|뷰가 너무 예쁘고 로얄밀크티, 그린티밀크 맛있어요
디저트카페|하이엔드제주|3|뷰가 좋아요~^^ 사람이 정말 많았는데 빵과 커피를 사고 2층에 가지 창가쪽에 사람들이 일어나서 운이 좋게 창가에 앉게 되었는데 괜찮았습니다~😊…
디저트카페|하이엔드제주|3|저희는 비오는날 갔엇는데...비도오구..뷰가 좋으니까 저희는 사람들이 많아서 뷰자리는 포기ㅎ ㅜ 제주도는 뷰가 좋아서 그런가 차값이 넘 비쌈ㅜ 우도땅콩차는 넘 달아요~
디저트카페|하이엔드제주|4|노을맛집 조명과바다와하늘이어우러져예쁘다
디저트카페|하이엔드제주|5|바닷바람이 거세게 분다는 점만 주의하세요 그걸 감안할 정도로 저는 아주 좋았습니다
디저트카페|하이엔드제주|5|사진찍기 좋은곳 베이커리도 훌륭하고 애월에 왔다면 꼭들러가기 좋다
디저트카페|하이엔드제주|3|팡도르는 여태껏 1곳(집근처 베이커리카페)에서밖에 안 사먹고 심지어 하이엔드보다 2천원이상 저렴하지만 비주얼 다 똑같고 크기도 같은데 하이엔드는 너무 퍽퍽한 질감에 메마른 느낌의 팡도르였음. 심지어 크림필링이 있음에도 불구하고 이런느낌의 팡도르를 예상못해서인지 생각보다 별로..;; 관광지특성상, 오션뷰카페라는 특이점으로 갔기에 가격이며 제품의질이며 따지기엔 애매하지만 비쥬얼 단면만으로 봤을때는 최고인데 맛까진 기대하지 말았으면 ;)
디저트카페|하이엔드제주|4|눈요기로는 완전 최고입니다!근데 메뉴는 쏘쏘예요ㅠ딸기팡도르는 맛나요~^^
디저트카페|하이엔드제주|2|솔직히 인테리어는 인스타감성이긴 했지만 커피값에 비해 가게가 관리가 하나도 안돼있어요 창문은 밖이 안보이며 테이블 및 의자는 더러웠습니다 그런 맛의 커피로 6500원을 받을거면 창문 좀 깨끗하게 관리하시길
디저트카페|하이엔드제주|5|처음으로 제주도 여행와서 첫날 오자마자 전복죽먹고 하이앤드카페가 유명하다길래 와봤는데 곽지해수욕장전경이 앞에 펼쳐져있어서 뷰도 이쁘고 좋았어용
디저트카페|하이엔드제주|3|좋은데 실내에서 자꾸 화장실 냄시가 좀 나서 강제로 야외에 앉게 되었다.... 넘 비쌈
디저트카페|하이엔드제주|5|카페공간은 ? 카페어서 바라보는 바다는 정말 해외저리가라할정도뷰
디저트카페|하이엔드제주|5|가장 핫한 카페. 낮에도 밤에도 너무 좋음
디저트카페|하이엔드제주|5|1층도좋지만 2층뷰가 더좋아요
디저트카페|하이엔드제주|4|사진찍기 좋은곳 진입로가 헬
디저트카페|하이엔드제주|5|여기 커피먹으러 갔는디 시간 못 맞춰서 노을이 없어서 너무 아쉬웠음 여름엔 꼭 7시이전에 가있는걸 추천함 아 글고 용천수염커피 맛있음
디저트카페|하이엔드제주|5|자연경관이 최고에요. 관리도 잘 되고 있고 여름에 또 오고싶은 곳이에요. 베이커리와 커피 종류도 많고 맛있습니다.
디저트카페|하이엔드제주|4|경치좋아요 ㅋㅋ빵도 맛있는데 흰색이 크림치즈아니고 진짜피자치즈에요
디저트카페|하이엔드제주|5|빵맛있고 경치좋음.  창가자리부족. 담요구비안되어있음
디저트카페|하이엔드제주|4|하이엔드 앞에 바닷가도 좋네여~
디저트카페|하이엔드제주|5|일몰이 너무 아름다운 곳 무조건 가세요~
디저트카페|하이엔드제주|4|뭐 매번 느끼지만 석양보는 맛으로 오면 좋습니다 근처 카페도 바닷가 쪽 자리만 있음 가면되요 가격대는 좀 비싸니 그건 참조하세요
디저트카페|하이엔드제주|3|사람많고 정신없음 빵은 맛남
디저트카페|하이엔드제주|4|가성비는 모르겠고...뷰와 위치는 👍 걷기코스중 간식 휴식 코스로도 딱이긴 함.
디저트카페|하이엔드제주|5|요즘 한담에서 제일 핫한 카페~ 왜인줄 알겠오~~^^ 굳드굳드☆ 빵s가 특히 굿s♡
디저트카페|하이엔드제주|5|멋진 풍경 아늑한 장소 제주도 필수 아이템
디저트카페|하이엔드제주|4|분위기좋아요^^주차장있어서좋아요 석양 좋은곳
디저트카페|하이엔드제주|3|좋다 한라산도로(?)빵도 맛있고 현무암케잌도 맛있었다. 핸드드립커피는 안신게 뭐냐니깐 말레이시아 머시기를 추천했다. 마실만했다. 바로앞에서 해가진다. 좋은 하루였다. 다만 메뉴가 비싼 편이라 별깎는다.
디저트카페|하이엔드제주|5|파도와어울러지는환상적인카페. 빵맛도예술 테이블도많아이용하기편리했음ㅎ 핫플이라몰리는시간때는주차도힘듬ㄷㄷ
디저트카페|하이엔드제주|5|뷰로 시작해 뷰로 끝나는 집
디저트카페|하이엔드제주|5|이쁘네요 사진찍기좋은곳!
디저트카페|하이엔드제주|4|그냥 젊은 사람들 사진찍고 그러기에 좋은 곳.   근데 바닥같은 곳은 청소를 안해서 더러움.  창가는 자리비면 바로 채워서 직원들이 신경을 안쓰는듯 함.   핫한 곳이라는데 난 그정도는 아닌듯.   안와도 별로 아쉽지 않을듯.
디저트카페|하이엔드제주|5|커피나 빵은 모르겠고 여기오니까 여행온 느낌남
디저트카페|하이엔드제주|4|빵은 맛있다 시설물 관리가 필요함.. 선셋은 굿
디저트카페|하이엔드제주|1|더치커피 내리는중인데 날파리가 버젓이 있네요 직원한테말했지만 바빠서인지 들은둥 만둥 무시하고 그리고 물통에 물을담아서 꽂을텐데 파리있다는건 그냥아무 물이나받아서하는건가.. 저래놓고 비싼값받고 불친철에 위생최악..
디저트카페|하이엔드제주|2|야외는 분위기 괜찮은데, 실내는 너무 낙후된 느낌이에요. 기존이 흰색 배경이라 조금만 더러워져도 낙후되어보이네요. 리모델링 / 개선이 필요합니다
디저트카페|하이엔드제주|4|경관은 정말 좋네요 커피는 맛있어요 근데 차는 맛있지 않아요 그리고 빵 종류가 다양해요
디저트카페|하이엔드제주|3|인스타보고 기대 많이 한곳인데 음료도 그럭저럭 빵도 그럭저럭 인테리어는 화이트인데 순 모래가 다 들어와서…
디저트카페|하이엔드제주|4|뷰가 좋습니다 커피도 맛있었어요 ㅎㅎ 빵은 그럭저럭? 여자화장실 변기가 너무 낡아서 벗겨져있던데 교체좀 해줬으면 좋겠네요.. 청소는 자주 하는 것 같긴 하던데..
디저트카페|하이엔드제주|4|커피 경치 다만족
디저트카페|하이엔드제주|4|뷰가 좋다 빵은 너무 비싸다 커피는 마실만하다
디저트카페|하이엔드제주|1|바닥이랑 테이블, 의자가 너무 더러워요 2층뷰 보이는 자리 유리창도 얼룩지고 더러워서 밖이 뿌옇게 지저분하게 보입니다. 한라봉에이드 너무달았고 음료 맛은 그저그런거같아요 맛잇는지는 잘모르겠어요;; 밖에 나가서 찍은 사진은 잘나오네요
디저트카페|하이엔드제주|5|비양도까지 보이는 한담 바다조망권 맛집! 스트롱홀드 커피로스팅 기기를 갖춘 이루엔 커피맛을 못봐서 커피맛은 모르겠다
디저트카페|하이엔드제주|4|오션뷰는 기가맥힘. 음료맛은 그냥그럼. 빵은 맛남. 좌석  청결도는 사람이 없는 시간에도 별로임ㅠㅠ
디저트카페|하이엔드제주|4|커피 맛 수준급 빵도 괜찮은데 주차문제가 부족함
디저트카페|하이엔드제주|4|석양 질 시간 맞춰 오면 너무 좋을 까페 경치맛집~~~
디저트카페|하이엔드제주|5|뷰좋고 빵이 맛나요
디저트카페|하이엔드제주|5|맛은 1점  뷰는 10점
디저트카페|하이엔드제주|4|뷰가 참 예뻐요! 음료는 무난합니다
디저트카페|하이엔드제주|4|해안가에 위치한 카페입니다
디저트카페|하이엔드제주|4|여러가지 빵과 음료가 정말 맛있네요^^ 하지만 의자에 얼룩이 좀...  많아서 4점 드립니다
디저트카페|하이엔드제주|2|가격도 비싼데 관리가 너무 안되어 있어요 내부나 외부나 손님은 많은데 직원은 부족한지 너무 지저분하고 너저분하고... 앉아있기 찝찝했어요 음식파는 카페가 청결도 신경 쓰셔야 할 것 같아요…
디저트카페|하이엔드제주|4|약간 가격대가 있지만 빵의 맛과 퀄리티, 바다 전망 등 감안하면 훌륭한 곳이지만 주차가 살짝쿵 아쉬움 마늘바게뜨 예술임
디저트카페|하이엔드제주|4|현무암빵 설명에 크림치즈라고 본거같은데 모짜렐라 치즈 비율이 더 높더라구요  제가 설명을 제대로 못본거 같아요 ㅎㅎ 당근케이크는 맛은 있는데 크림이 조금 느끼했습니다 마들렌 맛있어요 !…
디저트카페|하이엔드제주|5|바다랑 근접. 1층 건물밖에 쿠션있어서 누울수 있음 야외 테이블 있음.…
디저트카페|하이엔드제주|1|절대 깔끔하지 않아요. 빵은 맛있긴한데 내외부 인테리어가 너무 지저분하고 관리가 안되는 느낌입니다. 비추
디저트카페|하이엔드제주|4|뷰가 끝내주네요 까페거리 거의 끝이라 좋았어요
디저트카페|하이엔드제주|4|한담해안산책로 끝자락에 하얀카페~ 빵도 맛있고 음료도 괜찮고 뷰도 말할것도 없이 좋지만 사람이 많이 몰리는곳이라 청소상태는 별로...
디저트카페|하이엔드제주|4|커피와 빵맛이 좋고 바다 전망도 좋다.
디저트카페|하이엔드제주|5|직원친절함 화장실 깨끗함 가격비쌈ㅋ
디저트카페|하이엔드제주|5|최고네요. 어디서든 사진 찍어도 이쁘게 나옴 ^^
디저트카페|하이엔드제주|3|주로 젊은층 커플들이 많이 찾는 수제 햄버그 등 빵&카페로 많은 젊은이들이 줄을서서 수제함버그와 커피 등 음료를 사먹기위해 30~40분을 기다려야 먹을 수 있는 장소 젊은이들의 먹거리이다.
디저트카페|하이엔드제주|1|시설이 오래되어서 여기저기 녹물이 흐르고 시설물에 틈이 벌어진곳도 보임 시설 관리 안하시나봄 카페앞 현무암 해변뷰는 괜찮음…
디저트카페|하이엔드제주|4|커피 맛은 보통 뷰 맛집이에요 :) 음료와 빵종류 모두 가격대는 있는 편이에요
디저트카페|하이엔드제주|1|여기 맛이 없는 편은 아니지만...그래도 가격이 너무너무 ㅎㄷㄷ...관광객들이 득실대는곳
디저트카페|하이엔드제주|5|빵커피도 맛있고 경치도 너무좋습니다 완전강추 !!
디저트카페|하이엔드제주|5|애월에서 해지는 모습이 제일 멋진 곳
디저트카페|하이엔드제주|4|바다 볼수있고...근데 그냥 바다풍경이 다였어요ㅎ
디저트카페|하이엔드제주|4|여름에는 대박 사진을 겟할수있을거같아요! 겨울엔 너무추워서 실내에서만ㅠㅠ
디저트카페|하이엔드제주|4|애월가시면  한번가봐도  좋은듯 옆쪽   플렛마켓도하고 봄에가고  가을에  가본결과…
디저트카페|하이엔드제주|3|뷰 맛집. 커피는...ㅎ
디저트카페|하이엔드제주|4|공간도 넓고 분위기 좋고 멋진풍경을 보며 먹는커피는 더맛있지만 가격이 넘 비싸요 ㅠ
디저트카페|하이엔드제주|3|노을보러갔어요 일단 노을명소인건맞아요~~^^ 장점 아름다운뷰와 넉넉한자리.. 특히 1층에 야외 베드자리너무좋았어요 너무이쁘고 야외 실내도 3층까지 테이블있어서 자리도 넉넉해요 단점은 주차장협소하고 좁은골목들어가야되서 초보운전인 제가 가기엔 힘들었음. 그리고 커피가 쓰긴만하고 맛이없어요.…
디저트카페|하이엔드제주|4|바다풍경을 볼수있고 다양한 메뉴가 있지만 엄청난 커피맛을 기대하기는..
디저트카페|하이엔드제주|5|애월에서 최고 핫한카페
디저트카페|하이엔드제주|5|다 좋은데 주차는 좀..
디저트카페|하이엔드제주|3|바다 배경이 예쁨/의자 불편
디저트카페|하이엔드제주|4|코로나땜에 좋은자리에 오랜만에 앉아서 좋으네요
디저트카페|하이엔드제주|5|가격은 좀 있으나 바다풍경 좋고 좋습니다.
디저트카페|하이엔드제주|5|사색하기 좋고 뷰가 너무 좋아요 노을이 너무 예뻐요
디저트카페|하이엔드제주|2|1. 음료, 맛, 분위기, 풍경 등이 굳이 찾아갈 정도는 아님.  2. 그럼에도 관광객 중심으로 사람이 매우 많음. 코로나 시대에 방문을 자제해야 할 곳.
디저트카페|하이엔드제주|4|자리만 잘 잡으면 아주 갸꿀☆
디저트카페|하이엔드제주|4|풍경좋고 빵맛도 좋은곳
디저트카페|하이엔드제주|2|1. 커피가 맛이없음 2. 위치는 환상인데 디테일로보면 지저분함 3. 화장실지저분 4. 감안하더라도 뷰는 끝내줌
디저트카페|하이엔드제주|1|만원 돈 하는 빵이 포켓몬빵보다 맛이없었다...빵말고 다른거 드세요 일부러 다시 가지 않을거 같습니다
디저트카페|하이엔드제주|4|들어가는 도로가 차로가기에 조금 불편한 곳. 유명해서 차가 굉장히 많이 들락날락하는데 들어가는 길이 좁아서 계속 차를 마주쳤네요 경치는 만족스러웠습니다.
디저트카페|하이엔드제주|2|뷰는 최고. 그러나 청결상태 별로. 음료와 빵은 비주얼은 그럴듯 하나 맛은 글쎄요. 솔직히 돈이 아까웠어요. 건물 외관은 번드르하지만 유리창도 더럽고 화장실도 더럽고 다시 가고 싶지 않아요.
디저트카페|하이엔드제주|2|빵 맛없음. 커피 별로임. 주차는 밖에 하지마요~  거긴 영수증 검사하고 돈받음. 건물 안쪽 주차장 이용 무료.
디저트카페|하이엔드제주|2|전체적으로 관리가 안되는 느낌 계속 청소해주시는 분이 계시나 좌석도 거리두기로 방치되어있고 깔끔하지 않은느낌 바다 뷰만 이쁘다
디저트카페|하이엔드제주|5|여기도 뷰 맛집 가격은 있어도 사진을 찍을장소가 많음
디저트카페|하이엔드제주|5|일회용컵을 쓰느거 빼고는 나름 만족했어요. 일단 뷰가 진짜 대박 ㅜㅜㅜ 하필 비가 와서 조금 아쉽긴했지만 그래도 충분히 아름다웠어요. 실내가 조금 추웠는데 거의 오픈하자마자가서 그런거라 별 불평은 없었어요 ㅎㅎ
디저트카페|하이엔드제주|2|주차장 간격부터가 말이 안됨.. 이상한 곳에서 돈을 아낀 티가 납니다. 화장실은 가건물 느낌이 나고 2층 올라가는 길에 화장실 냄새도 너무 납니다. 오늘 날씨가 쌀쌀했음에도 불구하고 창가에 5분 있었다고 쪄죽는줄 알았네요. 의자도 너무 불편하고 내구성도 안좋다 생각했는데 자리에 앉다가 의자 부셔지신 분 봤음.
디저트카페|하이엔드제주|1|사람많고 관리안되어 지저분한 느낌
디저트카페|하이엔드제주|5|사진찍을곳 정말 많았고 갠적으로 블루베리 밀크 진짜 꿀맛 ㅎㅎ
디저트카페|하이엔드제주|4|솔직히 좀비싸요. 빵한개 커피한잔시키면 근 만오천원 뚝딱... 맛있긴해요... 가성비가좀 떨어지는거지
디저트카페|하이엔드제주|5|가격은 비싸지만 분위기 넘 좋아요..
카페|명월국민학교|5|폐교인데 카페로 운영중인 곳입니다. 옛날 초등학교 생각나게하는곳이고 그대로 보존이 되어 있습니다. 카페, 겔러리, 기념품 판매소등이 있습니다. 넓은 운동장이 자리하고 있고 레트로 감성이 있는곳 입니다. 학교 복도를 복원해서 옛날 학교 느낌이 많이 납니다. 한번씩 추억 찿기로 가보시길 추천드리고 강아지들이 여러마리 있습니다.
카페|명월국민학교|5|초등학교를  카페로 활용하다보니  넓은  천연잔디밭이  있는 최상의  카페예요.     비양도까지 내려다보이는  지리적 위치와  옛 감성까지  느낄수 있어요'…
카페|명월국민학교|4|오래된 폐교를 잘 리모델링하여 카페로 만든 곳으로 국민학교의 추억을 되살릴 수 있는 곳입니다. 음료 가격은 싸지 않지만 추억값을 더한다 생각하면 그리 나쁘지 않습니다. 이곳저곳에 사진을 찍기 좋은 장소들이 많이 있습니다.
카페|명월국민학교|5|가족들과 편하게 사진찍고 추억 만들기 좋음 , 연인 가족 친구 어느 누구랑 와도 좋음. 아이들이 뛰어놀기 좋은 겁나 큰 앞마당 ㅎ 직원들이 굉장히 친절함 .
카페|명월국민학교|4|폐교를 카페로 한 이색적인 감성카페 인증샷도 할수있는곳도 준비되어있고, 기념품, 분식, 음료,커피들이 준비되어 있습니다.
카페|명월국민학교|5|가족 연인이 방문하기 좋습니다. 학교를 살려서 그대로 운영중이라 넓고 쾌적합니다.
카페|명월국민학교|4|카페이용해야 내부구경 가능함. 운동장에 잔디가 넓게 깔려있고, 연을 판매함. 아이들이 굉장히 좋아함. 명월국민학교 내부에 조그마한 전시도 되어있어 볼거리도 조금 있음
카페|명월국민학교|5|제주패스로 다녀왔어요.재밌고 좋았어요.한번 들릴만하구요.그네의자에서 바람 시원하게 불어서 잘 쉬다 왔어요.좋았어요.사람 많아요.코로나조심...
카페|명월국민학교|5|옛날 추억이 생각나는 장소에 커피맛도 훌륭~!! 시간만 있었다면 더 좋은 시간 보낼수 있었을텐데 아쉽지만 다음에 제주갈때 꼭 들를  장소로 추천~!!!
카페|명월국민학교|5|학교가 카페가 되었어요. 시골동네에 학교를 개조한 카페가 있을거라곤 생각도 못했어요. 포토존이 좋아요
카페|명월국민학교|4|이쁘네요 초등학교가 이렇게 작았더니! 사딘만찍고가는 사람들이 많아서인가 주문후 구경가느놘것같아요 소품샵과 카페가 구분되면 좋겠어요
카페|명월국민학교|5|폐교를 개조한 카페 옛날 국민학교 시절 추억을 운동장.뒷마당.넓은 공간의 개방감이 편하고 좋아요
카페|명월국민학교|5|제주72시간 프리패스를 구매하시면 왠만한 스팟의 커피숍 아메리카노는 늘 공짜입시다. 그공짜커피를 준다기에 갔었는데 왠걸요~??  너무예쁜곳이었어요^^ 국민학교세대의 정취를 느낄수있어요^^ 단 아이들이 많아요^^ 개도많아요~~ 시끌벅적하게 구경하고 기념품사기딱이에요 저는 엽서귀신이라 가는곳마다 엽서를사네요 ㅋ 제주도 또가고싶어요♥
카페|명월국민학교|5|잔디에 개똥 있는 거 말곤 아이랑 가서 즐기기에 더할 나위 없이 좋았습니다. 미리 공도 준비해서 한참 공도 차고 카페에서 파는 비누방울로도 재밌게 잘 놀았어요. 메뉴도 다양하고 디저트 맛도 좋았어요.…
카페|명월국민학교|4|국민학교의 추억이 물씬나는 장소이다. 별것 있겠나 싶어갔는데 의외로 볼거리ㆍ먹거리ㆍ놀거리가 있다. 굿즈샵은 다양한 종류의 악세 및 물건들이 있는데 단가가 생각보다 높았다.…
카페|명월국민학교|3|분위기 느끼며 커피한잔 괜찮아요.  커피맛은 그럭저럭..
카페|명월국민학교|5|피카츄 돈까스가 이렇게 맛있었나? 운동장이 넓고 잔디가 깔려 있어서 애들 대리고 가기 좋아보이고…
카페|명월국민학교|5|어릴적 다니던 학교가 그대로 있는거 같은 생각이들었네요..커피와 빵 떡볶이 어묵도 판매합니다 조금 비싼거같지만 아이들이 운동장에 뛰어놀며 재밉다고 다음에 또 오자고하니 기분은 좋은
카페|명월국민학교|5|어린시절 추억이 새록새록 운동장,분수대,창고,복도,수돗가 등등  모두 정겨웠어요. 감귤쥬스는 양도 많고,맛도 좋았습니다! 그냥 앉아만 있어도 힐링되는 곳이예요.
카페|명월국민학교|4|국민학교 시절 추억에 잠시 빠질수 있었습니다ㅎ 기회된다면 종종 가고 싶습니다
카페|명월국민학교|5|사람도 많지않고 한적한 아주 조그만 학교!! 여기저기 아기자기하게 꾸며놓은 학교 안팍이 너무 깜찍함. 옛 생각나게 꾸며놓은 센스보소~…
카페|명월국민학교|5|작은 폐교를 개조해서 사진찍기 좋아요. 그리 넓진 않으나 외부에서 차마시기 좋아요. 떡볶이와 음료시켜 마시기 좋아요.
카페|명월국민학교|5|포토존 많고, 추억의 간식, 음료와 빵, 케익, 아기자기한 소품들이 저렴한게 판매^^ 제주도 서부 지역에선 반드시 들려야 하는 곳~
카페|명월국민학교|5|예쁘고 넓고 사람많아요 사진찍기 좋아요 언덕위라 바다도 보이고 뷰가 좋아요 메뉴 대략 맛있어요 노키즈존이면 더 좋았겠지만.. 추천
카페|명월국민학교|3|좋아요 기념품 가게가 아주 잘되어있습니다. 그러나 왜 음료를 구매해야만 입장할수있는지는 의문입니다. 한잔에 5,6천원씩 하는데 좀 너무하다싶네요
카페|명월국민학교|5|아기가 뛰어놀기좋아요 옛날 군것질거리 있고 좋아요
카페|명월국민학교|5|국민학교의 추억이 학교내 곳곳에서 느껴져요. 제주 바다가 보이는 이 곳 학교를 실제로 다니셨던 분들은 얼마나 행복하셨을까 상상해 보기도 했어요. 소박한 추억을 고스란히 담아 재현하고 지켜주고 있는 이 곳. 오래토록 보존되었으면 좋겠어요.
카페|명월국민학교|4|마구 뛰어다니다  선생님께 벌서던 복도에앉아서 커피한잔하니  훌쩍 변해버린  자신을 보게되더이다......   언제 이리  세월이흐른건지.....
카페|명월국민학교|5|폐교의 재탄생! 학교 곳곳에서 애정어린 손길이 느껴졌고 감성 카페로 추천합니다. 떡볶이, 피카츄, 꼬치어묵, 2종의 빵, 커피, 너에게사과 주문. 떡볶이는 2가지 종류가 있는데 일요일엔 1가지만 판매하네요. 떡꼬치양념이 어우러진 맛?? 쫄깃한 식감에 저는 만족했어요. 빵은 so so~ '너에게사과'는 새콤달콤^^ 커피를 안마시는 저에겐 너무 사랑스러운 맛이었어요!!!!
카페|명월국민학교|5|예쁜 카페에서 사진 찍고 싶다면 가보세요.
카페|명월국민학교|4|3년전 바람 좋은날 애들과 재미있게 연날리기했던 추억에 다시 찾은곳! 차한잔의 여유도 좋아요! 명월치노 추천합니다~
카페|명월국민학교|5|옛정취가 풀풀~
카페|명월국민학교|5|분위기도 좋고, 직원분들도 너무 잘생기고ㅎㅎ 떡볶이 어묵도 맛있었어요. 음료도 진짜 맛있어서 감동이... 사진도 다 예쁘게 나옵니다.
카페|명월국민학교|2|그냥 그런 카폐 학교을 제사용함.넓은 운동장 좋앙ᆢㄷ
카페|명월국민학교|5|제주투어패스 이용했고 지나가면서 들러볼만 합니다. 옛 감성 느끼며 쉬어가기 좋은 곳인듯 합니다.
카페|명월국민학교|3|3.8점 시골 초등학교의 분위기를 느끼기엔 좋은곳. 커피맛은 다소 평범.
카페|명월국민학교|5|추억의 장소에서 커피 한잔~~
카페|명월국민학교|5|어릴때 추억이 고스란히 있는 국민학교😁 예쁜 카페 다양한 먹거리와 소품~. 또 가고싶네쇼^^❤
카페|명월국민학교|5|어릴적 초등학교 다닐때가 생각이나는것 같아서  좋았어요.커피도 맛나고 직원들도 친절하고 소품샆들도 아기자기 잘꾸며놓고 볼거리가 많아서 좋았습니다
카페|명월국민학교|5|개인적으로 엄청 마음에 들었던 카페. 옛 추억이 너무나 고스란히 남아있어서 오래도록 머물고싶었던 장소입니다. 예쁘기도 하면서 편안하기도 한 최고의 데이트명소!
카페|명월국민학교|2|커피. 치즈케이크. 입으로 들어가는건 전부 최하네요. 하지만 분위기 시설은 30대 중후반에게는 재밌는 공간같습니다. 사장님 시설유지하는 목적은 좋지만 어느정도 맛은 있게 해주십시요. 부탁드립니다.
카페|명월국민학교|4|마감 한시간 정도 전에 가서 듬뿍 즐기진 못했지만, 분위기나 장소들이 널찍널찍해서 좋았습니다.…
카페|명월국민학교|5|옛 국민학교를 개조해서 카페로 만든곳.  복도에 테이블이 놓여 있고, 갤러리나 소품가게등 볼거리도 많고 운동장도 넓어 애견동반하기 좋음
카페|명월국민학교|5|연을 사서 연날리기가 넘 좋았고 떡볶이가 맛있어요
카페|명월국민학교|5|날이 좋은 날 가면 더 예쁘겠어요ㅎ작은 학교를 아기자기하게 꾸민 곳이예요. 카페에는 학교느낌으로 피카츄랑 떡볶이, 튀긴건빵, 추억의 간식들도 팔아요. 크로와상류 빵이랑 케이크도 있고 음료도 다양해요. 가격대는 조금 있지만 입장료 포함이라고 생각하면 이해할 수 있어요. 볼거리가 엄청 많지는 않지만 소소하게 여유 즐기실 분들께 추천합니다. 협재해수욕장 왔다가 잠시 들르는 곳ㅎㅎ
카페|명월국민학교|4|오래된 초등학교를 카페로 바꾼 곳이다. 초등학교를 바꾼 거라 주차 공간도 꽤 넓고 운동장을 어린이 놀이 공간으로 활용했다. 가다보면 명월 국민학교의 포인트인 하늘색 문이 보이는데 사진 찍기 딱 좋다. 강아지도 있어 찾아오는 어린 손님에게 즐거움을 준다. 들어서면 우드톤의 교실들이 있고 각각 교실들에 커피반, 전시반 등 목적에 따라 알맞는 반 이름을 써놓았다. 커피반에는 커피와 디저트를 파는데 나는 청귤 에이드를 시켰다. 또,…
카페|명월국민학교|5|메뉴도 다양하고 예쁜사진 찍는 곳도있고 크로플 맛있었어요
카페|명월국민학교|2|유명세 비해 아이템부족...커피도 그럭저럭 음식도 그럭저럭
카페|명월국민학교|4|레트로 분위기.. 추억의 분위기 카페 앞으로 더 잘되기를~
카페|명월국민학교|5|추억 팔이죠 ㅋㅋㅋ 딱 30~40대한태 맞는경험입니다
카페|명월국민학교|5|추억이 살아나는곳~~ 포도존도 있고 커피도 맛나고 옛날 과자들에 떡볶이 ㅋ…
카페|명월국민학교|5|옛추억이 새록새록 한번쯤은 들리기 괜찮은 곳♡
카페|명월국민학교|5|국민학교를 졸업한 세대들이 한번쯤 방문 하게되면 추억돋는 장소가 될듯 해요~짝지들이 다녀가세요..
카페|명월국민학교|4|제주투어패스방문 한번가볼만해요
카페|명월국민학교|5|어묵1000원 너무 맛나요~ 국물에 스푼! 학교 앞 운동장에서 눈싸움~ 눈사람 만들기 좋아요~ 예년과 변함없이 깨끗하고 쾌적한 공간으로 관리되어 있어요!
