0|1|2|3
카페|어니스트밀크 본점|5|시간 맞추면 송아지 우유주기 체험도 가능함 우리는 2시에 딱맞춰서 2팀 접수되어있었고 운좋게 체험순위권에 들어갔음 밀크쉐이크 아이스크림 다 맛있고 고소하며 진한맛…
카페|어니스트밀크 본점|4|요거트가 무척 맛있어요! 그릭요거트는 기대하며 먹었는데 좀 건조하고 별로였지만 다른 메뉴가 맛있었습니다 :) 인테리어도 감성있고 창밖으로 보이는 대왕산이 무척 운치있어요!
카페|어니스트밀크 본점|5|아이스크림하고 밀크쉐이크 먹었는데 맛있어요 2층만 카페라 인구밀도가 높습니다 바깥 테라스에서 보는 뷰가 멋져요…
카페|어니스트밀크 본점|5|본점은 성산에서 10분이면 도착. 가까움 아이스크림. 밀크쉐이크. 생크림롤. 맛나요 망고요거트는 망고가 아무래도 냉동이다보니 호불호가 강할듯합니다 우리가 갔을 땐 미세먼지때문에 전경이 다 보이진 않았지만 날이 좋으면 전망도 좋을꺼 같아요
카페|어니스트밀크 본점|4|중산간  조용한곳에 밀크전문점  직접 젓소도 키우고  체험도 할수있다   아이스크림과 유제품이 정말 신선하고 믿을 수있다.
카페|어니스트밀크 본점|5|청귤요거트 넘 맛있어요. 또 먹고 싶은 맛이네요. 어린 송아지 우유주기 체험을 무료로 하고 있더라고요. 아이들에게 신기하고도 즐거운 체험이 될 거 같았어요 :)
카페|어니스트밀크 본점|5|완전 신세계죠.. 우유 아이스크림.. 진짜 진하고 깨끗해요..
카페|어니스트밀크 본점|4|기여운 송아지와 너무맛잇는 아이스크림 요거트,, 롤케익은 평범하고,, 겉에가 너무 말라잇어서 아쉬웟음 송아지들이 사람을 잘따른다 귀여웡
카페|어니스트밀크 본점|4|친절하다. 그릭요거트는 매우 꾸덕한 텍스쳐로 밀크아이스크림과 같이 먹으면 더욱 맛이 좋다. 찢어먹는 스트링치즈는 마치 육포같은 질감으로 꼭 구매하는것을 추천. 첫손님부터 짜증내는 우유부× 보다 1천배 나은 디저트 가게임.
카페|어니스트밀크 본점|4|유제품 사랑하는 사람들 여기 들리세요!!!!!!!!! 롤케이크는 진짜 그 진한 우유크림 맛. 또 먹고 싶다ㅠㅠ 누가좀 사다줘 배달안된단 말이여..
카페|어니스트밀크 본점|5|아이스크림, 요거트 맛있음. 건물 예쁘고 경치도 좋음. 송아지 우유 주기 체험도 할 수 있음.
카페|어니스트밀크 본점|4|한적하고 송아지랑 강아지 귀여워요 시간맞춰가믄 우유주기체험까징ㅎ 밀크쉐이크 아주맛있어요
카페|어니스트밀크 본점|5|뷰 맛집, 아이스크림 맛집. 지나가다 송아지 귀여워서 차 세웠다가 아이스크림도 먹고 뷰도 즐기고 요거트도 사봄. 다 만족.
카페|어니스트밀크 본점|4|딸기우유 먹었는데 우유에 딸기잼 섞은 맛. 많이 달아서 생 딸기맛은 아니라 조금 아쉬움…
카페|어니스트밀크 본점|5|의외의 힐링 포인트 반드시 본점을 추천한다.. 송아지. 강아지 나름 넓직한 공간에 음료나 인테리어등 아기자기하다...
카페|어니스트밀크 본점|5|우유의 진한 풍미가 일품. 요거트, 롤케이크, 아이스크림 전부 맛있어요. 아기송아지와 강아지 두마리(모짜, 렐라)가 귀엽습니다. 인테리어도 제 취향.
카페|어니스트밀크 본점|5|아이스크림 맛있고 깨끗하고 붐비지않고 조용하고 경치가 좋습니다.
카페|어니스트밀크 본점|5|드라이빙하다가 우유팩처럼 생겨서 바로 들린곳이었어요  그릭요거트와 딸기우유가 정말 맛났어요…
카페|어니스트밀크 본점|5|찐한우유맛이 강한 아이스크림과 우유와 밀크티 넘 맛있어서 또 가고싶다요
카페|어니스트밀크 본점|5|제주 성산일출봉과 우도가 바라다보이는 뷰맛집이에요~그것보다 고소한 우리목장 우유와 🍦 아이스크림 그리고 그린요거트맛은 더 대박이에요~강추
카페|어니스트밀크 본점|5|조망이 매우 훌륭해요~~♡♡ 젖소들이 무얼 먹는지 얼굴은 안보여 주고 엉덩이만 실컷 보았어요. 이쁘게 정돈된 내부~^^  아이스크림를 먹었는데 진한 참된 맛이였어요. 강추요
카페|어니스트밀크 본점|4|애기젖소 우유주기 를 참여 못해서 아쉬웠지만... 아이스크림 맛있고..…
카페|어니스트밀크 본점|5|우유를 사랑하게 되는곳.. 꼬마송아지도 귀엽지요
카페|어니스트밀크 본점|5|우유 아스크림 맛나고 성산일출봉 보이는 뷰 맛집
카페|어니스트밀크 본점|5|성산일출봉점이랑 메뉴가 좀 달라요. 베이커리 메뉴 많이 없어서 마들렌 먹었는데!!!! 이게 엄청 맛있어요.
카페|어니스트밀크 본점|5|분위기도 정말좋고 우유 요거트 맛있습니다 젖소 밥두기체험도 신선했고요
카페|어니스트밀크 본점|5|성산일충봉 뷰 맛집. 요구르트도 맛남. 송아지도 귀엽고. 전망이 좋은 곳. 친절함.
카페|어니스트밀크 본점|5|건물 자체도 넘 귀엽고 꾸덕한 요거트도 달지않고 너무 맛있더라구요~~담에 또 가려구요~
카페|어니스트밀크 본점|5|우윳곽 모양 건물에 맛있는 아이스크림,  건강한 맛 요거트가 좋았어요~
카페|어니스트밀크 본점|5|뷰도 좋고, 맛도 좋고 송아지도 귀엽네요. 쿠키는 별루에요. ㅜㅜ
카페|어니스트밀크 본점|3|송아지가 세마리라 아쉬웠어요 체험을 하기가 힘드네요 롤케익이 이뻐요 젖소 문양이고 우유각 건물이라 특색있네요
카페|어니스트밀크 본점|5|우유가 찐한 아이스크림 강추합니다~! 쌍둥이 개들이 너무 순하고 이뻐서 계속 쳐다보고 있게 됩니다 ㅎ
카페|어니스트밀크 본점|5|고소한 우유, 멋진 전경, 즐거운 경험을 할 수 있는 곳 Fresh milk, great landscape
카페|어니스트밀크 본점|4|약간 외진 곳이라 조용 함 성산 일출봉.외도가 보이고 풍경이 시원함 아이스크림 맛있음.우유도 맛있음
카페|어니스트밀크 본점|4|우유 시음은 무료가 아니라는게 살짝 아쉽다. 한 병 전체를 사 마시기에는 용량이 많은데, 딱 한잔만 하고 싶었으니깐. 아이스크림은 역시 기대만큼 맛있다. 작은 용량의 우유도 판다면 좋았을꺼 같다.
카페|어니스트밀크 본점|5|주변 경관도 정말 좋고 우유아이스크림도 맛있다. 귀여운 우유팩모양의 건물 외관, 내부는 깔끔하다. 컵과 씨리얼볼과 같은 굿즈도 파는데 귀엽다.
카페|어니스트밀크 본점|3|한적하고 예쁘네요 아이스크림은 맛있어요
카페|어니스트밀크 본점|4|맛있어요! 병에 담긴 요쿠르트 먹기가 힘들어서 별하나뺏습니다 강추!
카페|어니스트밀크 본점|4|송아지우유주기 체험도 가능해요 아이스크림 굿 요거트 굿이에요
카페|어니스트밀크 본점|5|너무 신선하고 맛있어서 요거트 잔뜩 사왔어요!
카페|어니스트밀크 본점|5|꼭 한번 들러서 요쿠르트는 마시고 가라는 말하고 싶어요  주변경관은 그저그만하고 보토인데…
카페|어니스트밀크 본점|5|서쪽은 성이시돌 동쪽은 어니스트밀크 가세요 뷰 맛집이에요
카페|어니스트밀크 본점|3|명성만큼은 아닌듯 그래도 한번쯤은 들러봐도 괜찮은 곳
카페|어니스트밀크 본점|5|젓소 귀염뽀짝함. (2시에 우유주는거 보면...) 우유 베이스로 크림이나 아이스크림 맛남. 약간 가공이 대중적 우유보다 다르게 된 느낌. 우유의 향이 진한편을 좋아하면 추천
카페|어니스트밀크 본점|4|맛있어요~ 아이스크림, 요거트 뭐 하나 빠짐없이 맛있고 서비스 좋아요.
카페|어니스트밀크 본점|4|신선한 우유 아이스크림 맛있어요
카페|어니스트밀크 본점|5|아이스크림도 맛있고, 매장 직원도 친절하시고, 풍광은 한폭의 그림같고, 만족합니다!
카페|어니스트밀크 본점|5|11시,2시,5시인가? 애기젖소 우유를 줄수있어요. 11시오픈으로알구요.…
카페|어니스트밀크 본점|5|우유곽모양 건물과 젖소 짖는 개가 평화로워보야여  카페에서 보이는 성산일출봉이 정말 멋집니다
카페|어니스트밀크 본점|5|아이스크림이랑 밀크쉐이크 맛잇어요. 뷰도 최고.
카페|어니스트밀크 본점|5|맛나고 직원분 매우 친절 그 송아지 우유 주는 시간은 변경된듯 그건 알아보고 가세요~~~
카페|어니스트밀크 본점|5|요거트 정말 맛있습니다! 왕창 사왔어요!
카페|어니스트밀크 본점|4|카페는 건물 2층에 있고 겉에서 보기에는 별 특색이 없습니다만 올라가보면 뷰에 깜짝 놀랩니다. 성산일출봉이랑 우도가 마주보여서. 제주그릭요거트 사서 먹어봤는데 완전 무설탕이라서 꿀이랑 섞어 먹으니 맛있었어요. 5천원짜리 4번정도 나눠서 아침에 먹었습니다. 직원분들도 친절하시고 강아지랑 같이 갈 수 있어서 좋았어요.
카페|어니스트밀크 본점|5|유당불내증이 너무도 원망스러운.... 흰우유 엄청 고소해서 벌컥하고싶지만 못마셔서 서러워요🥲
카페|어니스트밀크 본점|5|요거트볼은 꾸덕꾸덕하고 맛있어요. 시간 잘 맞춰서 가면 송아지 우유 먹이기 체험도 항 수 있어서 좋아요
카페|어니스트밀크 본점|5|진짜 맛있는 아이스크림
카페|어니스트밀크 본점|5|진짜 맛있어요~ 그릭요거트 짱 꾸득꾸득하고 아이스크림도 늠 맛있네요~ 다음에 또 방문할꺼 같아요~ 운좋게 송아지 우유주기도 참여할 수 있어서 너무너무 좋았어요~
카페|어니스트밀크 본점|4|개인이하는 자그마한 카페느낌. 너무 기대는 안하고 가는게 낫다. 아이스크림 우유맛이 강해서 맛있었다.
카페|어니스트밀크 본점|3|생각보다 특색이 없어요.
카페|어니스트밀크 본점|5|제주도 갈때마다 들리는 우유맛집. 그냥 최고고소함ㅋ 여기 강추
카페|어니스트밀크 본점|5|여기 요구르트 정말 맛있어요 직원분 넘 친절해서 기분 좋았어요
카페|어니스트밀크 본점|5|생각보다 더 좋다
카페|어니스트밀크 본점|5|요거트 맛있어요 하나마시고나니 하나더 살걸 후회댐ㅋㅋ
카페|어니스트밀크 본점|4|카페가 자그마해요. 건물 모양이 우유곽을 덞았어요. 우리가 카페를 찾은시간이 송아지 우유주는 시간과 맞아서 우유먹이는 횡재를 경험했어요. 아이들이 다 컸어도 좋아하네요~
카페|어니스트밀크 본점|5|한적하니 너무 좋아요 ~^^
카페|어니스트밀크 본점|5|성이시돌 아이스크림보다 백번 나음 덜 번잡스럽지만 뷰와 맛은 최고
카페|어니스트밀크 본점|5|요거트와 신선한 우유가 일품이네요. 멀리 우도와 성산일출봉이 보이는 카페. 제주도민 할인도 있어요
카페|어니스트밀크 본점|5|멋진뷰에 무가당요구르트도 맛나고 친절한 직원까지...
카페|어니스트밀크 본점|3|아이스크림을 먹고 싶어서 갔는데 아이스크림은 팔지 않네요^^;;
카페|어니스트밀크 본점|5|아이스크림 장난아닙니다. 맛있어요^^ 뷰도 장난아닙니다^^
카페|어니스트밀크 본점|5|우유아이스크림 너무너무고소하고 진해요
카페|어니스트밀크 본점|4|젖소들 넘 귀엽고 요거트는 신선함
카페|어니스트밀크 본점|4|저는 별점을 비교적 짜게 주는 편인데 관광지 물가인 것 정도만 고려하면 꽤 괜찮은 편이었습니다. 거기서 요거트, 그릭 요거트, 아포가토 조금 먹었는데 괜찮은 편이었습니다. 제주도의 관광지 물가도 아니었던 것 같아요
카페|어니스트밀크 본점|5|요거트, 아이스크림 전부 다 우유 맛 가득이네요. 너무 맛있어요.
카페|어니스트밀크 본점|5|풍경좋고 맛도 좋아요
카페|어니스트밀크 본점|4|아이스크림 맛나요. 전날 성이시돌 목장들러서도 먹었는데 여기가 훨 맛있네요
카페|어니스트밀크 본점|5|뷰도  음료도 너무 좋아요 최고는 송아지 우유주기 체험에 아이가 너무 좋아해요
카페|어니스트밀크 본점|5|맛나요 꼭 가보세요  본점으로
카페|어니스트밀크 본점|4|아이스크림, 생딸기가 듬뿍들어있은 딸기요거트 맛있어요.
카페|어니스트밀크 본점|5|아이스크림도 맛있고 요거트도 맛있고 가게 앞 송아지는 귀엽고 화장실은 깔끔하고
카페|어니스트밀크 본점|5|2층이 카페라서 휠체어 유모차 등을 이용하기 어렵습니다
카페|어니스트밀크 본점|5|완벽한 우유입니다..고소하고 진하고 맛있어요 우유가요..요거트도요
카페|어니스트밀크 본점|5|아이스크림이나 요구르트 다 좋습니다. 바로앞에 젖소 우유먹이기 체험장이 있는데 해보고 싶었습니다
카페|어니스트밀크 본점|5|분위기도 좋고 친절함 동쪽가면 꼭 가볼마함
카페|어니스트밀크 본점|4|아이스크림도 맛있고 멀리 우도와 일출봉이 보이는 풍경이 좋아요. 친절하구요.
카페|어니스트밀크 본점|4|아이스크림이 진하고 맛있어요
카페|어니스트밀크 본점|5|주변에 정말 이 카페가 있을까 싶은곳에 있어요 ㅋㅋㅋ 그래서 주변 풍경이 정말 초록초록 이쁘고 아이스크림은 조금 달긴했는데 담에 우유같은것도 좀 사오고싶네용
카페|어니스트밀크 본점|5|외관도 특이하고 이쁘구요, 아이스크림맛있습니다. 우유공장에서 바로 나온거라 그런지 진짜 맛있습니다.
카페|어니스트밀크 본점|3|우유 좋아하시는 분들 좋을듯 뷰가 좋음
카페|어니스트밀크 본점|4|성산점은 모르겠는데 카페내에 자리가 너무없었어요 음료는 만족합니다
카페|어니스트밀크 본점|5|한가한 시간에 재방문 하고 싶은곳, 우유쉐이크, 아이스크림은 기대한 맛. 정말 좋은 전망에 친절한 직원.
카페|어니스트밀크 본점|5|여긴 뷰도 좋고 우유도 맛있고 ..끝내줘쇼 누구라도 가면 반하고 말겁니다
카페|어니스트밀크 본점|5|가게가 아기자기하게 이뻣음 직원분도 친절함. 인테리어도 깔끔. 맛은 예상대로임
카페|어니스트밀크 본점|5|추천 커피숍,  뷰 좋은
카페|어니스트밀크 본점|4|아이스크림이랑 요거트 맛집 말곤 맛없음 쿠키랑 롤케잌 비추천
카페|어니스트밀크 본점|5|유제품의 품질이 뛰어났음~^^ 앞에 송아지들을 보고 사장님의 마인드가 더욱 믿음을 좋게 만들어줍니다
카페|어니스트밀크 본점|5|까페패스로 맛없는 아메리카노만 마신 이들에게는 한줄기 빛과 같은 요거트. 돈내고 마신 우유도 괜찮았음.
카페|어니스트밀크 본점|4|그냥 지나가다 보이면 들려보세요..
카페|어니스트밀크 본점|5|맛있어여. 소젖주기 체험도 신기해요
카페|어니스트밀크 본점|4|쬐끔 비싸요. 맛은 좋은데...
카페|어니스트밀크 본점|4|진한 밀크쉐이크와 아이스크림
카페|어니스트밀크 본점|5|우유 고소해요
카페|어니스트밀크 본점|5|성이시돌 보다 백배천배나음요~
카페|어니스트밀크 본점|5|수제요거트가 맛났던집!!
카페|어니스트밀크 본점|5|날씨좋는날 여기서 우도랑 성산일출봉이 보인다구오 !!
카페|어니스트밀크 본점|5|요거트가 달지않고 맛있음
카페|어니스트밀크 본점|4|아이스크림 맛나고 카페 분위기도 좋은데 의자가 불편 ㅠㅠ
카페|어니스트밀크 본점|4|우유아이스크림 꿀맛띠!가격은 제주도치고는무난 살짝은비산감이ㅠ
카페|어니스트밀크 본점|5|밀크티 아이스크림 맛나고 전망좋은카페
카페|어니스트밀크 본점|5|우유랑 우유아이스크림 정말 맛있어요
카페|어니스트밀크 본점|4|우유랑 아이스크림, 요거트 모두 맛있어요
카페|어니스트밀크 본점|5|요거트 너무맛있어서 2일연속방문했네여 진짜 맛있어용!!!!!!!
카페|어니스트밀크 본점|5|아이와 함께 우유 한잔하고, 아기 젖소도 구경해보세요.
카페|어니스트밀크 본점|4|아이스크림에 진한 우유 맛이 난다.
카페|어니스트밀크 본점|5|일반 아이스크림과 또 다른 맛이 있음
카페|어니스트밀크 본점|5|저멀리보이는 성산일출봉과 맛있는 우유
카페|어니스트밀크 본점|4|#이성주 #햇살에게 #햇살마켙 #햇살사진관 #햇살팀 #마치 #제주  흰 우유 닮은 장소.
카페|어니스트밀크 본점|5|아포가토 꼭 드세요 완전 맛있어요
카페|어니스트밀크 본점|4|아스크림이 맛있는곳~
카페|어니스트밀크 본점|4|지나가다 한번쯤 쉬어가기 좋아요!
카페|어니스트밀크 본점|5|맛있고 갬성있는 카페
카페|어니스트밀크 본점|4|4000원짜리 아이스크림
카페|어니스트밀크 본점|3|.등산하고 아스크림 먹고온 기분? 뷰맛집
카페|어니스트밀크 본점|4|백미당보다 맜있어요
카페|어니스트밀크 본점|4|우유가 신선해요
카페|어니스트밀크 본점|4|아이스크림먹고 요거트 들고나오면꿀
카페|어니스트밀크 본점|4|신선한 요거트가 좋은집 입니다
카페|어니스트밀크 본점|5|인생밀크임!! 신선,고소 한 맛! 초강추!!!
카페|어니스트밀크 본점|5|뷰좋고 친절하시고!
카페|어니스트밀크 본점|5|밀크쉐이크 레알!!!!!!
카페|어니스트밀크 본점|5|뷰좋고 맛도 좋고
카페|어니스트밀크 본점|5|존맛
카페|어니스트밀크 본점|4|좋아요
카페|어니스트밀크 본점|3|아이스크림이 맛있는 곳
카페|어니스트밀크 본점|4|유제품 맛이 담백 굿!
카페|어니스트밀크 본점|2|평범한 메뉴와 평범한 맛
카페|어니스트밀크 본점|4|맛있어요 ^^
카페|어니스트밀크 본점|5|맛있어요
카페|어니스트밀크 본점|5|넘맛있어요😊
카페|어니스트밀크 본점|5|진짜 맛난 요거트입니다
카페|어니스트밀크 본점|5|좋습니다
카페|어니스트밀크 본점|5|좋아요^^
카페|어니스트밀크 본점|5|굿입니다
카페|어니스트밀크 본점|2|그냥그랬어요
카페|어니스트밀크 본점|4|앞에 개주의
카페|어니스트밀크 본점|5|베리굿
카페|어니스트밀크 본점|3|비싸다
카페|어니스트밀크 본점|4|좋습니다
카페|어니스트밀크 본점|5|맛있어용
카페|어니스트밀크 본점|5|좋았습니다
카페|어니스트밀크 본점|5|() 이곳에 뛰어 들어 멋진 유제품 음료와 디저트를 만나보세요. 그 위에 우유의 품질을 감안할 때 좋은 전망, 합리적인 가격.…
카페|어니스트밀크 본점|5|() 나는 내 운전에 우연히 이곳을 방문했습니다. 그들은 아주 좋은 유제품을 판매하고 있습니다. 또한 여기 주변에 멋진 경치가있어서 휴식을 취하면 좋을 것 같습니다. 맛있는 우유 아이스크림과 함께 잠시 동안.…
카페|어니스트밀크 본점|5|() 신선한 또 뭐야?…
카페|어니스트밀크 본점|5|
카페|어니스트밀크 본점|5|
카페|어니스트밀크 본점|5|
카페|어니스트밀크 본점|5|
카페|어니스트밀크 본점|5|
카페|어니스트밀크 본점|5|
카페|그레이그로브|4|동굴 분위기의 카페. 바닷가 앞에 위치하고있어서 뷰도 너무 좋아요. 커피도 맛이 있습니다. 빵류도 다양하게 팔았는데 맛보지않아서 모르겠어요.  여행하다 쉬어가기 너무 좋은곳입니다
카페|그레이그로브|5|산방산 가는 길에 위치한 카페예요. 외관도 독특하고 내부도 멋스러워용 사장님 친절하시고 커피 맛도 좋습니당
카페|그레이그로브|5|서비스도 좋고 조용한 느낌의 카페입니다. 베이커리와 음료 모두 맛있었어요~
카페|그레이그로브|4|독특해용 !! 소금빵 맛있어용 커피는 약간 산미 있는 편 같으며 사장님 짱친절하세욭
카페|그레이그로브|5|친절하고 서퍼들이 멋있어요. 개 데리고 들어가도 되더라구요.
카페|그레이그로브|5|동굴카페 입니다. 사계 해변 앞에 있는 카페 입니다. 고구마 창고를 리모델링 한곳 입니다.
카페|그레이그로브|5|사장님이 아주 친절하시고 분위기가 아주 좋습니다
카페|그레이그로브|4|동굴같기도 하고, 땅굴 같기도 한- 사계해변 주변에 있는 멋진 카페.…
카페|그레이그로브|5|저는 동네 주민이면서 이곳에 사장과 친구입니다.그리고 서핑과 프리다이빙을 함께 운영하는 곳이라 일이 없을때 자주 놀러가는 곳입니다. 그리고 저에겐 편안하게 쉴수 있는 안식처이기도 하구요 이곳에서 제가 주로 찾는 메뉴는 시그니처 그레이그로브와 바닐라라떼.고구마라떼 여름엔 아아와 자몽에이드.블루베리스무디 수제음료들이라 안심하고 먹을수 있는곳 더 많은 음료 와 제과를 메뉴 개발을하고 있음을 알려드립니다.연말에는 파티도 합니다
카페|그레이그로브|3|사진이 굉장히 이쁘게 잘나옵니다. 특히 옥상?에 가서 찍으면 좋아요 시그니처 메뉴인 흑임자라떼?와 아이스초코를 주문했는데, 흑임자는 평타는 쳤지만, 아이스초코가 맛없는 집은 처음이었습니다..…
카페|그레이그로브|5|분위기도 너무 세련되고 사장님도 너무 친절하셨어요. 제주도 카페 중 기억에 많이 남을 곳이네요. :)
카페|그레이그로브|5|사장님도 너무친절하시고 커피도 수제콩이라 정말 맛있어요
카페|그레이그로브|5|근래에 가본 곳 중에 제일 마음에 드는 공간
카페|그레이그로브|5|인테리어도 좋고 타르트도 맛있었다 바다에 감성적인 공간을 찾는다면 추천
카페|그레이그로브|4|가격 분위기 다 좋은데 화장실이 남여공용이라 불안하다(난 남자)
카페|그레이그로브|5|전망 좋은 카페입니다. 고양이도 있어요.
카페|그레이그로브|5|커피와소금빵~~^^
카페|그레이그로브|3|분위기는 좋은데 뭔가 편치 않은 이 느낌은??
카페|그레이그로브|5|개냥이가 있고 분위기 좋은 곳
카페|그레이그로브|3|커피 맛은 평균 이상인듯 합니다. 하지만 땅굴? 지하? 라서 그런지 공간이 다소 습한 기운이 있네요. 쾌적한 느낌은 아니었습니다.
카페|그레이그로브|5|분위기.맛.뷰 모든것을 잡은 카페
카페|그레이그로브|5|아늑하고 편안한느낌이 좋았어요
카페|그레이그로브|5|친절하고 이국적인 분위기
카페|그레이그로브|5|사계안에 조그만사계 '그레이그로브'
카페|그레이그로브|4|분위기좋음 소금빵맛있음
카페|그레이그로브|5|분위기너무좋아요 꼭 가보세용
카페|그레이그로브|5|인테리어 넘 멋짐. 어나더 레벨
카페|그레이그로브|4|고양이가귀여워요
카페|그레이그로브|5|좋아요~ 고양이도 귀여움
카페|그레이그로브|4|시그니처메뉴 아인슈페너 추천!
카페|그레이그로브|5|치즈 고양이가 귀엽습니다
카페|그레이그로브|5|이뻐요!!
카페|그레이그로브|5|() 고양이를보기 위해 그레이 그 로브를 선택했습니다. 길 고양이였던 것은 사랑스러운 것입니다.  여기에서 커피는 훌륭한 비건 디저트로 맛있습니다.…
카페|그레이그로브|5|
카페|그레이그로브|5|
카페|그레이그로브|5|
카페|그레이그로브|4|
카페|그레이그로브|5|
카페|카페코지|5|일출봉 안 쪽 바다에 내려앉은 새들도 보여요~ 커피맛도 훌륭하고, 인테리어도 가게 이름처럼 아늑한 코지~^^ 부드러운 쑥식빵을 따뜻하게 데워주시고, 귤잼도 맛있어요ㅎ 10점도 드리고 싶은 사장님의 친절함이 편안함을 주는 곳입니다~
카페|카페코지|5|사장님도 너무 친절하시고 커피맛은 묵직하고 진해요 사이즈도 그란데사이즈에요 굿
카페|카페코지|5|커피, 빵, 쿠키 맛 있음. 경치도 좋음. 우도 가기 전 방문하면 추천.
카페|카페코지|5|저녁10시까지 영업하는데 9시반에 갔어요. 방역지침 지키기 위해 잠시 환기중이셔서 에어컨 끈거 양해를 구하셨고 저흰 야외가 분위기도 있고 바람불고 좋았어요. 사장님들 너무 친절하시고 분위기도 아늑하고 깨끗해요. 당근라떼 추천해주셨고 빵도 맛났어요. 양파크림치즈마늘빵 맛나요! 밤이라도 조명있어서 사진 예쁘게나와요.
카페|카페코지|5|따뜻한 아메리카노 ,  갓 구워나온 파이, 스콘먹었습니다.   커피도 참 좋았는데 베이커리가 정말 좋았어요.  너무나 맛있게 먹었어요. 성산쪽에 많은 카페가 있지만 다시 제주가면 꼭 다시 들르고싶습니다.
카페|카페코지|5|아메리카노양 실화?🥳 엄청 많이 주시네요! 한잔 마시면 느끼한기운쫙~빠질듯합니다. 이쁜분위기에 오션뷰~~…
카페|카페코지|5|오픈하자마자 갔는데 맛있는 빵냄새가 솔솔~~ 갓 구운 크로와상 먹었는데 너무 맛있더라구요^-^ 추천합니당~
카페|카페코지|4|음료수들도 색다르고 맛있어요. 그리고 쑥식빵이 유명해요~~ (빵을 사면 찍어먹을 생크림과 쨈을 줍니다)  2층에서 바라보는 밖 경치도 좋아요.…
카페|카페코지|5|제주 동쪽 방문하신다면 꼭 추천드려요 빵 종류도 많고 맛도있고 제주 카페 가격 진짜 비싼데 가격도 좋아요
카페|카페코지|5|제주까지왔는데 제주청귤청 한 번 드셔보세요~~ 맛나요 유자청같으면서 다른맛입니다 :) 분위기도 좋고 여름이나 봄엔 테라스쪽에 앉으셔서 여유를 즐기셔도 좋을거같습니다. 해녀 텀블러 친환경 행주도 판매하고있어서 제주 기념품 사시는분은 Get하세욤 ㅎㅎ
카페|카페코지|4|뷰도 좋고ㅋ 빵도 맛있고ㅋ 커피도 맛있어요ㅋ…
카페|카페코지|5|sns검색후 가족과 함께 다녀갑니다~금방 구운 쑥식빵  맛나구요. 브런치 세트랑 일출봉 빙수 푸짐하게 나오네요~^^
카페|카페코지|4|지나가다 우연히 들렀어요. 당근라떼, 아메리카노  당근케익 다 무난히 맛있었습니다. 주차장도 넓어요~
카페|카페코지|4|처음 들렸을땐 위치가 진짜 이상한곳에 카페가 있네 싶었다. 전망이 너무 좋아 앉아서 정말 잘 쉬었다. 애플망고쥬스는 생각보다 내스타일이 아니어서…
카페|카페코지|5|여유있게 음료를 즐기면서 쉬어가기 좋은 까페입니다. 직접 구워낸 빵맛도 좋구요^^
카페|카페코지|3|성산일출봉 근처이구 깔끔해요 사장님 친절하시구요 커피맛은 보통이구 베이커리가 많지는 않았지만 정성스러워 보였어요 2층입니다 물이 들어오면 전망도 예뻐오ㅡ
카페|카페코지|1|제가 살면서 갔던 카페 중 가장 최악입니다 사진보고 주문했는데 진짜 다르게 생긴 샌드위치가 나왔습니다ㅋㅋ 사진상  세트가 12000원입니다 비싸고 가장 중요한건  너무 너무 불친절합니다
카페|카페코지|3|성산 석양이 예쁜 창가, 조용조용해서 좋다. 조금 비싸서, 어른들이 좋아하는 공간
카페|카페코지|5|2층건물 2층에 위치. 벽체 유리를 통해 뻥뚤린 바다와 성산일출봉이 아름답게 보임. 노출 콘크리트 스타일의 평이한 인테리어이지만  아늑하고 판매하는 차와 빵종류가 맛있음. 쑥식빵이 유명한데 매우 부드럽고 함께 제공되는 생크림과 귤청에 찍어 먹으면 그맛이...
카페|카페코지|5|커피도 맛있고, 빵도 맛있고, 직원도 친절하고, 조용하고. 다 괜찮습니다
카페|카페코지|5|뷰도 좋고 맛있습니다^^
카페|카페코지|2|쥔장이 바뀌었는지..음료맛도 별로고.. 무뚝뚝한 쥔장땜에 맘상함.  성산포갈때마다 꼭들리던곳이었는데..그냥 스벅가야겠다는 생각이.
카페|카페코지|5|분위기좋고 부드러운커피였어요
카페|카페코지|5|배경이 아름다운 곳 까페안도 아늑하고 좋아요^♡^
카페|카페코지|5|라떼 맛났고 그린티쉐이크는 진하고 좀달았어요 쑥식빵은 넘최고! 부드럽고 쫄깃해요~~
카페|카페코지|5|분위기 내고 왔음 !!!!바닷가 바로앞이라 좋았고 기대안하고가면 좋음 가성비 괜찬음 커피도 사장님혼자하심 맛있었음^^
카페|카페코지|5|이집의 진정한 매력은  해질녁 창가에서 석양으로 물드는 바다를  보며 제주쑥으로만든 쑥식빵을 감귤잼에 찍어 먹는거죠…
카페|카페코지|3|맛은 나이스한데 흠이라면 가족단위로 많이들와서 아이들이 시끄럽게 떠들어 조용한분위기를 원하면 비추이고 폰충전을 위해 준비된 충전기가 1개뿐이라 개인충전기를 챙기고 가셔야함...
카페|카페코지|5|일단 뷰도 좋고 무엇보다 빵이 너무 맛있습니다^^
카페|카페코지|5|카페패스로 아메리카노를 주문하고 마늘빵은 추가로 주문했는데 사장님 너무 친절하시고 빵이 맛있어서 즐겁게 여행 시작 할 수 있었습니다
카페|카페코지|4|커피맛은 보통이었지만 바다뷰와 빵이 맛있었어요.쑥브라우니에 아이스크림 얹어준것이 최고의 맛!
