0|1|2|3
육류,고기|별돈별 정원점|5|테이블링 어플 써서 대기하고 방문하였습니다. 분위기. 맛. 조명. 노래. 직원친절도 모두모두 만족하였습니다. 고기는 원래 맛있지만 분위기 덕에 더 맛있게 느껴지네요~ 제주도는 고기는 원래 다 맛있으니 분위기 까지 더 좋은곳에서 먹으면 더 좋지않을까요.. 대만족하였고 재방문 의사 100프로!!!!!!!!!!
육류,고기|별돈별 정원점|4|야외에서 즐기는 흑돼지구이 테이블링 어플로 불필요한 대기시간을 줄여서 좋았구요, 흑돼지 목살 삼겹살도 너무 맛있었네요 크림와사비와 또띠아랑 함께 맛보는 재미도 👍🏻
육류,고기|별돈별 정원점|5|별돈별 인스타 감성 충만한 곳 테이블링 어플로 미리 대기 예약하고 가길 추천 드립니다
육류,고기|별돈별 정원점|5|흑돼지구이와 와인 감성 소란스럽지않게 예쁘게 연탄 돼지고기 구이와 김치찌게를 먹을수있음. 와글와글 정감 고기집 자리를 기대한다면 다를 수 있음.
육류,고기|별돈별 정원점|4|고기 미디엄/웰던 센스 있게 구워주시고 맛도 엄청 있네요. 정말 흑돼지는 좀 맛이 쫄깃??하다고 해야하나..? 맛있어요~ 관광지라고 느껴지지 않아요~ 저렴하고 맛있습니다^^
육류,고기|별돈별 정원점|5|뷰맛집입니다. 직원들도 친절하시고 음식도 맛있습니다 ^^
육류,고기|별돈별 정원점|5|1년만에 다시 온곳~! 역시나 JMT ㅎㅎㅎ 예약은 테이블링하고 도착해서 확인다시 해야합니다. 타이밍 잘 맞춰서 예약하세요…
육류,고기|별돈별 정원점|4|직원들이 친절하네요...맛도 잇구요...뭐 흑돼지가 어달가든 평타는 치겟지만요
육류,고기|별돈별 정원점|4|분위기가 다한 고깃집! 맛도 좋았어요!
육류,고기|별돈별 정원점|4|점심 메뉴로 간단하게 고기를 먹을 수 있어서 좋았네요~
육류,고기|별돈별 정원점|5|고기를 구워주셔서 편하고 정원을 볼 수 있어 답답하지 않습니다. 그리고 목살 항정살 육즙과 불맛이 좋았어요. 재방문의사있습니다. 다음에는 저녁때 오고싶어요. 그리고 정원에서 식사를^^
육류,고기|별돈별 정원점|5|리뷰 의견이 많이 나뉘어 있길래 살짝 걱정했는데, 맛있게 잘 먹고 왔네요. 흑돼지 600g 세트에 54,000원이고, 서울의 흑돼지 전문점 가격과도 비슷한 수준이라 크게 거부감이 들지는 않았습니다. 고기가 두툼해서 굽기가 어려운데 직원이 친절하게 구워주기 때문에 편안하게 먹을 수 있었구요.…
육류,고기|별돈별 정원점|4|직원이 구워주는데 맛 좋고 아늑한 분위기 괜찮습니다. 아주 약간 구석진 곳에 있어요. ㅋ
육류,고기|별돈별 정원점|5|정말  맛있어요ㅎㅎ 뷰맛집, 기다릴가치가있는곳이네요 재방문각이에요!
육류,고기|별돈별 정원점|4|밤길에 찾아가기 어렵네요. 가격 좀 비싸지만 맛은 좋아요. 분위기 너무 좋은 가게입니다.
육류,고기|별돈별 정원점|4|야외 흑돼지 식당이라 좋았어요. 더울까봐 얼음도 제공해주더군요. (화장실이 제일 시원했답니다.) 국수같은 사이드메뉴가 없어 아쉬웠어요. 그리고 모기조심해야해요.
육류,고기|별돈별 정원점|4|직접 구워주는 서비스가 훌륭함. 가격대비 맛도 괜찮음.
육류,고기|별돈별 정원점|5|전혀 식당이 없을 것 같은 곳에, 아주 맛있는 흑돼지구이 맛집이 있어요. 너무 맛있습니다. 아이들도 아주 잘 먹어요.
육류,고기|별돈별 정원점|5|맛있어요 뷰도 너무 좋아요
육류,고기|별돈별 정원점|4|고기가 맛있고 직원분도 무난히 친절(아주 의례적) 김찌는 끓여서 먹어야 좋은듯.. 그냥 먹으면 싱거운 편 일요일 오후 세시쯤 가니 세 테이블정도 있었다ㅎㅎ
육류,고기|별돈별 정원점|5|제주도 흑돼지로 맛있게 먹었어요. 가격도 적당하고, 양도 푸짐했습니다. 개인적으로는 고기에 히말라야 핑크솔트를…
육류,고기|별돈별 정원점|5|4시에 갔는데도 웨이팅 5번 ㅎㅎ 그래도 기다린보람있어요. 고기도 맛있고~ 반찬 셀프바도 잘되어있고~ 바깥경치바라보며 흑돼지♡ 너무 기분좋아요
육류,고기|별돈별 정원점|2|5시 8분에 갔는데 1시간 20분 대기.. 주차공간도 별도로 있는게 아니라 길쪽이 엄청 혐소함…
육류,고기|별돈별 정원점|3|고기 맛은 좋습니다. 흑돼지는 처음이라 다른 곳과는 맛을 비교할 수가 없어서 안타깝지만 여태먹던 돼지고기와는 다른 맛이랄까요. 하지만 부대시설이 불쾌할 정도로 더러워요. 손세정제와 아기의자는 먼지가 너무 많아서 만지기조차 싫었습니다. 화장실 손 닦는 타올 보관함은 고장나서 너덜거리고 있었습니다. 그리고 마지막으로 더러워진 불판을 교체가 아닌 돼지껍데기로 닦아주는건 뭔지... 직원분들은 설명을 잘 해주긴하는데  무언가 많이 지쳐있는듯한 모습이었습니다. 휴무 다음날 첫타임으로 갔는데 다른 날이 어떨지... 음식점으로 기본은 맛과 위생이라고 생각하는데 전 위생이 먼저라 다음 방문은 없을것 같습니다.
육류,고기|별돈별 정원점|3|분위기는 좋으나 직원이 좀 불친절했어요. 3가족이 방문했는데 불판하나로 한판굽고 나머지는 안에서 구워다주셨는데 먹다가 자꾸 끊어짐.ㅜㅜ
육류,고기|별돈별 정원점|4|기분좋은기억
육류,고기|별돈별 정원점|5|크...제주흑돼지 맛집! 분위기도 좋습니다.
육류,고기|별돈별 정원점|3|고기와 와인세트를 먹음 진짜 맛있었음.. 제일 맛있는 조합음…
육류,고기|별돈별 정원점|4|4시 20분에 입장하니 밖에서 먹을 수 있었습니다. 조금만 늦어도 대기가 1시간(고기 구워서 먹는 시간)입니다. 실내는 5시정도까지 자리가 있었어요. 다들 밖에서 드시고 싶어하시더라구요. 감성 따지면서 식사하기엔 좀 아쉽습니다! 밖은 잔디랑 전등밖에 없어서 외부 소품이 더 있더라면 좋겠다 싶었어요.
육류,고기|별돈별 정원점|5|맛은 잇는데 더움
육류,고기|별돈별 정원점|5|최고였어요. 인생고기. 흑돼지가 이렇게 맛있는 고기인가... 맛있게 구워주셔서 그런가요.?…
육류,고기|별돈별 정원점|3|고기는 맛있지만 일하시는 외국인 분들과 소통이 잘 안되고 양은 좀 적다. 백돼지 달라했지만 5분후 백돼지없다 오늘 흑돼지 있다고만 하고 이유는 설명 못해줌 사장님이 안계신듯 하고 뭔가 겨우겨우 관리되는 느낌 항정살 흑돼지 다 맛은 있다
육류,고기|별돈별 정원점|3|흑돼지셋트를 주문하면 목살과 오겹살이 한 덩이씩 두껍게 버섯 하나랑 같이 나옵니다.(600그람) 고기는 친절하게 처음부터 구워주시고 간단하게 먹는법도 알려주시고 갑니다. 수시로 왔다갔다 하면서 신경도 잘 써줘요. 손님은 제가 오후 6시 조금전에 갔는데 이미 만석이었으며, 자리가 나면 대기 순서대로 전화를 주는 시스템입니다.…
육류,고기|별돈별 정원점|5|고기맛집 노을맛집 최고네요 ^^
육류,고기|별돈별 정원점|4|애월에 숙소가 있다면 가볼만함. 와인하고 고기 맛있음.
육류,고기|별돈별 정원점|2|맛은 다른 고깃집과 크게 다르지 않습니다. 밤에 방문하시면 반짝이는 소전구들을 볼 수 있지만 1시간 이상 기다려서 보기에는 아쉬운 점이 있네요.…
육류,고기|별돈별 정원점|4|비와서 야외서 못먹어서 아쉽네요 고기맛은 적당히좋아요
육류,고기|별돈별 정원점|3|뷰좋음 분위기괜춘 맛은평범
육류,고기|별돈별 정원점|4|인스타그래머블 하면서도 맛도 있어요! 흑돼지 통목살과 오겹살을 연탄에 구워먹는 맛이 일품!
육류,고기|별돈별 정원점|5|와인 곁들인 흑돼지 최고네요! 꼭 한번 가보세요
육류,고기|별돈별 정원점|4|또띠아 나도 꾸워줘요 나만 안꾸워줘
육류,고기|별돈별 정원점|4|고기는 맛있으나, 웨이팅이 너무 김. 미리 웨이팅 어플통해 선예약 후 오길 권유.
육류,고기|별돈별 정원점|4|분위기가 좋습니다
육류,고기|별돈별 정원점|2|분위기만큼 서비스도 좋았으면.. 물은셀프..아기와함께방문인데 아기의자를 찾아서 우리가 직접가져옴 젊으신분들만 이용가능한것같음
육류,고기|별돈별 정원점|5|서비스부터 고기질까지 정말 좋습니다
육류,고기|별돈별 정원점|5|가격 맛 분위기 전부 좋아요 재방문의사 100퍼
육류,고기|별돈별 정원점|4|고기 맛나고 서비스 좋습니다. 근데 모기가 너무 많네요ㄷㄷㄷ 웨이팅도 좀 오래걸려요.
육류,고기|별돈별 정원점|4|무구조충을 겁내지않는 돼지고기인듯 또띠아에싸먹을수있다니 신기하긴함 김치찌개는 미친듯이매움
육류,고기|별돈별 정원점|4|분위기굿 고기는 보통^^
육류,고기|별돈별 정원점|5|맛도 괜찮고 분위기도 좋습니다. 해질녘즈음 가시는게 좋고 야외자리에서 드시고 싶다면 대략 웨이팅 1시간 생각하시고 움직이셔야 됩니다
육류,고기|별돈별 정원점|1|두번은 안가고싶어요 sns에서보던거랑은 다르더라구요
육류,고기|별돈별 정원점|5|직원분이 다 직접구워주시는데 그맛이 정말 끝내줬어요ㅜㅜ
육류,고기|별돈별 정원점|3|고기는 찔기고 뷰는 좋고 찌개는 맛있네요
육류,고기|별돈별 정원점|4|제주 흑돼지집 중 최고의 분위기와 맛, 그러나 주말에는 이용이 어려울정도로 사람이 많고 주차가 어려운점이 유일한 단점
육류,고기|별돈별 정원점|1|해떨어지면 방문 안하고 싶어요. 벌레, 모기 등등
육류,고기|별돈별 정원점|2|제주도에 다양한 음식이 많지만 흑돼지는 정말 특별한 음식이라고 생각하는데.. 이 집은 다른건 다 떠나서 고기 맛 자체가 좀 수준 이하입니다. 다른 근고기 집과 다르게 나오는 부위도 목살 오겹살 두개뿐이고, 목살은 그럭저럭 괜찮은데(그렇다고 특출나지도 않음) 오겹살은 특유의 쫄깃함과 고소함보다 느끼함이 훨씬 심해서.. 탄산음료 없이는 아예 먹을수 없는 수준이었습니다.…
육류,고기|별돈별 정원점|3|그렇게 넓진않지만 분위기좋고.. 고기는 먹을만해요~
육류,고기|별돈별 정원점|5|연인끼리오셔서 야외에서 와인이랑먹으면 분위기좋아요. 흑돼지맛있습니다. 와인이랑같이먹으면좋아요. 고기를직접구워주는데 구워주시는분이참재미있어요.
육류,고기|별돈별 정원점|3|오토캠핑장에서 먹는느낌이 물씬남
육류,고기|별돈별 정원점|2|우선 더운시간에 가면 땀 흘리면서 먹어요 고기도 딱히 특별하진 않고 또띠아 싸먹는것도 더 맛잇거나 특별하지않고 오히려 안싸먹는게 맛잇어요 화장실 변기 막혀서 물 역류하고 그냥 선선한 저녁에 분위기 보러오면 가겟지만 굳이 또 안가고싶은곳
육류,고기|별돈별 정원점|4|편안한분위기의 커피맛이 좋았습니다
육류,고기|별돈별 정원점|5|따져보면 가격도 비싼편도 아니고 웨이팅만 기다리면 분위기도 좋고 맛도 고급짐 서비스도 괜찮았음 연인끼리오면 정말좋은곳
육류,고기|별돈별 정원점|3|티비보고 갔는데 제주는 6시만되면 완전캄캄해서 어둡거든요. 바깥에서 먹고싶었는데 어두워서 먹을수가 없는 상황이더라구요. 고기는 솔직히 다 비슷비슷해요 와인 마실수있어서 그건 좋아요.…
육류,고기|별돈별 정원점|4|웨이팅이 좀 심하고 날더운날 정말 힘들지만 목살 한점 먹으면 그냥 넘어가게됨. 오겹보단 목살이 훨씬 맛있었고 반찬들이 고루 맛났음. 그중에서도 고사리가 아주 별미였고 구워먹는 꽈리고추도 추천~!
육류,고기|별돈별 정원점|3|돼지고깃집 분위기가 이렇게 좋아도 돼? 싶을정도로 제주 감성 넘치는 곳. 제주흑돼지 근고기를 분위기 있게 맛 볼 수 있는 곳인데, 직원분들이 친절하게 구워주시고 맛있게 먹는법, 그리고 소스 설명과 부위 설명등을 잘 해주신다.…
육류,고기|별돈별 정원점|1|주로 가는곳이 휴일이라 근처 검색해서 평점 좋아 들렸어요 앞마당뷰?와 기다리는동안 모닥불 자리 감성이 좋은것뿐 정작 좋아야할 고기맛이 기대에 한참 모자라 아쉬웠어요 개선이 필요한듯요
육류,고기|별돈별 정원점|5|흑돼지에 와인 너무 잘어울렸습니다ㅎㅎ강추!!! 김치찌개도 넘 맛있습니다ㅎ
육류,고기|별돈별 정원점|5|분위기 좋고 주차장도 넓음
육류,고기|별돈별 정원점|5|맛있지만 대기가 길기때문에 미리 전화해보고 방문추천. 1시간반 대기 예상했으나 40분여만에 들어가긴 했음.
육류,고기|별돈별 정원점|1|다른일정땜에일찍갔는데뜨거운한여름땡볕에자릴주네요그늘쪽도있는데왜그쪽으로배치하지않는지...한여름이른시간엔가지마세요
육류,고기|별돈별 정원점|5|애월 카페 들렸다 반시계 방향으로 여행할때 자주 방문함. 흑돼지에 와인한병 셋트 먹으면 가성비 딱 좋음 제주도 분위기 물씬 느끼면서 한잔할만한곳!
육류,고기|별돈별 정원점|4|생각보다 친절하던데? 한시간전에가서 예약추천
육류,고기|별돈별 정원점|1|제주도까지 와서 먹을만한 특별한 맛은 절대 아닙니다...그냥 인스타 맛집으로 뜬집 같네요.
육류,고기|별돈별 정원점|3|탁 트인 야외식당인줄 알았는데 사진에서 보이는것보다 많이 협소해서 분위기는 그닥이었어요. 기대를 안해서인지 생각보다 고기맛은 괜찮았습니다.
육류,고기|별돈별 정원점|4|분위기 갬성 최고의 고기집 고기의 맛과 질은 여타 다른집과 차이는 없음 야외에서 식사시 웨이팅 필수... 주차공간이 좁음
육류,고기|별돈별 정원점|2|예약도 안되고 현장 웨이팅 하고 대기... 느낌만 좋고 찾아가기 불편하고 어렵고 ㅠ
육류,고기|별돈별 정원점|5|분위기 굿
육류,고기|별돈별 정원점|3|분위기는 최고, 고기는 보통, 대기는 엄청 기다림
육류,고기|별돈별 정원점|5|분위기에 반하고 고기맛에 다시 반합니다! 고기질이 굉장히 부드럽고 돼지고기 답지않게 육즙이 터져나오도록 사장님과 직원분들께서 관리를 잘 해주셔서 편하네요 ㅎㅎ 그리고 같이 먹는 김치찌개도 직접 집에서 담그셔서그런지 칼칼한 맛이 아주 좋았습니다! 제주도 다시 오게된다면 재방문 100%입니다!
육류,고기|별돈별 정원점|5|뷰가 좋지만 주변은 허허벌판, 고기 맛있고 다양한 반찬과 소스. 쌈장 정말 맛있음. 와사비크림소스도 굳. 김치찌개는 좀 맵고 특별한 맛 없음. 애인과 와서 와인에 먹다가 갑자기 애인이 무릎 꿇고 윌유 메리미..? 할 것 같은 곳
육류,고기|별돈별 정원점|5|고기질이 너무좋습니다.^^  정말 제주도에서 현지인들이 많이 찾을정도로 맛집입니다. 저도 제주도올때마다 항상 찾고있어요.^^
육류,고기|별돈별 정원점|5|고기가 알고있던 그거시 아닙니다.. 목살 너무 맛있어요 그리고 분실물을 쉬는날 아침8시에 찾아주셧어요 너무감사해요
육류,고기|별돈별 정원점|1|별이 아까움.. 찾아가서 먹기에 음식이 맛있는 것도 아니고 인스타용 사진 찍기 위해 가는 곳인데…
육류,고기|별돈별 정원점|4|갬성밥집 읹 줄 알고 기대 안했는데 고기 구워주시는거나 가격대비 맛이랑 양 모두 만족하고 가요!! 다만 아쉬운 점은 사이드 메뉴가 부족한 점ㅠㅠ 김치찌개 하나로는 부족한거 같아여
육류,고기|별돈별 정원점|5|분위기가 좋아서 갔는데 고기맛에 더 놀랐다
육류,고기|별돈별 정원점|5|달이 참 예쁩니다. 바람이 심하지 않으면 모닥불도 피워주시는데 불이 타닥타닥 예뻐요. 굿굿
육류,고기|별돈별 정원점|4|흑돼지 근고기 먹었는데, 오겹살보다는 목살이 더 맛있었네요!! 원래 기름진 삼겹살을 선호하는 편인데, 별돈별 목살은 전혀 퍽퍽하지 않고 정말 부드럽고 육즙이 많아서 맛있게 먹었어요. 야외 자리에서 먹었는데 분위기 좋았구요^^ 추가 반찬은 셀프라서 부담없이 막 퍼다먹을 수 있어서 좋았어요 오이고추 김치 명이나물 다 맛있어요!…
육류,고기|별돈별 정원점|5|돼지고기가 아주 뚜꺼워요  약 2~3센치정도의 두께~ 연탄불로 굽는 서빙을 해줍니다  육질이 연하고 맛이 아주 좋아요
육류,고기|별돈별 정원점|4|차로 밤늦게 가기에는 상당히 구석에 있습니다 고기는 당연 맛있고 친절하게 구워줍니다
육류,고기|별돈별 정원점|5|고기도 너무 맛있었는데 특히 버섯이 엄청 맛있었어요!! 제주도 여행지도 알려주시고 너무 친절하고 좋았어요
육류,고기|별돈별 정원점|3|낮에가서 정원에서먹으먼 분위기 최고인데 밤에가서 고기맛으로만먹어볼땐 사실 맛집은 아닌거같은데 맛이없는건 아닌데 여기는.분위기맛집임
육류,고기|별돈별 정원점|5|직원분이 현지인이라 아주 좋은 소식을 들을수있음
육류,고기|별돈별 정원점|5|굿
육류,고기|별돈별 정원점|3|웨이팅너무 오래걸림 고기맛은 그럭저럭
육류,고기|별돈별 정원점|4|여름에 간다면 비추입니다... 너무 더워요.. 하지만 고기는 맛있습니다!
육류,고기|별돈별 정원점|5|분위기도 좋고! 맛도 너무너무 좋아요 다음에 또 방문할게요'
육류,고기|별돈별 정원점|5|분위기가 좋고 고기가 부드럽고 육즙이 많음.
육류,고기|별돈별 정원점|5|제주도 여행 많이 다녔지만 그 중 제일 좋았다
육류,고기|별돈별 정원점|3|고기맛은 별로에요
육류,고기|별돈별 정원점|4|실내5테이블 실외6테이블 전문적으로 고기를 자르며 설명해주는 감성 고깃집 단점은 예약없이 오는 순서대로 대기하는 곳인데 일찍 안가면 1시간 이상 기다려야 하는 곳
육류,고기|별돈별 정원점|2|장소 별로, 맛 가격대비 별로, 알바생 친절!
육류,고기|별돈별 정원점|2|웨이팅 시스템 개편해주세요 ㅜㅜ 너무 오랴기달려야해요 ㅜ
육류,고기|별돈별 정원점|1|사람마다 느끼는게 다른거겠죠? 맛있고 분위기좋다는글 보고 찾아갔는데 저는 너무 별로였어요  분위기도,서비스도..고기도 비계가 너무많은거 아닌지 비계먹고싶어서 간게아닌데ㅠ
육류,고기|별돈별 정원점|5|가성비 대박 이에요!  강추합니다
육류,고기|별돈별 정원점|2|기다리며 먹어야할 정도는 아니엿음
육류,고기|별돈별 정원점|5|가족들이랑 가서 정말 맛있게 먹었어요
육류,고기|별돈별 정원점|1|안가요 화장실 최악이에요 고기맛평범 사진용 마당 모기드글이었어요
육류,고기|별돈별 정원점|5|맛최고  분이기 최고 쌍따봉
육류,고기|별돈별 정원점|5|개존맛탱  고기가진짜탱글탱글 하고 맛있었엉ㆍ느
육류,고기|별돈별 정원점|2|솔직히 김치찌개는 팔지마시길..ㅠㅠ
육류,고기|별돈별 정원점|5|돈 안아까움
육류,고기|별돈별 정원점|5|그냥 강추
육류,고기|별돈별 정원점|3|웨이팅너무 길어요....
육류,고기|별돈별 정원점|4|친절하진 않아요~
육류,고기|별돈별 정원점|5|여름에는더워요
육류,고기|별돈별 정원점|4|어우 맛있습니다~!!^^
육류,고기|별돈별 정원점|4|맛있음
육류,고기|별돈별 정원점|3|별로다
육류,고기|별돈별 정원점|4|() 맛있는 한국 돼지 고기. 가격을 수락하면 장소가 추가 소스입니다.  ()…
육류,고기|별돈별 정원점|1|() 너무 시끄럽다. 너무 많은 파리 ~ 음식 품질은 너무  ()…
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|3|
육류,고기|별돈별 정원점|3|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|3|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|3|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|1|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|2|
육류,고기|별돈별 정원점|4|
육류,고기|별돈별 정원점|1|
육류,고기|별돈별 정원점|5|
육류,고기|별돈별 정원점|4|
회|도두해녀의집|5|👍🏻 특물회 맛있어요! 쫀득한 전복과 한치가 들어있네요. 익히지 않은 회는 아니에요. 그렇기 때문에 활어가 들어간 탱탱한 식감이 아닌, 쫀득했어요. 그것도 그 나름의 즐거움이 있었어요.…
회|도두해녀의집|5|첫번째방문할땐 다맛났는데 두번째방문해서 전복죽과 성게미역국을 다시먹어도 맛있었다. 전복죽은 정말 진하고 성게미역국은 맑고 담백하고 감칠나다. 아쉬운건 한치철이아니라서 한치회덮밥이 안된다... ㅠㅠ 한치도 정말 맛난데...
회|도두해녀의집|5|오전 10시부터 시작하는 곳이었는데 일찍 도착하는 바람에 근처 방파제로 구경 갔다 오니 순식간에 자리가 차드라구요. 10시보단 조금 일찍 도착하셔서 웨이팅 시간을 줄이시는것도 좋아요~ 특물회와 회덮밥 먹었는데 맛있게 잘 먹었습니다~ 혹시나 제주 안심코드 다운받으셔서 어디든 사용하실수 있어요~ 물론 안심콜도 있습니다~
회|도두해녀의집|5|전복죽에 조개육수와 살 넣어서 다른전복죽보다 진해요. 물회  특은 익힌 한치를 넣어주시는건 좀 아쉬운데, 강원도, 속초쪽 물회보다 육수가 덜자극적이고 깔끔해서 좋았어요.…
회|도두해녀의집|4|전복죽이랑 전복물회 시켰는데 맛은 괜찮은 편. 전복죽은 너무 짜지 않고 담백하지만 들기름맛이 좀 강해서 먹다보면 쉽게 물림.. 전복물회는 새콤하고 꼬들한게 맛있었음. 혹시 슴슴한 맛을 찾는거면 반찬까지 간이 쌔서 주의. 직원분이 친절해서 좋았음.
회|도두해녀의집|5|음식이 빨리나옴. 주차장 있음. 사람 많음. 아침으로 먹기에 아주 좋음.…
회|도두해녀의집|4|재료가 소진되어서 특물회는 못먹고, 전복 물회와 전복죽 먹었습니다. 전복죽 진하고 정말 좋았구요. 전복 물회도 화려하진 않지만 은은하게 깔ㅋ금하고 맛있었습니다.
회|도두해녀의집|4|10시 오픈인데 10시30분 도착해서 대기 9번이였어요. 15분정도 기다린듯 하고, 입장부터 방역지침을 철저히 지키고 있습니다. 당연한거지만 안지켜지는 식당들이 워낙 많아서요. 한가지 아쉬운점은 반찬리필이 셀프인데 좌식테이블에 앉아있다가 리필코너쪽으로 가는게 좀 번거롭긴 해요. 전복죽을 먹었는데 생각보다 빨리 나오고 깊고 진한 맛에 전복도 꽤나 들어있습니다. 참기름 조금 더 두르고 싶은 개인적인 욕심이. 밑반찬들도 정갈하니…
회|도두해녀의집|1|그냥 여느 음식점과 비슷한 맛. 특물회 비싸기만하고 그냥 소소. 손님응대는...장사 잘되는 집에서 느껴지는 뭔가 쌀쌀맞은 손님응대. 아이들 먹게 생선위에 양념 빼달랬는데 안된다고. 알아서 걷어내라며...양념을 생선위에 부을거를 붓지말고 그냥 달라는건데 그게 어렵나? 왜안된다는건지... 다시 가고 싶지 않음.
회|도두해녀의집|3|제주공항에서 가까운 해녀의 집 11시쯤 갔는데도 웨이팅이 적당히 있었다. 전복죽과 물회가 메인…
회|도두해녀의집|4|회덮밥 주문.  -대기있을 수 있음.…
회|도두해녀의집|3|제주에 해녀이름을 딴 식당이 많은거 아시죠? 공통적으로 전복죽은 맛있다. 이 집의 전복죽도 예외없이 훌륭하다. 하지만, 물회는 신선한 재료를 사용했다는 것외에는 별로.., 청초수물회가 계속 생각남 ㅋ…
회|도두해녀의집|3|10시 오픈인데도 불구하고 9시부터 이미 대기표에 사람들이 많이적혀있습니다. 회덮밥과 한치물회를 시켜먹어보았는데 솔직히 맛은 그렇게 메리트있지않았습니다.
회|도두해녀의집|4|전복죽 맛집으로 유명하며 평일 12시 점심에 가면 40-60분 대기해야할정도. 회덮밥과 한치물회도 맛있다
회|도두해녀의집|5|국물이시원했어요~  창란젓갈도 반찬으로 나왔는데 정말 맛있게 먹었습니다
회|도두해녀의집|5|전복죽이 진하고 맛있어요 같이 나오는 밑반찬도 간도 정말 잘되있었어요 카운터에서 업무보시는 분이 강단이 있으신지…
회|도두해녀의집|4|공항도착 후 렌트하고 바로 점심먹으러 와서 삼십분정도 웨이팅 후 전복죽과 전복물회 주문 맛있게 먹고왔어요.
회|도두해녀의집|5|전복죽 맛있습니다 같이 먹는 반찬도 맛있는데 젓갈은 더 맛있습니다 한끼 든든하게 먹기 좋습니다
회|도두해녀의집|2|제주사는큰아버지어머니 추천으로 방문했습니다. 빨리주문하라고 다그쳐서 당황스러웠습니다. 대기가 한팀도..업ㅎ는데....ㅎ......한 십분 고민항것도아니고 이것도 없다 저것도없다 하니 오래걸렸을뿐인데. 전복물회는 물에초고추장풀어서 전복이랑 미역만 넣은맛. 회덮밥은 그냥. 흔한맛. 두번 안올것같아요.
회|도두해녀의집|5|원래 가려던 식당이 수요일 휴무라 찾게된 집. 12시에 갔는데 대기가 열아홉팀. 한시간 기다렸다. 왜이렇게 안빠지나 했더니 거리두기때문에 테이블간격이 넓어서 그런거였다. 전복죽과 한치물회를 시켰는데 밑반찬도 깔끔하고 맛있고 전복죽, 한치물회 둘다 맛있었다. 직원들도 친절하다. 제주에 있는동안 종종 찾을예정.
회|도두해녀의집|3|물회는 달지 않고 시이이이이원한 맛. 전복죽은 고소하고 진해요.!…
회|도두해녀의집|3|입소문+휴가시즌=30분 웨이팅은 필수! 전복죽은 good인데... 물회와 성게미역국은 소문 만큼은 못한듯 합니다.ㅎ
회|도두해녀의집|5|일요일 낮 12시에 대기 17명.. ㅎ 한치물회를 먹었는데 정말 한국인 입맛 취향저격이에요. 가격은 10000원에서 물가상승으로 12000원이 되었는데 ㅜㅜ…
회|도두해녀의집|5|제주 여행의 첫 식사 도두항의 도두해녀의집. 살짝 싸라기눈 휘날리는 날씨에 생각보다 추워하며 도착한 도두항은 하늘도 흐리고 바람도 차가워서 여행의 시작이 걱정스러웠는데 막상 들어간 해녀의집은 걱정보단 기대감이 상승했다. 이유는 도착시간이 늦은 점심시간이었는데도 주민분들처럼 보이는 손님들이 식사중이었기 때문! 여행객이 많은것 보단 주민분들이 많아야 맛집같은 느낌이 있다고 생각하는 편이라 안도와 기대감으로 성게미역국과 전복죽을…
회|도두해녀의집|4|줄서서 먹을만큼 맛난건 아님. 다만 싱싱한 전복을 즐기기는 좋음
회|도두해녀의집|4|전복죽 고소하구  진한맛 맛나게 잘먹었네요^^
회|도두해녀의집|5|기다릴만한 가치가 있는집. 평균대기시간 1시간.
회|도두해녀의집|5|왜 줄서서먹는지 이해가되네요 죽... 미역국  정말맛있습니다
회|도두해녀의집|5|가게도 깔끔하고, 전복죽이 전복죽이지..하고 먹었다가 그릇들고 완샷~!!집에갈때 포장
회|도두해녀의집|5|이제는 관광객이 많이 오는 집이 되었지만 현지인들께 유명한 맛집. 최고입니다
회|도두해녀의집|5|제주도에서 가격 저렴한 회덮밥,전복죽 맛집입니다. 돌아오는날 저녁으로 좋네요. 둘다 1.1마넌
회|도두해녀의집|4|전복죽이 고소하고 맛이 좋습니다. 맛집들이 다 그렇겠지만 친절함이 아쉽습니다.
회|도두해녀의집|4|전복물회가 싱싱하네요
회|도두해녀의집|5|40분 기다려서 먹었어요.. 전복물회, 한치물회 시켰어요... 살얼음이 시원~ 하네요... 순옥이네 보다 훨~ 나아요...^^
