전망대|외돌개 전망대|5|아름다운 경치
전망대|외돌개 전망대|5|바다가 너무 깨끗하고 산책하기 좋습니다
전망대|외돌개 전망대|5|멋있습니다
전망대|외돌개 전망대|3|외돌개 자체는 별다른 풍광은 아니나, 잘 조성된 공원이 있고 일몰풍경은 장관이다.
전망대|외돌개 전망대|4|예쁘고 산책하기 좋음 외돌개 하나만 보지말고 옆에 선녀탕도 같이 가보길 권함 돌아다니면서 같이 보는게 좋음
전망대|외돌개 전망대|5|외돌개부터 시작해서 30분정도 걸어들어 갔다가 나와보세요. 가장 아름답다고 손꼽히슨 올레길을 경험해 볼 수 있답니다.
전망대|외돌개 전망대|5|멋진 경관을  ᆢ
전망대|외돌개 전망대|1|10년만에 재방문한 외돌개 입장료는 없고 개인 사유지에 주차장이 꾸며졌는지 2천원을 받는다. 사유지라면 시도에서 일부를 매입해 관리할 필요성이 절실하다. 10년전엔 이정도는 아니었는데..올레길 코스에 포함됨에도 불구하고 관리가 너무 안되고 있다. 사유지가 아니라면 공무원들이 혼나야한다.
전망대|외돌개 전망대|5|서귀포시라 제주시..제주공항이랑 정반대방향에 있어서..오랫동안 버스를 타야했지만..가보길 참 잘했다 생각함..
전망대|외돌개 전망대|5|좋습니다. 경치 좋고 주변 해안길과 연결되어 있어서 걷기도 좋고 최고에요
전망대|외돌개 전망대|5|외돌개 산책하기 좋은 장소 길 상태도 좋고 일출 일몰때 특히 좋은곳
전망대|외돌개 전망대|5|그림같은곳ㅎ7코스 걸으며 잠시쉬었다 가기도 좋은곳이예요^^
전망대|외돌개 전망대|5|멋있고공기좋고좋았다
전망대|외돌개 전망대|5|파도소리 좋고, 경관도 좋고, 걷기도 좋고
전망대|외돌개 전망대|5|경치 굿
전망대|외돌개 전망대|5|아름다운 제주. 깨끗한 공원과 자연유산..후대까지 보고싶어요.무분별한 개발과 과도한 중국인 유입막고 꼭 오래도록 유지되었으면 하는 바람입니다.
전망대|외돌개 전망대|4|바다에 우뚝 서 있는 개모양을 닮았다고 해서 외돌개(?) 그렇게 알고 있다. 외돌개를 보려면 주차장으로 부터 생각보다 좀 이동해야한다. 옛날 드라마 촬영장으로 유명했고 학생들의 수학여행 필수 코스이다. 제주도의 날씨만 도와준다면 완벽한 사진한장 건질수 잇는 곳.
전망대|외돌개 전망대|4|올레길 7코스가 아름다움으로 손꼽는 이유중 하나입니다. 황우지해안에서 스노쿨링을 많이들 하니 스노쿨링하러 가보셔도 좋을거 같아요…
전망대|외돌개 전망대|5|제주도 서귀포시 서흥동 외돌개, 경치가 아름답다
전망대|외돌개 전망대|2|누구와 가느냐에 따라 느낌이 달라요ㅠㅠ
전망대|외돌개 전망대|4|고고히  우뚝 선 외돌개 바위. 가장자리로 돌아가는 산책로도 멋있어요
전망대|외돌개 전망대|5|언제와도 좋은곳입니다!^^ 주변에 쓰레기를 버리지 않았으면 좋은경관 망치네요! ㅠㅠ
전망대|외돌개 전망대|4|2019년 일출은 못봤지만 전반적으로 분위기는 좋았습니다. 떡국도 무료로 주시고 메밀차도 따뜻하게 잘 마셨습니다.
오름|윗세오름|5|정말 멋집니다. 영실과 어리목 코스 중 선택하여 갈 수 있습니다. 한라산 정상이 바로 눈 앞에 뙇!
오름|윗세오름|5|인생 최고의 경험! 멋진 하늘과 멋진 산. .그리고 멋진 사람들을 만났습니다
오름|윗세오름|1|지금 대피소 공사중이라서 암껏도 없어요 1년이 됐다는데 아직도 그대로인 느낌. 그냥 야외공연장처럼 언덕에 나무판 몇개깔려있고 앉을수있는곳 몇개정도 그뿐 화장실한곳이 있는데 입구에서부터 악취가 진동을 해서 들어갈수가 없었어요…
오름|윗세오름|3|한라산 윗새오름 등산 가게되면 정상에 있는 조그만한 건물입니다. 현재 무슨 공사가 진행중이던데, 대피소를 더 크게 신축하는건 아닌지 모르겠습니다.
오름|윗세오름|5|사람 까마귀 많음 경치 공기 좋음 라면 꿀맛 (챙겨가서 먹고 쓰레기 담아오면 굿)  휴게소 및 남자화장실 공사 중, 화장실은 21.12.15. 완료 예정
오름|윗세오름|4|영실코스 어리목코스의 종착지이다. 예전에 컵라면을 팔기도 했었다. 2021년말 현재, 휴게소 주변의 등반로 및 시설의 보수공사를 진행하고 있다.
오름|윗세오름|5|한라산 어리목 탐방로 힘들지않은 힐링도보여행 코스 화장실과 쉼터가 있어 쉬어가기 좋아요 #한라산 #트레킹
오름|윗세오름|4|거의정상 1700고지로 기억하고 굿입니다~
오름|윗세오름|4|추위를 피해서 간단히 음식을 해결 할수있는 곳~ 주변이 편의시설 공사로 불편을 초래하나 다음을 위해 감수해야~~
오름|윗세오름|4|넓은 공간이 있어 좋아요. 건물과 주변은 보수공하가 한창입니다
오름|윗세오름|4|올라가는길  경치 너무 좋아요 성판악쪽보다  훨씬경치가…
오름|윗세오름|5|영실코스 중간 도착지인 윗세오름 대피소에서 보이는 한라산 정상의 모습이 웅장하여 장관입니다.
오름|윗세오름|5|준비물 : 컵라면, 뜨거운물, 초코바, 오이, 방석, 물티슈, 쓰레기봉투
오름|윗세오름|3|화장실 수리 하는건 좋은데 남자 화장실 한칸으로 대소변을 사용중인데 줄이 너무 길어요 한라산관리가. 엉망임ᆢ
오름|윗세오름|4|예전처럼 라면만 팔면 주말마다 올라갈텐데 아쉽네요 그래도 좋은곳
오름|윗세오름|5|21년5월18일 날씨..화창 미세먼지없음…
오름|윗세오름|5|영실코스를 찾는 사람들의 휴식처.  2021년 10월 마지막주 한창 공사중이네요. 어수선한 분위기지만 그래도 참 고마운 곳.
오름|윗세오름|5|여기 도착한 순간 올라오는 성취감
오름|윗세오름|4|신축중이라 멋은 없지만 주변경치 아주 좋음
오름|윗세오름|5|언제가도 좋은 곳 윗세 오름입니다
오름|윗세오름|5|공사중임. 화장실은 냄새가 많이 나고, 손씻을곳은 없음, 간식, 물 파는곳 없으니 챙겨와야함
오름|윗세오름|5|탁~트인 개방감을 맛 볼수 있어서 좋아요~
오름|윗세오름|5|멋진 경치가 어우러지는 곳! 단, 오후 2시 이후는 남벽을 갈수 없으니 오후 2시 이전에 도착해야 합니다.
오름|윗세오름|4|꼭 필요한 곳 지금 한참 멋지게 짓고 있어요 원래 대피소 앞에...…
오름|윗세오름|4|헬기로 계속 짐을 나르더니, 대피소 확장공사와, 등산로 보수 중인가보다..인개로 아무것도 안보인다
오름|윗세오름|5|눈꽃 핀 윗세오름. 정말 최고~
오름|윗세오름|3|영실코스 마지막에 위치한 대피소. 야외에는 그늘이 없어서 불편함.
오름|윗세오름|4|산장 안에 앉을 자리 많은데, 앞 쪽 진입금지 팻말 때문에 들어가면 안 되는 줄 알고 눈위에 돌위에 사람들이 앉아있음. 들어가면 안 되는 곳에 들어가서 안내원이 목소리 높이기도 하고. 건물안으로 들어갈 수 있게끔 안내를 잘 해놨으면 함.
오름|윗세오름|5|눈덮인 산장 공사관계로 화장실도 못쓰고  라면에 삼각김밥을 사들고 갔지만 ㅜㅜ 워낙 지대가 높아서 컵라면이 덜 익은채로 허겁지겁 먹었네요 안개에 가려진 윗세오름과 안개 걷힌 윗세오름 그 풍경은 끝내줬어요
오름|윗세오름|4|영실 탐방 안내소를 지나 맨 마지막 대피소 화장실이있고 넓은광장이 있다. 몇몇분들은 컵라면을 먹는 것을 봤을때 더운물이 제공되고 있는 것이 아닌가 사료됨
오름|윗세오름|4|자연의품에 안기고 싶은분들에 한번쯤 보여주고 장소
오름|윗세오름|5|어목리 코스든, 영실 코스든 다 윗세오름까지 와야 화장실이 있어요. 위에 사먹을건 하나도 없고, 다 챙겨가야해요~
오름|윗세오름|5|더 이상 말이 필요치 않은곳 한라산의 풍경중 가장 좋은곳입니다. 날씨가 좋아야....
오름|윗세오름|5|한라산 영실코스는 사랑이죠 예약없이 갈 수는 있지만 늦게가면 주차낭패 당해요
오름|윗세오름|5|피곤하고 쉴곳이 필요할때 나타나는곳. 멋짐
오름|윗세오름|4|등산 중에 잠시 쉬고 갈 수 있는곳이 있어 좋았어요
오름|윗세오름|4|관리사무소에서 주변정화를  잘해주시면 하는 아옴이 많습니다
오름|윗세오름|4|날씨가 안좋았는데 중간중간 안개 거치고 본 풍경들 너무 좋았어요
오름|윗세오름|4|영실코스나 어리목코스 그리고 돈내코코스에서 한라산 등반시 악천후에 꼭 필요한 넓은 휴식처임
오름|윗세오름|3|지금 한참 공사 중이에요. 10월 이후에 종료된다니 그 때 다시 가봐야겠어요.
오름|윗세오름|5|최고. 꼭 가보세요. 평생 잊지못할 풍경을 보실것입니다.
오름|윗세오름|5|영실은 깨끗한 제주의 해안선을 볼수 있는 코스 병풍바위와 오백나한의 조화로움이 좋다 천혜의 자연환경 한라산을 볼수 있다 대피소에서 먹는 김밥은 꿀 맛 ^^
오름|윗세오름|4|널찍하고 앉아 쉬기도 좋고 화장실도 있음. 한라산cctv도 있어서 사이트에 들어가면 cctv속 내 모습도 볼 수 있다.
오름|윗세오름|4|1시간만에 도달... 동네 뒷산
오름|윗세오름|5|드넓은 평원에 철쭉이 봉오리를 맺고 있네요
오름|윗세오름|4|넓은 광장같은 쉴수 있는 공간이 있어서 좋아요, 컵라면이나 김밥,따뜻한 커피 한잔 먹으면서 쉬기 딱이네요~
오름|윗세오름|3|겨울다가오는데 아직도 공사중 한심한 사람들~
오름|윗세오름|1|공사통에 판매하는 물건이 없어요
오름|윗세오름|5|항상 가보고 싶은곳  다시 가보고 싶은곳
오름|윗세오름|5|날씨 너무 좋아요!
오름|윗세오름|5|등산객이 충분히 쉬면서 음식을 섭취할 수 있는 공간을 보유하고 있습니다! 코로나 종료 전에도 개방하고 있어요~ 대신 컵라면 판매는 당분간 중단됐어요!
오름|윗세오름|5|광장은 일부 공사 중. 대피소에 판매시설은 없어요
오름|윗세오름|5|간만에 아이젠도 좋았고, 딱 좋은 장소에 쉴곳으로 굿~~~^^
오름|윗세오름|5|늦은 가을 오후 비 소식이 있던 흐린날임에도 불구하고 제주를 찾은 관광객들로 붐벼 조금 놀라긴 했습니다. 과연 산은 산이로구나!…
오름|윗세오름|5|만추의 거대한 한라산!! 언제 올라도 인생 샷을 남길수 있는곳. 마음의 곶간에 무한한 양식을 쌓을수 있는곳! 제주도를 한눈에..
오름|윗세오름|5|돈내코탐방로는 너무 빡세네요... 영실코스로 올라가시기를 추천 계단이 많기는 하지만 길이도 짧고…
오름|윗세오름|5|쓰레기는 버리지말고 몽땅 그대로 싸들고 내려오세여! 한라산 소중히 지킵시다요!
오름|윗세오름|5|두말 필요없음 설경최고 아이젠 필수~~ CCTV인증샷~!
오름|윗세오름|5|제주의 오름의 갯수는 368개 라고한다.이 오름들은 나름대로의 절경들을 가지고 있다.그러나 그 오름보다 더 좋은곧이 바로 여기 일것이다.
오름|윗세오름|3|현재는 음식을 팔지 않음 이전에는 컵라면을 팔아서 먹는 재미가 쏠쏠했는데 아쉬움~~
오름|윗세오름|5|영실휴게소에서 윗세오름까지 다녀왔는데 설경이 대단했어요. 왕복 4시간 정도로 아침 9시부터 오후 1시정도까지 다녀오시는거 추천드려요.
오름|윗세오름|5|제주도 영실 윗세오름~ 초보자님들에게 적극 추천 하고픈 코스입니다~
오름|윗세오름|5|어리목코스로 아이들과 쉽게 한라산등산 할수 있는 코스. 앞에보이는 화구벽이 장관,  밑으로는 제주시를 한눈에 캬~~
오름|윗세오름|5|지금은 코로나로 대피소가 하고 있지않아요..간단히 먹을 간식은 챙겨가셔야합니다.. 훌륭한 자연의 아름다움은 끝내줍니다
오름|윗세오름|5|2021.10.8일현재 윗세오름  대피소 공사중. ~
오름|윗세오름|5|그냥좋다
오름|윗세오름|4|네 좋아요 눈과 페와 몸이 다 좋음. 문제는.. 먹을거 꼭 싸가기를. 조리되는거 안됨.…
오름|윗세오름|3|영실 매점에서 한라산 올라가는 등산로가 잘되어  있어 문제가 없을것 같구요 시간도 2시간30분 내외로 등반이 됨니다.이이들.가족들 등반도 하는 모습을볼수 있고요 윗세오름 대피소 에서 휴식을하시고 다시 영실 매점으로 내려오시면 문안 할것같읍니다. 눈이 많이내려어면 어리목 방향으로 내려가도 좋은데 올해는 한라산눈이 없어 어리목 방향으로 내려가시면 돌계단이 많아 힘이들것  같읍니다.
오름|윗세오름|5|화장실에 쓰레기를 버릴 수 없으며, 손 씻을 수 있는 수도시설도 없습니다. 그러나 입구쪽에 손 세정제가 비치되어 있으니 참고하세요. 현재 매점이 운행이 되고 있지 않으니 간단히 먹을 음식은 준비해가셔서 드시면 될 듯합니다.
오름|윗세오름|5|겨울 한라산 산행의 최적지...눈물이 날 정도로 감동적이며 대한민국 컵라면 최고 맛집
오름|윗세오름|5|13:30  이후 돈내코 방향 하산은 통제됩니다.(21년 4월 9일 기준) 남벽을 못간다는 말씀.^^ 계절별로 다를테니 한라산 공식 사이트에서 확인하세요.ㅎ
오름|윗세오름|5|보온병에 뜨거운물과 컵라면 없이 방문하면 후회합니다 ㅎㅎ
오름|윗세오름|4|1. 실내 휴게소 규모가 크지는 않음.  2. 야외 데크에 앉을 곳이 잘 마련되어 있음.
오름|윗세오름|4|단풍이 다 져버렷군요 등반하기에 능선길로 좋아핬는데 하산할때 돌이많고 계단이 많아 나이드신분들은 좀 지루 하기도하고 젊은층도 발목이 아프다하네요 그래도 등산하기에는 좋았어요 공기최고
오름|윗세오름|5|한라산은 진리다 성판악코스도 좋지만 난 영실~어리목코스가 더 좋다 영실에서 쉬엄쉬엄 오르다보면 병풍바위와 오백나한 바위도 볼수 있고 오르다 돌아보면 눈앞에 펼쳐지는 바다와 해무도 예쁘다…
오름|윗세오름|5|조금 늦은  열한시에  어리목을 출발하여 오후 한시경에 도착한 윗새오름 대피소에는  많은 등산객들이 간식을 먹고 있었습니다 하늘은 너무 맑아서 파란하늘이 그렇개도 예쁘게 보였습니다 아직은 싸늘하지 않은 공기가 올라오느라 흐르던 땀을 멈추게 하였습니다 윗새에서는 단풍은 없구요  빵강등산복의 사람들이 단풍인 날이였습니다
오름|윗세오름|5|경치좋아요
오름|윗세오름|5|포기하지 않고 올라가면 포기하지 않는 많은 사람들이 컵라면 과일 도시락을 까먹습니다. 꼭 먹을꺼 충분히가지고 가시고, 화장실은 물이 안나오니 물티슈 꼭 가져가시구요.
오름|윗세오름|5|한라산 영실코스로 가면 나오는 곳. 좀 더 들어가면 남벽분기점 갈 수 있는데, 입산시간 잘 확인해야 함
오름|윗세오름|5|한시간마다 버스가 있어 대중교통 이용해 다녀오시는게 가능
오름|윗세오름|5|영실코스로 가벼운 트래킹 목적지로 적당합니다
오름|윗세오름|5|고생끝에 낙이 온다는게 영실코스를 두고 하는말 같네요 너무좋아요~
오름|윗세오름|3|한라산 등반 코스중 하나의 쉼터로 이곳의 풍경은 딱히 좋진 않음. 말 그대로 대피소임. 올라가는 길은 힘들었어도 올라가는 내내 절경이 아름답고 윗세오름까지의 코스는 너무 힘들지 않을 정도로 산행하기 좋은 코스임. 대피소에서의 컵라면의 맛은 일품일듯 챙겨가질 않아서 먹진 못했으나 드시는 분들을 보니 부러울 따름. 까마귀가 진짜 많고 과자주면 날라서 받아먹을 정도로 친밀함이 있음. 색다른 경험이 될듯!
오름|윗세오름|4|추위를 피해서 식사하기좋음
오름|윗세오름|5|어리목코스로 2시간걸려 도착했는데.. 영실과 어리목 두곳 모두 다녀본 경험으로는 영실쪽이 훨씬 볼 것도 많고 좋았던 것 같아요~
오름|윗세오름|4|12.31일 전날 살짝 내린 눈 구경을 위해 윗세오름에 다녀 왔습니다. 날이 추워서인지 영실에서 윗세오름까지 가는길의 눈 내린 모습과 상고대의 모습은 보기 드문 장관이었습니다. 윗세오름까지 소요시간은 약 2시간 정도 걸렸으며, 대피소 안은 난방장치를 가동하여 따듯했습니다. 예전에는 라면을 판매했는데 지금은 팔지 않고 있네요.
오름|윗세오름|5|한라산 등반코스 중 백록담을 볼수있는 정상코스는 관음사 코스랑 성판악코스인데 내일 관음사 코스 등반예약후 워밍업으로 영실코스 왕복4시간 코스로 윗세오름까지 갔다옴 오르막 경사랑계단이좀 50분가량 이어질때 힘들지만 고비넘기면 평탄한코스가30분간이어지네요 대략 2시간 이면 올라갈수있는코스 절경이나풍경이 좋와요
오름|윗세오름|5|한라산 백록담 탐방은 안되어서 가장 높이 오를수 있는 곳 경치 좋아요
오름|윗세오름|4|멋지다. 가볼만한곳
오름|윗세오름|3|늘 이곳을 향하여~~ 옛날 라면 팔던때가 그리움
오름|윗세오름|5|눈덮인.풍경 환상적임
오름|윗세오름|5|꼭 가봐야할 정말 아름다운 곳. 계단만 이겨낸다면 천국의 전경을 볼수있어요. 등반 후 윗세오름대피소에서 파는 컵라면은 말이 필요없어요. 단, 겨울에는 안팔아요
오름|윗세오름|4|올라가는데 힘듬
오름|윗세오름|5|어리목 코스로 올라갔는데 너무 좋았어요. 알프스 같았어요. 알프스는 안가봤지만.. 갔다면 이런 느낌이었겠죠?
오름|윗세오름|5|하~~ 라면은 밖에서 먹는게 더 맛나요
오름|윗세오름|5|날씨가 흐려서 덥지않게 산행을 할수있었는데 위로 올라갈수록 짙어지는 안개와 미스트처럼 흩뿌리는 이슬비가 쌀쌀하게 느껴졌습니다. 올라가는길이 계단식데크로 바뀌어서 무릎이 아프신분들에겐 쥐약, 어린이나 일반인은 더 편할수도 있습니다. 윗새오름에 팔던 컵라면이 없어져서 아쉬웠습니다.
오름|윗세오름|5|실내 휴식 공간은 없지만 앉아서 쉴 공간은 넓어요. 화장실이 있어요. 까마귀들이 김밥 구걸을 해요ㅋㅋ
오름|윗세오름|2|재 건설의 계획이 있는지는 모르겠으나.. 폐허 수준임..관리가 안됨. 관리편의 주의식  발상인지 매점도 폐쇄.
오름|윗세오름|4|화장실등이꼭필요한위치에잘자리잡고잇다
오름|윗세오름|5|한라산은 어디를 가도 특색이 있어요. 선택하시면 됩니다. 윗세오름은 편하게 갈 수 있고 주변에 펼쳐진 경관이 대박?이죠
오름|윗세오름|4|충전기도 있고, 경치도 좋고...화장실은 청소가 좀
오름|윗세오름|4|"1100도로에서 2번째 주차장(매점.화장실.안내소)까지 차로 가는숲길이 근사하다 탐방로 게이트를 지나 한참후 드디어 천국의 계단을 만나 땀을 흠뻑흘렸다 계단끝무렵에 웅장하고 신비로운 병풍바위를 보며 감탄감탄!! 병풍바위 윗길부터 키작은 산벚.주목.조릿대.소나무들이 빽빽이 우거진 길에 ""워킹데크"" 가 멋지다 드뎌 백록서벽이 웅장한 모습을 드러내고 넓은 개활지 ""선작지왓""이 펼쳐진다 눈덥힌 멋진 모습/철쭉으로 뒤덥힌 광경은 못볼때지만 그래도 아름답다 전망대에 올라 주변의 작은 오름들을 보는 보너스도 좋고 노루샘에서 빈 물병을 채우고 윗세오름에서 마감했다 -영실에 오길 참 잘했다-"
오름|윗세오름|4|한라산 등정길중 어승생과 영실코스의 정상(백록담은 1시간정도 더가야 하는데 휴식년 시행으로 헌재는 갈수 없음)…
오름|윗세오름|4|한라산에서 가장 높은 곳에 위치한 대피소이다. 아마도 우리나라에서도 가장 높지 않을까 싶다. 어리목코스와 영실코스 그리고 돈네코코스에서 이곳을 갈 수 있으나, 성판악코스와 관음사코스로는 이곳을 가지 못한다.…
오름|윗세오름|5|옹기종기 앉아서 컵라면 먹는 곳
오름|윗세오름|5|1년전 3월에 왔다가 반해서 또왔어요. 날씨가 안좋아서 야외는아니였지만, 정상에서먹는 라면맛은 못있을거에요^^ㆍ
오름|윗세오름|5|화장실이 ㅠㅠ
오름|윗세오름|5|올라가다가 한 3번정도 포기하고싶었음...  여기서먹은 라면맛은 잊지못할것같음 올라오면서 본 풍경들 정말 예뻤음…
오름|윗세오름|5|한라산 1700고지.
오름|윗세오름|5|경치는 못봤지만 공기맑고 기분이 너무 좋네요
오름|윗세오름|5|영실매표소에서 윗새오름까지 트래킹코스 약간 경사가 있지만 막상 윗새오름에 도달하면 들판같은 뻥뚫린것이 아주좋고 돈내코 하산방향으로 조금 가면 한라산 백록담의 뒤편 암벽이 병풍처럼 펼쳐져 장관임
오름|윗세오름|5|아직 공사중이네요
오름|윗세오름|4|취사안되고 물 없습니다. 긴의지가 쭉있고 사람들이 많습니다. 도시락 싸와서 먹으면되고 라면국물조차 버리시면 안됩니다.…
오름|윗세오름|3|코로나 때문에 패쇄되었어요.. 윗세오름른 감동입니다
오름|윗세오름|5|17년전에아이들과다녀온곳
오름|윗세오름|5|눈내린 영실코스는 정말 아름다워요. 직접가져온 컵라면 호호불어 먹으면 정말 최고의 라면이지요. 쓰레기는 남기면 안되니 국물까지 다 먹어야 합니다
오름|윗세오름|5|말이 필요하지 않습니다. 눈으로 보고 가슴으로 느끼시면됩니다.
오름|윗세오름|1|엄청 추운날  다녀와서  휴게소에서  잠시 머무르고 싶었는데 ㅡㅡㅡㅡ
오름|윗세오름|5|정상에 다다랐다는 안도감을 준다 . 화장실있음. 먹을거 팔지 않으니 도시락과 마실물은 필수로 챙겨오자.
오름|윗세오름|5|좋습니다. 강추
오름|윗세오름|5|또 다른 한라산을 느낄수 있는 곳이랍니다.
오름|윗세오름|3|한라산 1700m에 위치한 목재 데크로 겨울의 바람이나 여름의 햇볕을 피할수는 없는 넓은 장소이다. 대피소에서 운영하는 의료센터와 화장실은 무료로 이용가능하다
오름|윗세오름|5|탐방객들에게 너무 좋은 장소예요
오름|윗세오름|5|힘들어 죽을거 같을때쯤 보이는 빨간지붕을 보는순간 산을오르는 동안의 힘듬이 사라집니다~^^
오름|윗세오름|5|모든계절이 멋진 영실 코스!라면먹으러  갔는데 휴게소가 닫힘ㅠㅠ라면 못먹어요
오름|윗세오름|5|까마귀랑 맞짱뜰수 있는 곳. 뜨거운 물만 챙겨가면 컵라면정도는  먹을수 있다. (매점x, 국물버리기x)
오름|윗세오름|4|어리목 코스와 영실코스가 만나는 장소. 안개가 자욱한 날 가서 한라산 정상이나, 다른풍경을 제대로 보진 못했습니다. 나무테크로 넓직하게 앉아 쉴수 있는곳이 마련되어 있습니다. 하산전 화장실 이용하세요. 매점은 운영하지 않습니다. 매점 바라보고 좌측에 윗세오름 표지석 있습니다.
오름|윗세오름|4|올해 마지막 눈 일꺼 같아요
오름|윗세오름|3|산행하는 이들의 휴게소 좋아요
오름|윗세오름|5|바람 이 많이 불었지만.. 좋았어요..
오름|윗세오름|4|10월초인데 벌써 춥습니다. 해가 가려지면 패딩입어야할듯
오름|윗세오름|5|땀과 시원함과 보는 맛이 있는곳입니다.
오름|윗세오름|5|우리나라에서 매우 보기 힘든  고산 초원을 한눈에  볼 수 있고 웅장한 백록담의  힘과 위용을 느낄 수 있는  장소. 평생을 두고 봐도 좋고 가끔씩 본다면 변화에 감탄할 수  있는  산중의  휴식처라고 할 수 있다.
오름|윗세오름|4|탁트인 전망과 제주도 특유의 맑은 공기를 맘껏 마시고 왔습니다
오름|윗세오름|4|코스도 쉬운편이고 좋아요~
오름|윗세오름|5|제주에서 방문했던 곳 중에 최고의 힐링포인트^^
오름|윗세오름|5|한라산 백록담 절경이 잘 보이는 곳
오름|윗세오름|5|오르긴 힘들어도 오르고 나면 좋은곳
오름|윗세오름|5|설경이..그림처럼 봐도봐도질리지않는..그런곳
오름|윗세오름|2|대피소 매점을 폐점하면서 문을 닫아서 이용할수가 없었음... 작년엔 히터를 틀어주어 따듯했었는데... 노상에서 준비해간 간식을 먹었음... 하장실만 이용가능
오름|윗세오름|5|영실코스는 윗새오름 대피소까지만 다녀오셔도 충분합니다
오름|윗세오름|5|걷기좋고 경치도 좋고 힘은들지만 꼭 올라갈 이유가 있는곳이네요
오름|윗세오름|3|코로나로인해서 당분간은 문닫음 화장실은 개방됨  야외에서 도시락먹는사람 다수
오름|윗세오름|5|제주도 왔음 한라산은 꼭 가자~아님 마시던가ㅋㅋ
오름|윗세오름|5|자주 찾는곳
오름|윗세오름|3|공사를 하는지 철거를 하고 있다
오름|윗세오름|3|대피소에 가면 라면과 간단한 간식 판매할줄 날았는데 없더라구요
오름|윗세오름|4|시끄럽던 어느나라사람들이 없어서인지 조용함
오름|윗세오름|5|바람과 눈의 왕국
오름|윗세오름|5|앉을곳이 나무여서 가시가 박힐수 있으니 , 조심하세요 - ㅎㅎ
오름|윗세오름|2|너무 방송을 많이함
오름|윗세오름|5|영실주차장에서 병풍바위.선작지왓의 멋진 풍광을 보며 2시간이면 갈 수 있는 휴식처
오름|윗세오름|5|함라산 영실코스 계속 올라가면 나옵니다.
오름|윗세오름|5|오름까지는 힘들게 가지만 등선에 오르면 절경을 볼수 있내요 ^^
오름|윗세오름|4|한라산 등산시 안도의 한숨을 내쉬는곳
오름|윗세오름|5|오늘 날씨 ☀ 최고 👍
오름|윗세오름|5|다들 아시죠? 이제 사발면은 팔지 않아요. 직접 준비해서 가셔야 합니다. 드시고 라면 국물도 쓰레기도 챙겨서 내려오셔야 해요. 국물은 다 마신 생수병에 넣어서.
오름|윗세오름|5|한라산 산책코스 중 제일  쉽다는 영실탐방로를 택해서 올랐다. 아이들도 좋아하고 마눌도 좋아하고 백록담도 가까이 보고 사진도 찍고..…
오름|윗세오름|5|어리목출발 운동량 적당해서임
오름|윗세오름|4|영실코스로 윗세오름에 올랐다. 1월 초였지만 아쉽게도 눈이 내리지 않아 조금 아쉬웠지만 날씨가 맑았음에 감사했다. 산을 오르는 어린아이들도 꽤 많았다. 편도로 2시간 반 정도 걸리긴 하는데 어려운 코스는 아니어서 가능하다면 윗세오름에서 멈추지 말고 남벽분기점까지 다녀오는 것을 추천한다. (왕복 30분정도 더 소요된다) 남벽분기점도 멋있지만 우리는 윗세오름에서 남벽분기점까지 오가는 길에 펼처진 광경에 더 푹 빠졌었다. 등산객이…
오름|단산|5|제주 단산은 바구니를 뒤집어 놓은 모습을 닮았다하여 바굼지오름이라는 이름으로도 불리는곳. 제주의 360개가 넘은 오름 대부분이 흙으로 이루어져 있다면 단산은 산방산과 더불어 제주에서는 보기드문 돌산임. 근처에 있는 산방산과 송악산은 많이 알려진 반면 단산은 그렇게 많이 알려진 곳이 아닌데 실제 정상에서 보이는 뷰는 오히려 그 이상임. 근처 밭농사로 인한 알록달록 밭뷰부터 시작해서 한라산과 산방산 그리고 바다쪽으로 용머리해안, 형제섬, 송악산, 마라도, 가파도, 모슬봉까지 그처 유명한 관광지가 한 눈에 들어오는 곳. 제주도 오름을 좋아하는 분들이라면 제주 단산은 꼭 가봐야 할 곳으로 추천함.
오름|단산|4|그다지 높지 않은  오름, 정상에서 보는 산방산, 용머리해안 , 발아래 모든것들이  한눈에 보인다, 아름답다운  풍경을 즐길수 있어서, 눈이 호강을 한다. 가파른 부분이  있으니, 신경을 써서 오르면서, 사방을…
오름|단산|5|바굼지오름은 잘알려지지안은 오름이나 한번 오르면 그나름의 멋이있는 곳입니다
오름|단산|5|사람드문 바굼지오름, 단산~ 두번째 봉우리는 다음 기회에 첫번째 정상으로도 대만족 탁트인 시야는 산방*한라를 품고!!!
오름|단산|4|아이들과 가기는  비추합니다
오름|단산|5|특이하게 생긴오름 옛날 물이 들어오면 바구니 같이 생겼다고 하여 바굼지 오름…
오름|단산|3|밑에서대략30분이면 정상에 도착하는 오름으로 초반은 평탄하나 계단은 정상까지 가파름.지도를 잘보고 오르세요.잘못가면 진지동굴로 갑니다.ㅎ 바로앞이 산방산입니다
오름|단산|5|길은좀험했지만 최고의뷰를볼수있어요
오름|단산|5|다른 사람들이 올라갔다는 그 목재 계단을 못찾는 바람에 작은 사찰 옆으로 난 산길을 따라 바위를 타고 루프를 잡으며 5분동안 정상까지 힘겹게 올라갔는데 같이 갔던 동행은 복장때문에 못올라갔지만 올라간 보람이 있긴 했습니다.…
