0|1|2|3
호프,요리주점|동백별장|2|하트시그널나왔다고해서 왔는데 안주진짜별로에요진심 돈아깝 그렇다고 자리가 많은것도아니고
호프,요리주점|동백별장|5|분위기도 좋고 사장님도 친절합니다
호프,요리주점|동백별장|4|제주도 친구와 함끼 갔어요. 특별히 와~~ 맛있다 까지는 아니지만, 충분히 괜찮고 프렌차이즈보다는 훨씬 잘나옵니다. 현주민 말로는 이동네에서는 가성비 가장좋은…
호프,요리주점|동백별장|4|도심속에서  한잔의 여유 연인과 친구와함께 굿굿
호프,요리주점|동백별장|5|강아지랑 같이먹기좋음 강아지없어도좋음 맛도좋고 분위기도좋고 아주좋음 재방문의사 높음 굿 친구들한테도 싹다 추천해줄정도로 좋음…
호프,요리주점|동백별장|4|사람 정말 많네요. 저는 안주들 맛있게 잘먹었습니다.
호프,요리주점|동백별장|5|분위기좋고  음식도맛있는데  너무오래걸려요
호프,요리주점|동백별장|4|안주가 아주 맛있는 편은 아니지만 분위기가 여기가 제주 시내인가 하는 생각이 들정도로 색다르더라구요. 아주 사람들이 많이 방문 하는 곳입니다.
호프,요리주점|동백별장|5|분위기 좋은데 음식도 너무 맛있어요 ㅜㅜㅜㅜ
호프,요리주점|동백별장|2|#이성주 #햇살에게 #햇살여행사 #제주  분위기가 아주 예쁜 신제주의 요리주점.…
호프,요리주점|동백별장|2|엄청 기대하고 갔는데..음식이 완전 아님..ㅠ
호프,요리주점|동백별장|5|실내 공간이 아늑합니다. 날씨가 좋으면 야외 좌석도 좋을것 같습니다. 흑돼지로 만든 된장찌게 같슨 국물요리, 제주 위트 에일 맥주가 좋았습니다.
호프,요리주점|동백별장|5|맛도 있고 분위기도 죽여줌
호프,요리주점|동백별장|2|주방이 요리를 할 줄을 모름. 가격은 고급 이자까야. 모습은 레트로 하려다가 좀 말아버린 모습임. 실망의 문제가 아니거 요리가 기본이 안되있음.
호프,요리주점|동백별장|5|맛잇습니다 딱새우 정말 시원하고 하이볼 맛잇습니다
호프,요리주점|동백별장|4|도심속 색다른 정취가 느껴지네요
호프,요리주점|동백별장|1|한번가봤으니 다시는 갈일이 없어요~~~
호프,요리주점|동백별장|4|분위기는 좋아요
호프,요리주점|동백별장|5|가격도 맛도 괜찮고 분위기가 넘 좋았어용 ~.~
호프,요리주점|동백별장|5|친절한 직원분들과 분위기 좋은 식사자리였다.
호프,요리주점|동백별장|2|갬성만있고 맛은 평범
호프,요리주점|동백별장|4|분위기는 좋은데~  야외는 더웠어요
호프,요리주점|동백별장|5|도심에서 레트로 느낄수 있는 곳
호프,요리주점|동백별장|4|무난한 동네 술집
호프,요리주점|동백별장|4|다소 비싼가격이지만 맛과 분위기는 굿
호프,요리주점|동백별장|2|개인적으론 별로에료ㅠㅠ야외에서 먹음 괜찬르려나??
호프,요리주점|동백별장|3|나름 제주시티안에 이런곳이? 라는 이자카야 ㅋㅋㅋ
호프,요리주점|동백별장|2|조미료 파티 개비쌈 재방문의사 없음 분위기값
호프,요리주점|동백별장|2|가볼만은한데 비싸요
호프,요리주점|동백별장|5|갬성
호프,요리주점|동백별장|3|밤에가야 갈만한....
호프,요리주점|동백별장|2|분위기만 맛집.
호프,요리주점|동백별장|5|좋았습니다.
호프,요리주점|동백별장|5|맛도 분위기도 ~♡♡
호프,요리주점|동백별장|4|도심속 예쁜 술집
호프,요리주점|동백별장|4|분위기 굳, 음식은 쏘쏘
호프,요리주점|동백별장|5|전 좋던데~
호프,요리주점|동백별장|5|분위기 좋아용
호프,요리주점|동백별장|3|평타
호프,요리주점|동백별장|5|분위기 깡패
호프,요리주점|동백별장|1|() 이 장소에서 정말 실망했습니다! 우리는 여기 제주에 거주하고 있으며, 아늑한 분위기처럼 보였으므로 처음으로 식당을 찾고이 곳을 체크 아웃했습니다. 우리가 도착하자마자 우리는“한국인 만”이라는 말을 들었고 우리를 섬기는 것을 거부하면서 자동으로 쫓겨났습니다. 외국인은 조심하십시오, 당신은 거절 될 수 있습니다.…
호프,요리주점|동백별장|1|() 이 장소는 귀하가 거주자 인 경우에도“외국인”에게 서비스를 제공하지 않습니다. 🙅‍♂️ 도착하자마자 한국인에게만 들렸다 ... 끔찍한 경험! 나는이 식당을 전혀 피할 것입니다.…
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|1|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|4|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|3|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|5|
호프,요리주점|동백별장|5|
호프,요리주점|맥파이 블루버드|5|맥파이 브루어리 👍 기본 맥주 중 페일에일,IPA,포터는 기본적인 맛을 잘 냈고, 쾰시는 카펠 쾰쉬에 버금가게 맛있었다.  우리나라 브루어리는 시즈널 음료들이 실험적이기만 하고 기본적인 맛은 실망스러운 적이 많았는데, 이곳은 그렇지 않아서 좋았다. 특히 세종과 라거의 하이브리드인 촌따이가 대표적이었는데,…
호프,요리주점|맥파이 블루버드|5|수제맥주도 맛있구요.피자와 감자튀김도 정말 맛있어요.감자튀김 최고
호프,요리주점|맥파이 블루버드|4|도심에서 맥파이를 즐길수있는곳이 있었네요 디앤니 바로 맞은편 2층입니다 넓고 탁트였고 맥파이 브루어리 맥주를 모두 마실수있어요 간단하게 한잔하기도 좋네요
호프,요리주점|맥파이 블루버드|4|수제맥주가 아주 맛난곳이예요 안주의 다양성이 조금 아쉽네요ㅎㅎ
호프,요리주점|맥파이 블루버드|5|쌉살구수한 맥주에 잘 튀긴 치킨 아주 만족 시즈널 맥주가 진짜 맛있네요
호프,요리주점|맥파이 블루버드|5|술집은 처음 가봤는데 모든 메뉴가 향이 정말 좋다 사진은 시너  쾰시 겨울동지 첫차 이후 무진기행도 시켰음 각자 개성도 뚜렷하고 맛도 좋음 개인적으로 카스같은 기성품들은 냄새가 심해서 불호인데 여기는 수제로 만들어서 그런가 향이랑 목넘김이 깔끔함 만약 제주도 술집을 찾는다면 강추임
호프,요리주점|맥파이 블루버드|4|저녁 비행기로 가서 공항 근처에 숙소를 잡으셨다면 추천 드리는 펍입니다. 아늑하고 세련된 인테리어 분위기고, 제공하는 피자와 맥주 모두 맛이 좋았습니다.
호프,요리주점|맥파이 블루버드|5|무대위 조명받는 분위기와, 수제 맥주의 달달한 향기가 너무 좋았습니다. 좋은 느낌 받고 하루를 즐겁게 마무리 하게 해주셔서 감사합니다.
호프,요리주점|맥파이 블루버드|2|지나가버린 솔로 시절 그리워하는, 아재 아줌마된지 얼마 안된 그런 사람들이 좋아 할 장소.…
호프,요리주점|맥파이 블루버드|5|피자가 바삭하고 토핑도 풍부해서 정말 맛있습니다. 이런 안주류는 비싼 편이나 수제맥주는 육지에 비해 그리 비싼편은 아닌듯 합니다. 수제맥주도 끝내주니 좋은 분위기에서 맥주와 안주를 즐기시고 싶다면 강추드립니다.
호프,요리주점|맥파이 블루버드|5|최고. 특히 바에 계신 매니저님은 정말 친절하고 술에 대해 해박하게 알고 계셔 술 공부하는 데 너무 즐겁게 할 수 있었음. 맛있는 맥주와 안주. 오늘 밤 한번 더 간다
호프,요리주점|맥파이 블루버드|5|피맥,치맥,쏘맥이 가능한 수제맥주집. 원래있던 자리에서 맞은편으로 옮겼는데 인테리어가 힙해졌다. 좌석도 아늑편안, 적당한 조명과 공간감.  맘에 쏙 든다. 맥주종류는 20가지도 넘고 맛도 다양. 치킨은 전보다 덜하지만 맛있고,  페퍼로니피자는 넘넘 맛있다 화덕피자와는 다른 포카치아빵으로 만든 피자같은 맛. 피자 먹으러 제주 다시 오고싶다
호프,요리주점|맥파이 블루버드|5|신선한 맥주맛이 좋음. 디트로이트 스타일의 핏자도 좋았고. 베스트셀링 IPA도 좋지만. 새로 맛들린 사워크라프트도 있어서 아주 만족스럽게 먹음. 맥파이도 트렌디하게 콤부차 같은거 개발해줬음 좋겠다.
호프,요리주점|맥파이 블루버드|3|핫하다고 해서 갔어요. 근데 왜? 그많은 종류의 맥주들 난 그 차이를 잘은 몰겠어요. 그냥 일반인이라서 그런지.ㅎㅎ
호프,요리주점|맥파이 블루버드|5|호텔 근처라 와봤는데 분위도 좋고, 무엇보다 맥주가 정말 맛있었습니다. 개인적으로 밀맥주처럼 향이 강하고 탄산이 약한 건 별로인데 향도 적절하고 탄산도 목넘김이 아주 좋은 정도였습니다. 혼자 갔었는데 주변에 혼자 오신분들도 꽤있었고 같이 먹었던 이탈리안 소세지 핫독의 소세지가 짜지 않고 좋았습니다.
호프,요리주점|맥파이 블루버드|4|다양한 맥주를 즐기려면 여기!
호프,요리주점|맥파이 블루버드|5|제주수제 맥주 대표브랜드인 맥파이를 제대로 만날 수 있는 곳입니다. 가볍게 피맥하기에 딱 좋아요~
호프,요리주점|맥파이 블루버드|5|피자도 맛있고 독특한 맥주 경험 할 수 있어서 좋았음
호프,요리주점|맥파이 블루버드|5|피자, 치킨, 맥주 모두 맛있다. 피자랑 치킨은 조금 비싼 감이 있다. 치킨은 루이지아나/내쉬빌 스타일이다. 치킨은 코울슬로, 오이피클, 꿀과 함께 제공된다.…
호프,요리주점|맥파이 블루버드|5|제주 탑동 수제맥주맛집 피자와 수제맥주의 진정한베프들의 만남을 느끼며 수십가지 수제맥주를 맛볼수있는곳입니다
호프,요리주점|맥파이 블루버드|2|건물을 옮기고 나서 방문했음. 집중도 떨어지는 탁자배치..뭔가 모르게 집중도 떨어지는  산만한 분위기...무엇일까요?!...ㅡ ㅡ 맥주맛은 다얗하게 맛볼수 있죠!! 좋아욤!! 그러나 ㅋ 비싸요!!~
호프,요리주점|맥파이 블루버드|5|너무 맛있어서 공중제비돌뻔함..숙소가근처다?? 꼭가야됨 안가면 제주도까지온의미X
호프,요리주점|맥파이 블루버드|3|맥주는 맛있었지만 같이 먹은 피자는 그저 그랬다. 토핑은 무난했지만 도우를 바삭하게 구우려던 것 같은데 너무 딱딱했다. 가격대도 비싸서 일부러 가진 않을 것 같고 가더라도 맥주만 마시고 올 것 같다.
호프,요리주점|맥파이 블루버드|4|다 좋지만 바 탑에 앉으면 쇠 냄새가 납니다... 음식 먹을 때도 자꾸 맡아지네요
호프,요리주점|맥파이 블루버드|5|과거처럼 게스트 탭이 없는건 아쉽지만 좋은 분위기에서 맛있는 피자와 맥파이 맥주를 즐길 수 있어요. Well you can enjoy nice beer with pizza.…
호프,요리주점|맥파이 블루버드|5|사장형 운 좋네. 빡빡이형 같이 친절한 직원을 다 두고..  한번 왔다간 손님을 기억 해준다는건 너무 즐거운 일이야. 맥주랑 피자 맛있어서 화남
호프,요리주점|맥파이 블루버드|5|다양한 맥주와 맛난 피자를 경험할수 있는 곳입니다.
호프,요리주점|맥파이 블루버드|4|정말 맥주맛만 좋았어요~~!  아, 그리고 1층 화장실에 남녀표시가 없어 당황스러웠습니다. 그냥 빈 곳에 들어가면 되더라구여ㅎㅎ
호프,요리주점|맥파이 블루버드|4|분위기가 깡패입니다.맥주도 상당히 맛있고 치킨도 맛있어요! 그런데 안줏거리가 조금 더 다양했으면 하는 느낌이있습니다!
호프,요리주점|맥파이 블루버드|4|한우기름에 튀긴 감자튀김 너무 맛있구여 ㅠㅠ 직원분들 바빠서 그런거 살짝 불친절맥주 맛있고 더운 여름 한밤 목축이기 딱 좋아요
호프,요리주점|맥파이 블루버드|4|맥주 라인업이 다양하고 피자도 괜찮다.
호프,요리주점|맥파이 블루버드|4|"힙한 공간, 힙한 음악, 힙한 직원들. 인테리어가 대충한것 같아보여도 가구에 힘을 많이 준 공간. 여직원 빼고 남직원 2명은 매우 친절했고, 특히 타투하신 민머리(?) 남자분이 세상 제일 친절하심. 둘이 방문해서 피자2판에 맥주를 8잔정도 마셨는데, 시저드레싱 조금만 줄 수 있냐고 했더니 여직원이 정색하며 ""음식 원가가 다 책정되어 있어서 줄 수 없다"" 라고 설명함.거절하는 멘트를 좀 바꾸는게 어떨지;; 맥주는 한결같이 다 맛이 좋았고 피자가 의외로 너무 맛있어서 놀람. 굉장히 얇은 도우를 바삭하게 구움. 치즈가 늘어지지도 않는데 진짜 맛있다."
호프,요리주점|맥파이 블루버드|4|가성비 좋은곳 저렴한데 수영장까지 이용 가능 동문시장 가까움…
호프,요리주점|맥파이 블루버드|5|저거..고수ㅠㅠ 메뉴 잘 읽으세요!! 바질, 고수 이런 향신료들 크게 표시 해주셨으면ㅠㅠ 엄마랑 언니는 못 먹었지만 난 잘 먹었지ㅋㅋㅋㅋ 감튀도 맛있어요! 트러플 향나요 마요에서!
호프,요리주점|맥파이 블루버드|5|찐 맥주 맛집 거기다가 사이드도 너무 맛있어요. 최고
호프,요리주점|맥파이 블루버드|4|수제맥주가 맛있는데 밤에 사람 엄청많습니다
호프,요리주점|맥파이 블루버드|4|제주오면 떠나기전날, 공항근처에 예약해둔 호텔에서 여정을 마무리하면서 꼭 들러가는 곳입니다.작년 9월에 들렸었는데 올해 다시 오니 장소가 바로 앞 옷가게였던 건물로 이전하면서 맥파이 블루버드라는 이름으로 새로 바뀐듯요...탭은 엄청 많아진듯하고 1층에 스텝들은 몇분 없는듯요.화장실이 한공간에 있어 사용하기 편해졌고 1층의 층고가 높아 더 넓어진것같기도하지만,너무 큰 유리창에 비해 창밖의…
호프,요리주점|맥파이 블루버드|5|맥주가 정말 다양하고 피자도 맛있습니다. 맥주의 경우 종류가 계속 바뀌니 알아보고 갈 필요가 있습니다.
호프,요리주점|맥파이 블루버드|2|젊은 알바들이 운영해서 그런지 어수선하고 음악소리가 너무 커서 대화가 안 될 지경. 12시반까지 운영한다는 구글 정보를 보고 갔으나 11시에 이미 주방 마감하여 맥주만 마시고 옴. 평소 다양한 맥주 마시는 걸 좋아해서 이리저리 다녀봤으나 하필 고른 맥주들이 내 취향에는 맞지 않고 돈만 비싸게 받는 거 같아 기분이 좋지 않았음. 그냥 이런 경험도 해봤다 싶고 다신 갈 의향없음.
호프,요리주점|맥파이 블루버드|3|제주도 탑동에서 색다른 여러 맥주 먹기에 좋습니다.  다만 안주 메뉴는 가성비가 안좋으니 맥주만 드실분들께 추천드립니다.
호프,요리주점|맥파이 블루버드|4|소세지 맛 끝내줍니다. 분위기도 좋아요 맥주도 적당하고…
호프,요리주점|맥파이 블루버드|4|하와이안 피자 와 에일맥주가 맛있습니다 그리고 직원 분이 매력도 있고 친절도 하십니다
호프,요리주점|맥파이 블루버드|4|제주 탑 수제맥주
호프,요리주점|맥파이 블루버드|4|7시전에 4인 이상 방문시 40프로 할인이라 아주 좋았음. 맥주 종류가 꽤 많은데 홉밤 맛있었음. 피자나 음식은 그냥 먹을만함
호프,요리주점|맥파이 블루버드|5|다양한 맥주를 편하게 마실 수 있어서 좋아요
호프,요리주점|맥파이 블루버드|4|이태원에도 있지만 제주에서 바로 마시는 것도 분위기가 좋죠
호프,요리주점|맥파이 블루버드|3|맛있는 ipa맥주, 시원한 공간, 초기 출시했던 페파로니 피자에 비해 현재는 도우와 치즈가 줄어들어 재료를 아끼시나 싶어 별 두 개 뺍니다ㅠㅠ
호프,요리주점|맥파이 블루버드|5|맛있어요 피자 감튀 맥주 아주 좋았습니다
호프,요리주점|맥파이 블루버드|5|인테리어 핫하고 안주 맥주 가성비 끝내줍니다. 제주 핫플이라는 현지인 소개로 다녀왔는데 너무 좋았어요
호프,요리주점|맥파이 블루버드|5|물맑은 제주에서 양조한 맥파이 맥주를 날 더운날 시원한 페일에일 한잔에 더위를 잊게하는 곳 안주로 피자가 유명한데 혼자방문에서 간단하게 감자튀김만...
호프,요리주점|맥파이 블루버드|4|맥주 맛이 대체로 준수하고, 제주의 분위기를 잘 살린 라인업도 좋다. 큰 기대 않고 갔으나 맥파이는 역시 맥파이더라.  (업데이트) 길 건너편으로 맥파이가 이전하여 맥파이 블루버드를 열었다. 힙한 인테리어에 비해 오히려 내실은 옅어진 듯 하여 아쉬움이 남는다. 일관성도 개성도 없는 맥주 라인업(퀄리티가 떨어지는 타 브루어리의 맥주들을 함께 다루며...)과 선택권이 없어진 스낵류 등 전체적인 구성이 아쉽다.
호프,요리주점|맥파이 블루버드|5|음악도좋고 수제맥주를 여러종류를 맛볼수있구 안주도 맛있고 양도충분합니다.강추
호프,요리주점|맥파이 블루버드|5|맥주 정의롭고 피자는 쏘쏘. 가게 가는 길이 정말 적막해서 이런데 진짜 맥주집이 있나 싶었는데 다행히 있었음.. 시간되면 브루어리도 가볼텐데.. 아쉬움.
호프,요리주점|맥파이 블루버드|5|맥주 너무 맛있어요 맞은편 건물로 확장 이전해서 분위기도 더 좋아 졌어요
호프,요리주점|맥파이 블루버드|4|아라리오뮤지엄 들렀다 한잔하기 딱 좋음 깔끔하고 친절함
호프,요리주점|맥파이 블루버드|4|치킨 맛있어요.... 맥주도 맛있구요..직원들의 자유분방한 행동에 좀 의아해서 별 하나 뺏네요.
호프,요리주점|맥파이 블루버드|5|피자도우가 쌀가루가 들어갔는지 넘 바삭하고 맛있어요. 분위기도 넘 좋고요~~
호프,요리주점|맥파이 블루버드|5|역시 훌륭한 맥주맛, 자유로운 분위기
호프,요리주점|맥파이 블루버드|5|다양한 수제맥주가 있는 재밌는 분위기의 펍. ☆☆☆클릭해서 보세요☆☆☆…
호프,요리주점|맥파이 블루버드|3|리뉴얼 전의 치킨맛 이 아니다.. 예전맛으로 돌려줘요
호프,요리주점|맥파이 블루버드|5|입구가 반대쪽으로 바뀌어서 헷갈렸어요 이제 2층에서만 운영하는거 같아요
호프,요리주점|맥파이 블루버드|3|우리가 아는 수제맥주집이에요 음 특별한건 잘ㅎ 관광객이 바글바글
호프,요리주점|맥파이 블루버드|4|페페로니 짭짤해서 맥주랑 먹는 걸 추천합니다. 분위기가 좋으니 추천
호프,요리주점|맥파이 블루버드|5|분위기도 맛도 괜찮아요!^^ 가격은 조금 있네요~
호프,요리주점|맥파이 블루버드|4|이근처에 펍이 그닥없어 괜찮은듯 가성비조음요!!^^
호프,요리주점|맥파이 블루버드|4|제주도 가면 꼭 가봐야 할 크래프트 맥주집 칠성로 근처에 있어서 칠성로에서 놀다가 저녁에 부담없이 마시기에 적당해요
호프,요리주점|맥파이 블루버드|5|분위기도 고급스러워지고 맥주는 늘 정답입니다 제주도에 커플들이 왔다면 강추 가족들도 강추예요
호프,요리주점|맥파이 블루버드|3|메뉴 일대 개편을 단행했는데 개성있는 맥주와 안주들이 많이 사라졌습니다. 화장실이 자주 청소가 안되어서 지저분하고 냄새가 나요.
호프,요리주점|맥파이 블루버드|5|맥파이 제주 당연히 추천
호프,요리주점|맥파이 블루버드|5|맥주 서울 못지 않음
호프,요리주점|맥파이 블루버드|5|안주 좋고 술맛 좋고 분위기좋고.. 꼭 다시오고싶어요
호프,요리주점|맥파이 블루버드|5|분위기 갑 안주 맛있음. 수제 맥주라 비싸서 많이는 못 마시겠음
호프,요리주점|맥파이 블루버드|5|간단하게 한잔하기 좋습니다. 수제맥주 종류도 많아서 골라먹기도 좋고요!
호프,요리주점|맥파이 블루버드|5|맥주와 피자, 감자튀김이 맛있어요.
호프,요리주점|맥파이 블루버드|5|전 술 못마셔서 맥주 좋아하는 앞에 친구 말에 의하면 마셔볼만 하답니다 ㅋㅋㅋㅋ 전 피자 기대 안했는데 넘나 맛있게 먹었어요 ㅎㅎ 스파이시 소세지 피이이자
호프,요리주점|맥파이 블루버드|5|진짜 맛있는 디트로이트피자와 수제맥주를 맛 볼 수 있는 곳.
호프,요리주점|맥파이 블루버드|5|내가 제일 좋아하는 수제맥주집인데, 수제맥주와 어울리던 피자와 감튀 등 기존메뉴들을 이사하면서 다 바꿔버렸다. 신메뉴들은 기존보다 훨씬 비싸고 맛도 그정도는 아니다. 맥주메뉴는 더 많아져서 골라먹는 재미는 있다.
호프,요리주점|맥파이 블루버드|5|다양한 종류의 맛있는 수제맥주를 접할수 있는곳~! 제주도 가면 한번쯤은 가볼만한 곳~! 피자도 너무 맛있었음~! 다만, 라이트한 안주는 없어요~
호프,요리주점|맥파이 블루버드|4|맥주는 굳 피자는 생각보다 간이 안맞음
호프,요리주점|맥파이 블루버드|3|보통 맥주 자체가 본인은 입맛을 당기지 않는다. 다만,  긍정의 평가는 종류의 맥주 와  매운 안주를 먹는 곳. 직워들이 불친절하게 느낄수 있지만,  그건 당신이 꼰대인거,  직원 서비스로 술을 음식을 먹지는 않는다.
호프,요리주점|맥파이 블루버드|1|겉보기엔 멋진 장소지만 주문체계는 형편 없습니다. 서빙하는 분은 주문했던 맥주가 뭔지 파악하지못했고 주문한 음식은 한시간 반 넘게 나오지 않아 결국 취소했습니다. 전체적으로 매니저의 매장 관리 능력에 매우 실망했습니다. 고르곤졸라 피자는 가격에 비해 너무 캐주얼하고 문베어 맥주는 조금 오래된 쿰쿰한 맛이 느껴졌습니다. 함께 방문했던 제 동료들도 음식의 질과 서비스 모두 매우 실망 했습니다.
호프,요리주점|맥파이 블루버드|4|비싼것만 빼면 훌륭한 펍. 약간 유럽식 펍 느낌인데, 외국인들도 많이와서 더 이국적인 분위기. 피자와 맥주.
호프,요리주점|맥파이 블루버드|3|맥주는 맛있었는데요. 서비스나 분위기는 산만해 탐탁치 않았어요.
호프,요리주점|맥파이 블루버드|5|정말 강추합니다. 수제맥주라 맥주맛도짱
호프,요리주점|맥파이 블루버드|5|맛있는 수제 맥주! 독특한 감귤향의 에일과 부드러운 흑맥주 포터~!
호프,요리주점|맥파이 블루버드|5|맥파이IPA 좋네요~ 배가 부른상태라 안주는 돼지껍데기 튀김(?)만 먹었는데..쏘쏘 다른 안주와 맥주 마시러 한번 더 가봐야겠습니다.
호프,요리주점|맥파이 블루버드|5|제주도에서 가장 크고 종류가 다양한 탭룸. 맥덕들의 성지. 외국 관광객들 많음. 힙한 분위기. 어두운 조명. 다소 간이 센 미국식 피자와 치킨에 맥주. 안주 너무 맛좋음. 방음처리 되지않는 건물구조라 시끄러울 수 있음.
호프,요리주점|맥파이 블루버드|5|술못마셔서 오미자마마처음시켜봤는데 맛있음 피자랑 잘어울림
호프,요리주점|맥파이 블루버드|5|치킨이랑 피자 먹고 싶어 우연히 들른곳이었는데 정말 분위기 맛 모두 좋았어요.. 아이들 셋 데리고 갔는데 가족단위는 저희들뿐.. 젊은이들이 즐기는 분위기가 참 부러웠네요ㅎ
호프,요리주점|맥파이 블루버드|4|감튀 존맛.... 피자도 맛있다
호프,요리주점|맥파이 블루버드|5|맥주맛집!!! 피자맛집!!! 매니저중에 여자분 ㅋㅋ 완전친절해요 다음여행때 또 가고 싶은곳
호프,요리주점|맥파이 블루버드|4|피자 핫도그 너무너무너무 맛있음!!!!!! 매장도 인테리어도 깔끔하고 감각적이라 외국손님도 많고 제주가아니라 외국같음ㅋ 근ㄷㅔ 맥주가 수제치고 사실 좀맛은 별로.
호프,요리주점|맥파이 블루버드|5|완전 좋아요♥피맥!!!근데 치킨도 맛있어요!!단짝♥ 근데 시끌시끌 싫어하시는 분은 가지마셔요~
호프,요리주점|맥파이 블루버드|4|수제맥주집이고 맥주들 맛이 꽤 독특합니다. 하지만 가격대가 꽤 있어 술만마시기는 좀 부적합하고 분위기 즐기러 가기 좋은 곳이라 생각합니다.
호프,요리주점|맥파이 블루버드|4|분위기 좋은데 좀 시끄러움. 외국인들 많이 보임. 맥주야 뭐 맛남! 수제맥주는 진리- 피자도 맛있었음. 하지만 난 동회천 맥파이를 더 사랑해
호프,요리주점|맥파이 블루버드|1|직원분 모두 왜 마스크를 안쓰죠? 도대체 왜 안쓰시나요? 이번주말 갔던 식당중 유일하게 이곳만 무방비하네요.  사장인것 같은분은 음식은 대충 놓고 가시고 주문도 대강 받으시고.
호프,요리주점|맥파이 블루버드|5|휘슬락호텔근처 어둑어둑한거리에 이태원 분위기를 느낄수있는 멋진 펍. 수제맥주가 깔끔하고 좋다. 가격은 조금있으니 참고하시길. 그동네는 밤되면 갈곳이 여기밖에 없다
호프,요리주점|맥파이 블루버드|5|아마 제주에서 가장 맛있는 맥주를 먹을 수 있어요 피자 맛 집 피자 & 맥주
호프,요리주점|맥파이 블루버드|4|베지피자와 페퍼로니 피자를 먹었는데 둘다 상당히 맛있었다. 개인적으로 페퍼로니 보다 베지피자가 더 맛있었다. 페퍼로니는 흔한 아는 맛이지만 베지피자는 생소했다. 근데 가격에 비해서 양이 정말 적다. 피자도 얇아서 배에 안 찬다. 배고플 때 가기보다 식후에 맥주 한 잔 하러 가는 곳인가보다. 맥주도 그냥저냥 맛있었다.…
호프,요리주점|맥파이 블루버드|4|수제 맥주가 맛있고 안주 가성비가 끝내줘요.
호프,요리주점|맥파이 블루버드|5|피자, 텐더 맛있다. 솔향이 들어간 맥주, 쾰시도 괜찮은듯
호프,요리주점|맥파이 블루버드|1|피자 맛 별로입니다.  전 왜 이런곳까지 오나 싶을정도라고 느꼈구요, 무엇보다도 피자를 시켰는데 포크와 나이프를 안주다니요? 적어도 테이블에 각각의 티슈라도 있어야하는데 그런기본도 없습니다.(물론 다른 식당도 없겠지만 직원에게 물어보니 자기도 어디있는지 헤맵니다.) 피자가 나오면 적어도 최소한의 기본아닐까요? 더군다나 직원에게 포크나 나이프를 주세요 하니 나이프는 없다고 손으로 떼서 먹으랍니다. 제대로 커팅이 안된 피자를…
호프,요리주점|맥파이 블루버드|3|이태원에 있는 곳도 가보았고, 제주도에 있는 이 곳도 내심 기대하며 왔으나 이 브루어리의 맥주가 그렇게 맛이 좋은지에 대해서는 공감하기 어렵다는 것이 나의 결론이다. 전반적인 사용자경험과 피자는 괜찮은듯 하나 맥주 자체로는 다시 가고 싶지 않다.
호프,요리주점|맥파이 블루버드|3|맥주는 괜찮음 시끄러운 거 싫어하는 사람들은 화날 정도로 음악이 시끄러움. 입구쪽은 안그래도 추운데 벽쪽 자리는 정수리로 떨어지는 에어콘 틀어놓음. 오후 10시였는데.. 아맞다 피자먹는데 손으로 먹어야돼고 피자스푼이나 나이프 포크 없음 ㅡㅡ
호프,요리주점|맥파이 블루버드|2|이전 후 분위가 완전 변했어요.. 저는 개인적으로 예전 매장의 펍 같은 자유롭고 흥겨운 분위기가 좋았는데. 이전한 매장은 조용한 바 같은 느낌이라 어색하네요. 가격도 후덜...
호프,요리주점|맥파이 블루버드|4|음악이 좋지만 조금 시끄러워요. 마감시간이 평일은 짧아서 아쉬웠어요. 맥주종류가 아주 많고, 피자맛이 훌륭합니다
호프,요리주점|맥파이 블루버드|5|다 맛있었습니다
호프,요리주점|맥파이 블루버드|1|진짜 최악이에요. 술은 맥파이인제 안주는 최악. 피자는 다타서나옴. 서비스도별로. 할라피뇨도 시켜먹어야함ㅋㅋㅋ
호프,요리주점|맥파이 블루버드|4|괜찮은 집 피자와 맥주가 맛있는 곳~^^
호프,요리주점|맥파이 블루버드|4|아쉬운게 충전하기는 힘들어용~ㅠㅠ
호프,요리주점|맥파이 블루버드|1|맥주가 맛이없어져간다. 뒤끝에 쓴맛이 계속 남는데  좀 달라질 생각은 없을까?…
호프,요리주점|맥파이 블루버드|1|확장하면서 망했음. 음악은 귀를 피곤하게하고. 피자는 3만원에 가까워졌는데 퀄리티가 아쉬움. 피자먹으러 가는게 아니라 맥주에 안주인데 씬에서 두꺼워지면서 부담스러워졌음. 스피커는 보쓰이던데 앰프를 바꾸든 음원을 바꾸든 제발 개선하시길. 브루어리는 아직 안 바뀌었기를 바람. 익선동 등 서울에 즐비해진 크래프크펍 좀 보면서 벤치마킹했으면..
호프,요리주점|맥파이 블루버드|4|분위기도 좋고 맛도 좋아요
호프,요리주점|맥파이 블루버드|5|제주에서 생산되는 재료만을 주원료로 사용하는 생맥주종류도 다양하고 종류별 맛도 특이함이 참 좋았습니다.
