0|1|2|3
자연휴양림|제주절물자연휴양림|4|휴양림 안쪽 산책로 모두를 돌아보고 싶은 마음이 드네요. 깨끗한 공기를 맘껏 마실 수 있는 곳. 아직 덜 알려진 곳인 듯 하네요.
자연휴양림|제주절물자연휴양림|5|혼자서 여행 중인데 완전 힐링하고 왔어요. 첨부터 쭉쭉 뻗은 나무들이 가득해서 너무 좋았어요. 그리고 걸으면서 조용해서 더 좋았던 것 같아요. 지도에서 빨간색 코스 따라가면서 천천히 한바퀴 돌았는데 1시간정도 걸렸어요. 숲 속에 온전히 들어간 느낌이라서 더 좋았습니다. 추천해요..
자연휴양림|제주절물자연휴양림|5|눈의 피로가 확~~~ 좋은공기에 예쁜나무들 보고 제대로 힐링했어요~
자연휴양림|제주절물자연휴양림|4|삼나무숲 너무 예뻐요. 사려니숲은 주차장에서 엄청 멀어요. 사려니숲 완전비추천. 거기가느니 요기가 훨 예쁘고 넓고 좋아요. 사진찍기도 좋아요.
자연휴양림|제주절물자연휴양림|5|일정:2021.5.23 #절물자연휴양림 #절물오름…
자연휴양림|제주절물자연휴양림|5|코로나 시대에  충분히 힐링할 수 있는 장소로 강추합니다. 장생의 숲에서 만난 노루들도잊을수 가 없었어요.
자연휴양림|제주절물자연휴양림|5|제주도 휴양림중에 면적이나 시설이나 기획이 가장 우수한 지역으로 느껴진다. 아 그리고 3년전 갔을때 동행 누님이 발목을 접질러 장생숲길 도중에 주저앉게 되였을 때 공원관리인원들이 끝까지 전력으로 도와줬던 기억이 아직 생생하다.
자연휴양림|제주절물자연휴양림|5|저렴한 가격으로 휴양림을 체험할 수 있어요. 곳곳에 벤치나 평상이 있어 숲을 느끼기 좋네요. 데크길도 잘 되어있고 코스도 다양한 편이라, 1시간 미만 또는 3시간 이상도 가능해요. 삼나무향이 사람 참 편안하게 해주네요 ㅎㅎ
자연휴양림|제주절물자연휴양림|5|할머니사장님 친절하시고. 직원분들 친절하세요. 보말과 전복이 들어있고 칼국수면도 맛나고 국물은 구수.유채김치와 배추김치도 맛나요~
자연휴양림|제주절물자연휴양림|5|진짜 최고입니다 숲 향도 너무 좋고 생각보다 길지 않은 코스여서 부담아 없었어요.조금늦은 시간에 가면 사람이 적어 거 여유롭게 즐기실수있습니다.
자연휴양림|제주절물자연휴양림|5|매해 제주여행을 다녔지만 절물오름에 위치한 장생의 숲을 처음 찾았습니다. 최근 제주 여행에서 가장 한적하고 만족할 만한 시간을 보낸것 같네요.
자연휴양림|제주절물자연휴양림|5|휴식차 제주도에 와서 산책이나 할까하다 절물휴양림 추천해 주셔서 가봤더니 역시 추천해줄만 합니다. 힐링이 필요하실때 한번 가보세요^^ 강추합니다.
자연휴양림|제주절물자연휴양림|4|삼나무가 울창해서 바람이 불면 시원하고, 산책하기 좋고, 다양한 체험을 할 수도 있음. 입장료도 저렴함.
자연휴양림|제주절물자연휴양림|5|비 온 뒤에 방문한 절물자연휴양림 정돈된 모습과 하늘에 닿을 듯한 나무들 하루종일 있고 싶던 곳이에요
자연휴양림|제주절물자연휴양림|5|하늘이 보이지 않을 정도로 빽빽히 들어차 있는 편백나무 아주 상쾌합니다
자연휴양림|제주절물자연휴양림|5|제주도에 살아서 비교적 자주오는 절물 자연휴양림이에요. 제주도 오신분들은 가볍게 드실 음식이나 샌드위치 같은걸 들고오셔서 평상에 앉아 야유롭게 드시는걸 추천 드려요. 그리고 가급적 날씨가 좋은날에 오는걸 권유해드려요 비가오면 내부 산책로 만 이용가능하고 다른곳은 통제가 되네요.
자연휴양림|제주절물자연휴양림|5|사려니숲 또는 비자림보다 더 좋아서 제주도에 가면 항상 가게 되네요. 절물오름까지 올라갔다 오면 기분이 너무 좋고..산에서 흘려내려오는 물도 마실수 있어서 좋습니다.
자연휴양림|제주절물자연휴양림|5|제주의 숲과 오릉을 느낄 수 있는 장소
자연휴양림|제주절물자연휴양림|5|완전 힐링~~빽빽한 나무들의 모습이 사듯 웅장함까지..피토치드로 목욕하고 걷는것도 부담스럽지않은 길..또 갈꺼예요ㅎㅎ
자연휴양림|제주절물자연휴양림|4|차가운 느낌의 공기가 맑은 쉼터 삼나무 슾이 좋다
자연휴양림|제주절물자연휴양림|5|코로나나 미세먼지로 실내 가기 꺼리신다면 무조건 숲길이죠 시간이 여유가 있고 자연적인 곶자왈도 보고 싶으시다면 휴양림 안에 있는 장생의 숲과 숫모르편백나무숲도 추천합니다 총11키로미터 거리인데요 가시다가 돌아오셔도 되니깐 꼭 가보세요  참고로 흙길이라 운동화 필수구요 오후2시 이전 입장 가능합니다   피톤치드 가득 마시구 오세요
자연휴양림|제주절물자연휴양림|5|현지 해설사 시간맞춰가면 정말 좋습니다.
자연휴양림|제주절물자연휴양림|5|최고의 장소. 숙박할 가치가 있는 곳. 방문객이 나가고 노루도 볼 수 있는 곳.
자연휴양림|제주절물자연휴양림|5|여러번 가도 질리지 않은 장소이고 비자림이나 사려니숲길보다 좋습니다. 절물오름걸으면서 듣기 좋은 새소리 실컷 들었네요.
자연휴양림|제주절물자연휴양림|5|너나들이길, 생이소리길, 절물오름길, 장생의 숲길 등 다양한 코스가 있다. 걷기 좋고 삼나무숲에서 쉬기도 좋은 곳이다.
자연휴양림|제주절물자연휴양림|5|한라수목원에서 절물휴양림 숲길 코스 강추합니다!!
자연휴양림|제주절물자연휴양림|5|오후 5시쯤 입장했는데 사람들도 많지않았고, 나무들도 아름답고 멋있고, 곳곳에 놀이터들도 많고, 약수물도 시원하고 달았어요. 빈 물병하나 들고 입장하면 더 좋을 것 같아요~~
자연휴양림|제주절물자연휴양림|5|좋은사람들과 열대식물원에 들어간것같았구요 우리나라에 이런곳이 있는것에 축복이라 생각했어요
자연휴양림|제주절물자연휴양림|4|너무좋은 공기! 잘정돈된 숲! 꼭 한번 다녀오세요!
자연휴양림|제주절물자연휴양림|5|나무 데크가 잘 되어 있어서 유모차 끌고 가기 좋아요~ 일정이 갑자기 취소되어 별 기대없이 갔는데 너무 좋았어요 한여름에도 시원하고 피톤치드 뿜뿜 체력이 약한 분들이 가볍게 둘러보기 좋을거 같아요
자연휴양림|제주절물자연휴양림|5|더울땐 휴양림만큼 시원한곳이없죠ㅎ 아이들도 더위에지칠땐 뛰어다니면서 다닐수있는곳 너무좋아요
자연휴양림|제주절물자연휴양림|5|제주에 인공적으로 꾸며진 자연휴양림이 신기하여 방문했습니다. 겨울이라 방문자가 많지 않아 천천히 돌아봤어요. 이른 시간이라 그런지 걷는 도중에 노루를 몇마리 만났네요. 가까이서 보니 점프력이 대단합니다. 중간에 체험장도 있었지만 코로나 때문인지 개방은 안하더군요. 주차장도 넓고 화장실, 의자등 편의시절은 충뷴합니다. 절물오름 전망대 까진 어렵지 않게 다녀올 수 있습니다.
자연휴양림|제주절물자연휴양림|5|나무와 숲을 좋아하면 만족하는 장소 힘들이지 않고 많은 나무와 새소리로 건강해지는 기분 휴양림안에서 살면 건강해질것 같음ㅋ…
자연휴양림|제주절물자연휴양림|5|삼울길로 올라갔다가 중간으로 내려오면 가볍고 짧게 산책할 수 있어서 좋았네요 역시 삼나무 숲은 멋있습니다.
자연휴양림|제주절물자연휴양림|5|자주오는 곳입니다.노루도 보고 오늘 힐링제대로 했습니다'동쪽여행의.최고명소!
자연휴양림|제주절물자연휴양림|5|사람에 의해 조성된 삼나무 숲이예요. 나무 데크길이 있어서 산책하듯 걸어다닐 수 있어요. 평상이 많아서 앉아서 쉴 수 있어요. 절물오름가는 길은 가팔라서 조금 힘들어요.
자연휴양림|제주절물자연휴양림|5|너무좋아요  우리가간날은 어슴프레 안개낀 날이었는데도 분위기 넘무좋았어요
자연휴양림|제주절물자연휴양림|5|여름 제주여행에서 빠질 수 없는 곳. 돗자리 필수. 시원함과 힐링은 기본.
자연휴양림|제주절물자연휴양림|5|날은 흐렸지만 휴양림을 한바퀴 돌고 나오다가 절물오름 정상을 올라가 보니 절경이 너무 좋습니다 조금 힘들더라도 올라가 보면 환희를 느낄 것이니 적극 추천합니다
자연휴양림|제주절물자연휴양림|5|삼나무와 소나무가 숲길을 이루는 천연자연의 치유길이라 힐링에도 좋아 가족 과 연인들이 산책하면좋음
자연휴양림|제주절물자연휴양림|5|말도 안되는 규모, 온몸으로 느껴지는 숲. 젤다 야생의 숨결에 나오는 전설의 검 뽑는 숲 같이 생겼어요, 초 강추합니다
자연휴양림|제주절물자연휴양림|5|제주시 봉개동에 있는 자연 휴양림.  인위적으로 식목한지 30년 이상된 삼나무 군락과 자연적으로 형성된 자연림이 공존하고 있는 곳으로 맑은 공기 쐬며 산책하기 좋은 곳이다.…
자연휴양림|제주절물자연휴양림|3|조용하게 걸을 수 있는 숲길. 아름답게 조성되어 있고 가볍게 둘러보기 좋음.  A quiet forest path. Beautiful and good for a little walk.
자연휴양림|제주절물자연휴양림|5|안개와 함께 신비감까지 지닌 곳 삼나무 숲과 잘 꾸며진 정원 그리고 절물오름 산책까지 편안하게 쉬면서 힐링이 가능한 곳입니다
자연휴양림|제주절물자연휴양림|5|진짜 힐링 휴식 여행지로 추천드리고 싶습니다!  하루만에 코스정복하려 하지마세용~!(힘들어요)…
자연휴양림|제주절물자연휴양림|5|삼나무가 무성하고 절물오름도 올라갈수 있는 곳입니다.
자연휴양림|제주절물자연휴양림|5|김밥이나 간단한 도시락 챙겨서 평상에 돗자리 깔고 앉아   반나절 푹 쉬다가 오고싶었어요. 너무 좋았고 예뻤어요~제주도 가면 또 들리고 싶어요^^
자연휴양림|제주절물자연휴양림|5|너무 시원하고 쾌적한 숲이에요. 기분이 좋아지고 상쾌해져요.
자연휴양림|제주절물자연휴양림|5|체력에 맞게 다양한 산책코스가 있어 좋음..
자연휴양림|제주절물자연휴양림|4|원시림도 있고 잘 정돈된 산책로와 시냇물 작은 야생화 가 있어 예쁘고 무리없이 산책할수 있습니다
자연휴양림|제주절물자연휴양림|4|얼큰한맛에 겉절이김치 맛있고 달걀말이 좀더주면 ㅎ  더달라면 주는데  암튼 맛있어요
자연휴양림|제주절물자연휴양림|5|과거 절 옆에 있었던 물이라 해서 절물이다. 현재 절은 없고 약수암만 있을 뿐이지만 절물이란 이름은 고스란히 남았다. 여기서 솟아나는 물은 제주시 먹는 물 제1호다. 그만큼 검증된 물이라는 뜻. 물 때문에 이름을 얻었지만 여긴 숲 덕분에 유명하다. 삼나무 단일수종으로이뤄진 숲이라 보기에도 시원하다. 삼나무는 키가 크고 곧게 자라는 것이…
자연휴양림|제주절물자연휴양림|4|맑은 공기를 마시며 정비되지 않은 길을 잘 찿아 다니세요
자연휴양림|제주절물자연휴양림|5|가벼운 나들이로도 좋은 휴양림입니다. 곳곳의 놀이터가 아이들에게도 인기있네요. 길이 잘 정비 되어 있어 유모차로도 이동이 쉽습니다.…
자연휴양림|제주절물자연휴양림|5|테라스 잘 해놓아서 괜춘했음. 벌이 분가하는 것도 보고 재미났었음. 아! 살모사 본 건 잊을 수 없는 기억임. 밟았음 이세상 사람 아닐 뻔 했음
자연휴양림|제주절물자연휴양림|5|사람손을 거친 숲도 안거친 숲도 같이 즐길 수있어 정말 잘 쉬었다가 왔습니다.
자연휴양림|제주절물자연휴양림|5|한번은 가고 싶었는데 잘 갔다고 생각이 들었습니다. 봄에 오면 더 좋을 것 같습니다!
자연휴양림|제주절물자연휴양림|5|2박 잘하고 가요. 주차장과 숙소가 멀어요.
자연휴양림|제주절물자연휴양림|5|제주도 여행시 비자림 숲과 함께 꼭 들려봐야할곳입니다. 절물오름의 1전망대와 2전망대의 경치또한 일품입니다.
자연휴양림|제주절물자연휴양림|5|비가와도 좋은곳 !! 비안오면 더 좋을꺼 같아요
자연휴양림|제주절물자연휴양림|5|편백나무 숲 등의 산책로가 잘되어 있음
자연휴양림|제주절물자연휴양림|5|최고의 숲...속에 들어가는 순간  숲 향에 녹아 가슴이 펼쳐지는 마법의 공간
자연휴양림|제주절물자연휴양림|5|데크 산책로가 잘설치되어있어서 편하게  이용가능하네요
자연휴양림|제주절물자연휴양림|5|고즈넉하니 걷기좋음~특히 비가오는날엔 안개인지 구름인지  분위기가좋음
자연휴양림|제주절물자연휴양림|5|곶자왈숲. 아침저녁으로 노루를 그냥 만나는 곳! 곶자왈이 지금처럼 보존되길 기원합니다.
자연휴양림|제주절물자연휴양림|4|여기 넘 좋네요^^ 빽빽한 나무들 사잇길을 걸으면 몸괴  마음이 건강해지는 느낌이 들어요 걷다가 쉴 평상에서 한숨 자도 되고 그네와 같은 놀이시설도 있어서 가족 단위로 오기에 좋은 곳이네요
자연휴양림|제주절물자연휴양림|5|휴식하기에 적합한장소 입니다..
자연휴양림|제주절물자연휴양림|5|최고의 자연적인 공간을 누릴수 있는  천년적인 숲길 입니다.
자연휴양림|제주절물자연휴양림|5|비 오는 날 우연히 보게 된 노루, 자연 속의 나를 느끼기 좋아요. 짧게 구경 가능하고 오름까지 오른다면 길게 관광이 가능해요.
자연휴양림|제주절물자연휴양림|5|힐링하기 좋은 곳 ^^
자연휴양림|제주절물자연휴양림|4|자연과 함께하는 공간. 건강해지는 느낌 입니다. 가족과 함께 소중한 시간을 가질 수 있는 공간 입니다.
자연휴양림|제주절물자연휴양림|5|세계유네스코7대 자연휴양림으로 등재된곳으로 '장생의숲'이 있는, 맑은 공기와 풍경이 최고입니다
자연휴양림|제주절물자연휴양림|4|🌲삼나무 속을 거닐며 상념할 수 있는 숲.  입구부터 인상적인 숲입니다. 엄청난 삼나무들이 많고 이곳에 묵는 사람들이라면 즐길거리도 많습니다. 산책을 해도 좋고 이곳의 피크닉 테이블에 앉아…
자연휴양림|제주절물자연휴양림|5|등산이라 쓰고 산책이라 읽어면 마음이 편하다. 더운 여름을 피해 피톤치드을 마시려면 평상도 있고 벤치도 있어 힐링하기 좋은 장소이다. 오름 정상후 내려오는 길에 약수터 물한잔  원샷!
자연휴양림|제주절물자연휴양림|5|날씨 좋은 날에 가니 한라산이 다 보이고 풍경이 너무 좋았어요~
자연휴양림|제주절물자연휴양림|4|산책로가 잘 되어있고 쭉쭉뻗은 나무들이 마음마저 상쾌하게 해 줍니다. 야생 사슴도 봤어요~~^^
자연휴양림|제주절물자연휴양림|5|쭉뻗은 삼나무숲, 데크로 잘 정비된 산책로, 한시간 정도 산림욕하기도 좋지만 간단한 도시락을 챙겨서 장거리 걷기도 좋을 것 같아요.
자연휴양림|제주절물자연휴양림|5|편백나무 삼나무 소나무숲등 테마별로 가볍게 30분정도 산책가능한 장소입니다~
자연휴양림|제주절물자연휴양림|5|올레길 하고는 다른 느낌. 상쾌하고 시원스럼. 살림욕  좋구  싱그러움이 좋아요. 1년 젊어지고 왔어요.~^^
자연휴양림|제주절물자연휴양림|5|여기는 소문만 듣고 같는데 역시나 입구서 부터 웅장한 나무들이 반겨주는 곳 하지만 날씨가 않좋아서 대충 둘러보고 나왔음 4월달에 재 방문 예정…
자연휴양림|제주절물자연휴양림|5|평소에  운동하러  몇번갔다가 아기랑 친정엄마 모시고  갔는데  운동할때완 다른 분위기 힐링하기 좋아요
자연휴양림|제주절물자연휴양림|5|입장료랑 주차비 같이 받고, sm3 몰았는데 전기충전기도 있고~ 대신 1시간만 충전 가능, 꼭 자리 비켜줘야함(장시간 감지 센서있더라구요) 무엇보다 진짜 자연에서 힐링하고 싶다면 돗자리와 주전부리 들구 가세요~
자연휴양림|제주절물자연휴양림|5|개인적으로 비자림 보다 더 좋았음.. 넓어서 한번에 다 보지 못함.. 재방문 의사 있음..
자연휴양림|제주절물자연휴양림|5|너나들이길 갈 수 있어서 다녀왔는데 산 자체 자연 그 자체였다. 비가 조금 오고 흐린데 흐린날씨만의 매력이 있는 것 같다. 날 좋을 때 또 가볼 계획
자연휴양림|제주절물자연휴양림|5|진짜 편히 힐링을 즐길 수 있는 곳 길도 어렵지 않고 편안해요. 오름을 오른다해도 낮은 뒷산 오르는 정도랄까요?…
자연휴양림|제주절물자연휴양림|5|산림욕 체험 적극추천합니다 오름길이 매우 완만해요
자연휴양림|제주절물자연휴양림|4|삼나무 숲의 멋진 모습을 보고자 절물 휴양림을 다녀왔어요 휴양림 안에 있는 절물오름까지 오른후 전망대에서 바라본 주변경관이 완전 눈길을 사로잡았더랬어요 역시 오름의 끝은 전망대에서 바라보는 모습인것 같습니다…
자연휴양림|제주절물자연휴양림|5|테크로 되어있어 비온뒤 걷기 좋았어요
자연휴양림|제주절물자연휴양림|5|낙엽이 지기 시작하여 초록의 계절은 갔지만 그래도 봄.여름.가을.겨울 4가지 옷을 입고 변신하는 휴양림.아이들과 걷다가 놀이터에 잠시 놀아도 좋고 앉아서 이야기하면서 간식을 먹고 또 다시 걷고 약수터에 가서 시원한 물을 마시고 또 걸어도 좋은 곳.
자연휴양림|제주절물자연휴양림|5|비오는 날 갔는데 너무 좋았어요 안개가 자욱해서 분위기가 신비로웠어요 비온 다음 가는 거 추천해요
자연휴양림|제주절물자연휴양림|5|일단 주차료와 입장료를 같이 받습니다. 입장료는 1인 1000원 주차료는 1대당 3000원입니다. 이렇게 잘 관리된 휴향림에 이정도 비용이야 충분히 지불할 수 있겠습니다. 잘관리된 휴향림입니다. 조금만 올라가면 숲길이 나오며 꾸준히 걸으면 한라생태숲과 연결이 됩니다. 열심히 올라가 봤지만 특정 오름으로 올라가는 길은 잘모르겠어요. 현재 숫모르푠백숲길 가는길입니다. 제가 다시 돌아 올수 있을지 모르겠네요. 코로나 시대에 맑은 공기를 마시고 싶다면 방문하세요
자연휴양림|제주절물자연휴양림|5|삼나무길이 인상적이었습니다 걷기도 편하고 둘러볼 곳이 많았어요. 코스가 다양하기 때문에 선택에 따라 산행이 될 수도 있고 산책이 될 수도 있습니다 반드시 지도를 보고 참고하시기바랍니다 나중에 어른들 모시고 다시 오고 싶어요
자연휴양림|제주절물자연휴양림|4|아름다운 대자연의 모습이 경이롭습니다.
자연휴양림|제주절물자연휴양림|5|제주의자랑 언제나새로운곳 삶이바뀌는그곳
오름|수월봉|4|제주 바람을 실감
오름|수월봉|5|제주도 최고의 석양을 볼 수 있는 곳입니다.
오름|수월봉|3|제주 오래살면서도 서쪽 끝은 첨 가봤다. 뷰는 좋지만 그외에는 뭐가 없다.
오름|수월봉|4|해안도로 타고가다 들릴만해요.탁트인 풍경이 좋았어요.
오름|수월봉|5|엉알해안에 가기 전에 전체적인 지형을 조망할 수 있는 곳이에요. 경치가 좋아요 :)
오름|수월봉|5|수월봉에서 차귀포구까지 산책하기 좋아요~~~^^ 전기바이크 타고 한바퀴~~~^^
오름|수월봉|5|차귀도 등 한라산 조망도 가능하고 남서쪽 일대와  바다를 볼수 있는 곳. 수월봉 지질층도 제주에서 꼭 봐야할 중요한 자원.
오름|수월봉|3|신기해요! 스윽 갈만해요!
오름|수월봉|5|수월봉에서 바라본풍경
오름|수월봉|5|경관 죽이네요.. 가슴이 뚫리는 느낌
오름|수월봉|5|나즈막한 오름이지만 시원한 바다뷰
오름|수월봉|3|수월봉 밑 둘레길은 간김에 둘러보기 좋으나 일부로 일정에 넣을 필요는 없는 곳
오름|수월봉|5|일몰 구경도 하고 전기자전거타고 해안도로를 도는 것도 좋은곳. 지질단층을 보는것도 유익하고 사진이 보기좋게 나오기도 해서 많은 관광객들이 찾는 곳.
오름|수월봉|4|둘레길로 한바퀴 돌기도 좋고 경치도 좋고~
오름|수월봉|5|아주  좋음 일본군이 만든 창고?가 있다. 일몰을 보기 좋은 곳 전기바이크를 탈수있다 어리 친구들이 좋아한다 퇴적 지층으로 이루어져있다
오름|수월봉|3|전망이 좋다고 해서 들렀는데 안타깝게도 날씨가 좋지 않아서 좋은전경을 보지 못하고 발길을 돌렸다.. 해변으로 돌아보면 화산으로 형성된 퇴적층의 단면을 볼 수 있다.
오름|수월봉|4|해안도로가 매우 좋아 보였는데 통제 되서 아쉽다
오름|수월봉|5|전기자전거 타는 분들이 많음. 수월봉~지질해안도로~신창풍차해안도로 이렇게 해서 전기자전거 타면 좋을듯.
오름|수월봉|5|제주올레12코스를 걷다보면 만납니다 수월봉 정상에는 고산기상대가 있구요 차귀도가 아주 가까이 보입니다…
오름|수월봉|5|Breath-taking geological view of Jeju island! There is a 5-min walk short trail right below the stratum of Suwol-bong.…
오름|수월봉|5|제주도에서 일몰을 가장 아름답게 볼 수 있는 코스에유. 그냥 말이 필요없어유.
오름|수월봉|5|전망대 노노  입구 아래 해안도로 꼭 내려가보세요 환상적인  절경이펼처집니다
오름|수월봉|5|2020.1.5. 수월봉 정상에서 차귀도쪽 바다를 바라보는 경치는 너무나 멋짐. 또한 수월봉 정상 비탈에는 수풀이 멋있게 자라있어서 겨울철 사진찍는 포인트로도 상당히 좋은듯. 수월봉에서 차귀도포구 방향으로 내려가면 해안도로를 만나기 되는데 이곳에서 마치 시루떡을 보는듯한 용암이 굳어 겹겹 쌓인 절벽을 만날수 있음. 입구에는 전동자전거를 대여하여 정상부터 차귀도포구까지 구경을 할 수 있음.
오름|수월봉|4|일몰의 성지 입니다
오름|수월봉|5|바다수영 참여
오름|수월봉|5|신창 해안도로를 지나 좀 더 내려오다보면 수월봉에 다다른다.  약 18,000년 전 화산 폭발로 생긴 지형이다.  차로 봉우리의 정상 부근까지 쉽게 올라올 수 있으며, 정자에 오르면 정말 시원한 풍경을 마주한다. 잠시 앉아 시원한 바람을 맞으며 더위를…
오름|수월봉|4|나지막한 언덕이 인상적이다 바람이 많이 분다
오름|수월봉|5|서늘한 바람을 느끼며 경치를 구경함과 동시에 수월봉 응회환 절벽을 보면서 과거 화산분출의 흔적을 전부 찾아볼 수 있는 유명한 곳. 지층에 화산탄이 박혀있는 것이 큰 특징이다.
오름|수월봉|5|더운 여름에 제주도 여행중 시원한 바람을 맞고 잠시 쉬어가고 싶다면 이곳 추천합니다
오름|수월봉|5|수월봉 추천!!! 해안 절벽이 아름답고 일몰이 멋진곳입니다 해설사님도 계시니 요청하여 꼭 들으시길 바랍니다…
오름|수월봉|5|일몰을 보기 제주도에서 가장 좋은 곳이 아닐까 싶은 곳이다. 차로 전망대 위까지 올라 올 수 있으며, 사람들이 많이 붐비지 않아 좋다. 올라오면 정자 하나랑 탁트인 전망이 우리의 눈을 자극할 것이다.
오름|수월봉|5|일몰보기에는 여기가 젤 좋은 것 같아요 차귀도가 한눈에 보입니다. 절벽도 멋집니다.
오름|수월봉|4|수월봉에서 바라본 풍경 멋집니다. 한번쯤 드라이브 삼아 가볼만한것 같습니다.
오름|수월봉|4|경치가 아주 멋집니다
오름|수월봉|4|차로 석양을 보러 가기 좋은 곳
오름|수월봉|3|산방산 부터 한라산, 차귀도까지 제주 서부 최고의 전망대 입니다. 자동차로 올라갈 수 있는 곳이고요. 일몰을 감상하기에도 아주 좋은 곳 같습니다.…
오름|수월봉|5|지나가다 우연히 들른 곳인데 경치가 좋아서 일몰때 다시 갔습니다 일몰을 멋있게 볼 수 있으며 수월봉의 아래쪽 근처에는 독특한 화산 지형이 있습니다
오름|수월봉|5|화산지형의 아름다움을 바닷가에서 느낄 수 있는 환상적인 곳. 제주지질공원의 하나로 바닷가를 따라 걷는 트레일코스는 평이해서 휠체어도 다닐수 있고 거리도 1km 남짓. 지질해설사의 무료해설도 가능. 차귀도는 덤
오름|수월봉|5|트레킹 코스를 다 보고 싶어 찾아갔는데,장마와 낙석의 위험으로 입구만 구경하고왔다. 잠깐이었지만 장관이고 멋졌다. 꼭 다시 오고싶다.
오름|수월봉|4|일몰이 아름답다 산책로도 아름답고 풍경도 시원하다
오름|수월봉|5|제주도에 왔다면 꼭 가보길 추천드려요⭐️  맑은 날 쭉 펼쳐진 길 따라 자전거 타거나 걷기두 너무 좋고~ 차귀도도 가까이 보이니까 인증샷도 남기길 추천 드려요!…
오름|수월봉|4|사람 얼굴 옆모양의 절벽이 인상적인 곳. 주변 풍광이 아름다워서 방문하기 좋은 곳.
오름|수월봉|5|전동스쿠터 강추
오름|수월봉|5|전기자전거 1인당 만원씩 내면 뚜벅이여행자들은 신나게 돌아다닐수있습니다. 타는 스릴넘치고 사진도 예쁘게 나와요. 석양 맛집입니다~
오름|수월봉|4|제주 자연 지질 박물관이라  해야 될 만큼 학술적  가치가 있다 뷰도 좋은 곳   차귀도를 바라보는 풍경은 최고  추천 지질트래일에 관해 다시 재방문 2020년
오름|수월봉|5|제주에서 일몰이 가장 아름다운 곳
오름|수월봉|5|쉬었다 가기 좋아요.  날이 좋으면 멀리 섬도 다보이고
오름|수월봉|5|모슬포 북서쪽에 위피해 있으며 사화산으로 동쪽에 300ha가 넘는 평야지대가 있고 산체의 서반부가 연안조류와 해식작용으로 깍여 일대는 1.5km의 절벽이 병풍을 두른듯 장관을 이룬다 정산부는 넓은 용암대지며 사방을 볼수 있는 수월정이 서있다.…
오름|수월봉|5|저녁 먹느라 일몰 시간에 맞추진 못했지만(3-40분 늦은 듯), 노을진 하늘과 오징어잡이 배, 그리고 시원한 바람이 너무 좋았습니다~^^*
오름|수월봉|5|가히 제주 서쪽여행의 1번지 노을명소 넘버원으로 손색이 없는 압도적인 경관과 늘 멋진 노을과 밤바다 풍경…
오름|수월봉|4|일몰보러 갔어요 일몰시간 한시간전쯤 도착했어요 사진 찍기 좋아요
오름|수월봉|3|송악산이 나은듯
오름|수월봉|5|지질공원 전기 자전거 타고 산책  추천합니다
오름|수월봉|4|서쪽 제주도 해안도로의 여유로움을 즐기며 뻥뚫린 풍경을 보기에 좋네요!
오름|수월봉|5|멋진풍경 저녁노을 분위기 타이밍 좋은곳입니다
오름|수월봉|5|Wall su의 su wall봉
오름|수월봉|5|바다경치가 너무 좋습니다
오름|수월봉|5|노을질 때에 꼭 가세요. 보랏빛 하늘이 장관입니다.
오름|수월봉|4|근처? 에어비앤비에서 시간이 비어 마실겸 쭈욱 걸어왔던곳 올라가기 수월해서 수월봉인가?? 시원한 뷰였던 기억이 있음.
오름|수월봉|5|수월봉 아래 엉알해안 멋지다.
오름|수월봉|4|포토스팟(4/5), 교육(5/5), 볼거리(4/5) -근처 지나다가 우연히 발견 했는데 정말 좋았다. -의외로 사진이 멋있게나옴.…
오름|수월봉|4|전망대까지 차로 갈 수 있고 시원하게 바람맞으면서 바다도 볼 수 있어요
오름|수월봉|5|멋진 트레킹 장소!
오름|수월봉|5|김근육이 올시다!
오름|수월봉|4|옆에 엉알해변 걷고 나서 일몰쯤에 올라서 넘어가는 해 보기 좋은 곳
오름|수월봉|5|절경 끝내줍니다 차로 오기도편하구요
오름|수월봉|5|지질층이 정말 멋진곳!
오름|수월봉|5|경치 구웃
오름|수월봉|5|일몰시간 확인후 방문하실것
오름|수월봉|5|차량 또는 대여 전동자전거로 정상까지. 절벽 너머 바다와 섬 풍경이 최고. 럭키! 돌고래떼 출현, 먹이활동 후 사라짐.
오름|수월봉|5|이곳은 무조건 전기자전거를 타야됩니다
오름|수월봉|5|수월’봉’에 속으시지 마시길 바랍니다. 진짜는 아래 있다고 생각됩니다. 화산폭발로 쌓인 층과 화산탄이 날아와 박힌 모습을 보면 살아 움직이는 화산의 할아버지를 보는 것 같습니다.
오름|수월봉|5|수월봉 트레일코스 바다를 품고있는 트래킹코스는 보기만해도 가슴이 펑트인다
오름|수월봉|4|늦게 도착해 일몰은 보지 못해 아쉬웠지만 조명커진 산책로가 지질층과 잘 어우러져  멋있네요
오름|수월봉|4|한적하게 즐기는 바다풍경
오름|수월봉|5|가능 하다면 꼭 방문하길 추천 합니다
오름|수월봉|5|차로 정상까지 올라갈 수 있어서 좋았던 곳. 노력 대비 얻는 풍경이 매우 좋음
오름|수월봉|5|전망이 갑이네요
오름|수월봉|5|멋있다 고산 기상대에서 보는 전망이 좋다 지질공원이다 알고 보는것은 다르다…
오름|수월봉|5|10년 전부터 제주도 오면 석양보러 꼭 왔던 곳입니다. 맑은 날 오시면 참 좋아요.
